68338	ADJ
79325	NOUN
79326	NOUN
110155	NOUN
110156	NOUN
110157	NOUN
43061	ADV
64490	NOUN
43091	VERB
43092	VERB
97345	NOUN
110484	ADJ
121130	ADV
121131	ADV
60050	VERB
54633	NOUN
54634	NOUN
43707	NOUN
43708	NOUN
130976	NOUN
98403	NOUN
98404	NOUN
100399	NOUN
94379	NOUN
94380	NOUN
94381	NOUN
58648	NOUN
84608	NOUN
38743	NOUN
116358	NOUN
68489	NOUN
68490	NOUN
102776	NOUN
102777	NOUN
102778	NOUN
70602	NOUN
138494	NOUN
138495	NOUN
83026	ADJ
83027	ADJ
118271	NOUN
118272	NOUN
23093	VERB
23094	VERB
58555	NOUN
58556	NOUN
138865	NOUN
70607	PROPN
70608	PROPN
70609	NOUN
79006	ADJ
79007	ADJ
79008	ADJ
25169	NOUN
25170	NOUN
124544	NOUN
124546	NOUN
114913	NOUN
114914	ADJ
114915	ADJ
62740	NOUN
61912	VERB
124106	ADV
131432	VERB
131433	VERB
68349	VERB
80271	VERB
80272	VERB
56657	VERB
61911	VERB
61913	VERB
141228	VERB
122730	NOUN
71735	NOUN
105903	NOUN
106435	NOUN
106436	NOUN
50275	NOUN
99898	NOUN
90192	NOUN
90193	NOUN
90194	NOUN
38745	NOUN
64340	NOUN
122717	ADJ
122718	ADJ
122719	ADJ
109457	ADV
109458	ADV
21681	NOUN
140466	NOUN
71916	VERB
77776	NOUN
77777	NOUN
77778	NOUN
111144	NOUN
111145	NOUN
111146	NOUN
58155	NOUN
65755	NOUN
43613	VERB
43614	NOUN
43615	VERB
121405	NOUN
32470	NOUN
32471	NOUN
125536	NOUN
102692	NOUN
102693	NOUN
107335	ADV
74411	ADJ
89056	NOUN
89057	NOUN
34451	ADJ
116744	PROPN
89168	ADV
118160	NOUN
53343	NOUN
128454	NOUN
108072	NOUN
42567	ADJ
42568	ADJ
42569	ADJ
90865	ADJ
90866	ADJ
57116	VERB
57117	VERB
123322	ADJ
93066	ADJ
69564	ADV
69565	ADJ
53294	NOUN
72145	NOUN
70278	NOUN
120792	NOUN
120793	NOUN
54649	NOUN
54650	NOUN
70500	PROPN
70501	NOUN
66014	NOUN
66015	NOUN
60376	NOUN
132922	NOUN
132923	NOUN
56895	NOUN
85313	NOUN
128207	NOUN
71558	NOUN
71559	NOUN
121014	NOUN
35231	ADV
57945	ADJ
57946	ADJ
57947	ADJ
61549	NOUN
44277	VERB
126512	PROPN
124114	INTJ
97216	NOUN
97217	NOUN
105423	ADJ
123689	NOUN
123690	NOUN
113863	X
55627	NOUN
128293	NOUN
128294	NOUN
104617	ADJ
46285	ADJ
46170	ADJ
32003	NOUN
32005	NOUN
50715	ADJ
50716	ADJ
40600	ADJ
88156	ADJ
90803	NOUN
70933	ADV
107530	ADJ
101945	NOUN
101946	NOUN
101947	NOUN
31969	NOUN
122165	NOUN
122166	NOUN
101390	NOUN
67468	NOUN
67469	NOUN
74143	ADV
122898	NOUN
122899	NOUN
122900	NOUN
50325	VERB
50326	VERB
50327	VERB
124703	NOUN
50518	ADJ
55125	NOUN
55126	NOUN
120321	NOUN
107923	NOUN
107924	NOUN
103238	ADJ
61196	NOUN
18942	NOUN
110247	NOUN
25829	NOUN
30625	NUM
30626	NUM
49397	ADJ
64798	ADJ
107942	NOUN
107943	NOUN
122152	NOUN
102299	ADV
123948	VERB
123949	NOUN
123950	ADJ
81827	INTJ
81828	VERB
81829	VERB
46884	NOUN
46885	NOUN
112977	NOUN
112979	NOUN
105819	NOUN
105820	NOUN
105821	NOUN
37952	VERB
85753	ADV
70207	ADJ
70208	ADJ
40602	ADJ
87614	VERB
133058	NOUN
133059	NOUN
133060	VERB
38627	PROPN
38628	NOUN
117614	INTJ
58649	NOUN
62872	ADJ
73193	NOUN
136212	NOUN
132329	NOUN
64545	NOUN
93104	VERB
83830	ADJ
83831	ADJ
113155	NOUN
78074	NOUN
68427	NOUN
110135	NOUN
110136	NOUN
110137	NOUN
59649	NOUN
59650	NOUN
59651	ADJ
95830	NOUN
95831	NOUN
118108	NOUN
69486	PROPN
35902	NOUN
48857	NOUN
48858	NOUN
78937	NOUN
78939	NOUN
73156	ADJ
73157	ADJ
73158	ADJ
117185	NOUN
117186	VERB
81873	ADJ
35207	NOUN
114483	ADJ
114484	ADJ
114485	NOUN
56684	NOUN
55595	ADV
55596	ADV
58539	NOUN
58535	NOUN
97698	VERB
76536	X
34962	ADV
34963	ADV
44275	NOUN
44276	VERB
89246	VERB
106004	ADJ
107695	ADJ
107696	ADJ
22707	ADJ
100950	NOUN
100952	NOUN
80531	ADJ
80532	ADJ
32937	ADJ
136148	ADJ
