56560	ADV
82437	ADV
82438	ADV
82439	ADV
139603	ADV
139604	ADV
56984	NOUN
56985	NOUN
56986	NOUN
136421	NOUN
136490	NOUN
28956	NOUN
28957	NOUN
30580	NUM
30581	NUM
82310	NOUN
91149	ADJ
91150	ADJ
91151	ADJ
108902	VERB
48818	NOUN
48819	NOUN
48820	NOUN
45994	NOUN
52196	ADJ
52197	ADJ
51582	NOUN
51583	NOUN
51584	NOUN
131437	VERB
132695	VERB
10454	ADJ
80137	ADJ
80139	ADJ
115272	INTJ
115273	ADJ
115274	NOUN
19488	ADV
19489	ADV
99452	PROPN
99453	NOUN
56901	ADV
56902	ADV
16362	ADJ
16363	ADJ
16364	ADJ
23745	VERB
23746	VERB
23747	VERB
23748	VERB
23749	VERB
138215	VERB
60321	ADJ
60322	ADJ
60323	ADJ
140071	ADJ
140072	ADJ
7709	VERB
7710	VERB
7711	VERB
7712	VERB
140774	VERB
74996	NOUN
74997	NOUN
74998	NOUN
33621	VERB
33622	VERB
18263	NOUN
18264	VERB
57001	NOUN
128897	PROPN
128898	NOUN
90371	NOUN
136208	NOUN
136209	NOUN
45542	ADJ
45543	ADJ
45544	ADJ
115175	NOUN
66046	NOUN
66047	NOUN
66048	NOUN
40124	NOUN
40125	NOUN
40126	NOUN
101444	NOUN
101445	NOUN
49334	NOUN
49335	ADJ
49336	ADJ
136526	PROPN
136527	NOUN
21297	NOUN
21298	NOUN
21299	NOUN
20682	NOUN
20683	ADJ
20684	NOUN
35996	VERB
35997	VERB
35998	VERB
35999	VERB
25704	NOUN
25705	NOUN
25706	NOUN
29897	NOUN
29898	NOUN
29899	NOUN
87082	NOUN
87083	NOUN
118305	NOUN
34732	NOUN
34733	NOUN
34734	NOUN
40053	ADJ
40055	ADJ
76708	NOUN
76709	NOUN
76710	ADJ
89875	NOUN
89876	NOUN
89877	NOUN
123101	ADJ
123102	ADJ
123103	ADJ
123104	ADJ
45995	NOUN
45996	NOUN
108790	ADJ
108791	ADJ
34216	NOUN
34217	NOUN
34218	NOUN
56839	NOUN
56840	NOUN
56841	NOUN
107132	ADJ
107133	ADJ
107134	ADJ
55561	NOUN
55562	NOUN
55563	NOUN
5480	VERB
5481	VERB
93581	VERB
93583	VERB
137295	VERB
36446	NOUN
36447	NOUN
36448	NOUN
86957	NOUN
86958	NOUN
86959	NOUN
63840	ADJ
63841	ADJ
63842	ADJ
68341	ADJ
68342	ADJ
68343	ADJ
73338	NOUN
73339	NOUN
14689	ADJ
14690	ADJ
14691	ADJ
42762	NOUN
42763	NOUN
42764	NOUN
42765	NOUN
42766	NOUN
132383	NOUN
95245	NOUN
95246	NOUN
95247	NOUN
71011	NOUN
71012	NOUN
71013	NOUN
138044	NOUN
138045	NOUN
18681	NOUN
18682	NOUN
18683	NOUN
34478	NOUN
34479	NOUN
34480	NOUN
37104	NOUN
37105	NOUN
37106	NOUN
89452	NOUN
42793	NOUN
42794	NOUN
44779	ADJ
98882	ADJ
51440	ADV
51441	ADV
51442	ADV
114556	ADJ
82204	NOUN
56232	VERB
56233	NOUN
56234	VERB
43266	NOUN
43267	NOUN
92464	NOUN
92465	NOUN
92466	NOUN
107469	NOUN
107470	NOUN
63452	ADJ
63453	ADJ
63454	ADJ
89479	ADJ
89480	ADJ
89481	ADJ
64083	ADJ
64084	ADJ
64085	ADJ
40787	NOUN
40789	VERB
98168	ADJ
98169	NOUN
77100	NOUN
77101	VERB
77102	NOUN
108844	VERB
108845	VERB
85046	NOUN
49112	NOUN
49113	NOUN
49114	NOUN
11105	VERB
14912	NOUN
14913	VERB
14914	NOUN
27155	NOUN
130004	VERB
130005	VERB
130006	VERB
35121	ADJ
35122	ADJ
35123	ADJ
20000	NOUN
20001	NOUN
20002	ADJ
68311	ADJ
68312	ADJ
68313	ADJ
68888	ADJ
25005	VERB
25006	VERB
25007	VERB
131446	VERB
25491	ADJ
25492	ADJ
20063	NOUN
20064	NOUN
20065	NOUN
53753	NOUN
117634	NOUN
117635	ADJ
117636	ADJ
127969	NOUN
36911	NOUN
41485	NOUN
41486	NOUN
136267	NOUN
136268	NOUN
45263	VERB
45264	NOUN
45265	NOUN
116933	NOUN
116934	NOUN
116935	ADJ
45207	NOUN
36867	VERB
36868	VERB
36869	NOUN
129912	VERB
41431	ADJ
41432	ADJ
41433	ADJ
24368	VERB
24369	VERB
24370	NOUN
52570	NOUN
52571	NOUN
52572	NOUN
10999	NOUN
11000	NOUN
11001	NOUN
11720	NOUN
11721	NOUN
11722	NOUN
11723	ADJ
11724	NOUN
45184	ADJ
45185	ADJ
45186	ADJ
43102	ADJ
43103	ADJ
43104	ADJ
