1108	ADJ
13407	NOUN
13408	NOUN
13409	NOUN
13410	NOUN
127904	NOUN
125398	ADJ
26665	ADJ
26666	ADJ
26667	ADJ
13161	NOUN
13162	NOUN
13163	NOUN
13164	NOUN
8176	ADJ
8177	ADJ
8178	ADJ
8179	ADJ
8180	ADJ
125807	NOUN
137962	NOUN
137963	NOUN
139527	NOUN
3936	NOUN
3937	NOUN
138988	NOUN
3533	ADV
3534	NOUN
3536	ADV
80611	VERB
80612	VERB
80613	NOUN
80614	VERB
80615	VERB
11754	NOUN
14851	NOUN
14852	NOUN
14853	NOUN
30186	NOUN
132936	NOUN
135135	NOUN
18805	NOUN
18806	NOUN
18807	NOUN
12454	NOUN
12455	NOUN
12456	NOUN
97603	NOUN
100316	ADJ
5675	NOUN
5676	NOUN
5677	VERB
5678	NOUN
5679	NOUN
17690	NOUN
24435	NOUN
24436	NOUN
24437	NOUN
24438	NOUN
24439	NOUN
54903	NOUN
54904	NOUN
54905	NOUN
75140	NOUN
19166	ADV
19167	ADJ
19168	ADV
19169	ADV
19170	VERB
19191	NOUN
19192	NOUN
19193	ADJ
19194	NOUN
19195	NOUN
78933	ADJ
87941	ADJ
89169	ADJ
95272	ADJ
95273	ADJ
8086	ADJ
8087	ADJ
8088	ADJ
15319	NOUN
15320	NOUN
15321	NOUN
15322	NOUN
15323	NOUN
64972	NOUN
139725	NOUN
101964	NOUN
101965	NOUN
42066	ADJ
42067	NOUN
42068	NOUN
42069	ADJ
42070	NOUN
2242	ADJ
7972	ADJ
7973	ADJ
7974	ADJ
7975	ADJ
7976	INTJ
5105	VERB
5106	VERB
5107	VERB
5108	VERB
81528	NOUN
136687	NOUN
136688	NOUN
78285	ADJ
121774	VERB
121775	VERB
1715	NOUN
1716	NOUN
1717	VERB
1718	NOUN
1719	VERB
134437	VERB
9111	ADJ
9112	ADJ
9113	ADJ
9114	ADJ
98889	PROPN
131427	VERB
127799	NOUN
134905	NOUN
1916	NOUN
1917	NOUN
1918	NOUN
1919	NOUN
136744	NOUN
136745	NOUN
138630	NOUN
1148	VERB
1149	VERB
1150	VERB
82564	VERB
13320	NOUN
13321	ADJ
13322	ADJ
7858	ADJ
7859	NOUN
7860	NOUN
93857	ADJ
13070	NOUN
13071	NOUN
13072	NOUN
13073	NOUN
18887	NOUN
18888	NOUN
18889	NOUN
18890	NOUN
134611	NOUN
34028	NOUN
34029	NOUN
34030	NOUN
1339	VERB
1340	VERB
1341	VERB
1342	VERB
1343	VERB
136197	VERB
137572	VERB
137573	VERB
5323	VERB
5324	VERB
5325	VERB
5326	VERB
5327	NOUN
8955	ADJ
8956	ADJ
8957	ADJ
8958	ADJ
8959	ADJ
8988	ADJ
8989	NOUN
8990	NOUN
4420	NOUN
4421	NOUN
4423	NOUN
1843	NOUN
1844	VERB
1845	NOUN
1846	VERB
1856	NOUN
15006	NOUN
4542	NOUN
4543	VERB
4544	NOUN
4545	NOUN
12726	NOUN
12727	NOUN
134726	NOUN
136252	NOUN
138994	NOUN
12542	NOUN
19216	NOUN
19217	NOUN
136061	NOUN
9786	NOUN
9787	NOUN
9789	ADJ
94095	ADJ
94096	ADJ
95510	ADJ
96261	VERB
108809	VERB
26553	PROPN
9226	ADJ
9227	NOUN
9228	ADJ
9229	ADJ
9230	ADJ
18311	NOUN
18312	NOUN
18313	NOUN
18314	NOUN
18315	NOUN
136942	NOUN
136943	NOUN
137145	NOUN
139098	NOUN
138993	NOUN
8986	ADJ
8987	ADJ
8405	NOUN
8406	NOUN
8407	ADJ
8408	NOUN
8409	NOUN
136684	NOUN
136685	NOUN
139802	NOUN
12044	ADV
12045	ADV
12046	ADV
12047	ADV
134876	NOUN
8385	NOUN
8386	NOUN
8387	NOUN
8388	NOUN
8389	NOUN
15980	NOUN
140287	NOUN
78996	ADJ
16436	NOUN
16437	NOUN
16438	NOUN
16439	NOUN
135540	NOUN
135541	NOUN
8847	ADJ
8848	NOUN
8849	NOUN
8850	ADJ
8851	ADJ
38142	ADJ
134419	ADJ
13669	NOUN
51772	VERB
51773	NOUN
51774	VERB
19361	INTJ
19362	NOUN
19363	INTJ
134444	INTJ
2094	ADJ
2095	ADJ
2096	ADJ
2097	ADJ
2098	VERB
2589	ADJ
2590	NOUN
2591	NOUN
2592	ADJ
85265	ADV
80589	PROPN
80590	NOUN
80591	NOUN
7109	VERB
7110	NOUN
7111	NOUN
7112	VERB
7113	NOUN
137184	NOUN
137185	NOUN
13404	NOUN
13405	NOUN
13406	VERB
139376	NOUN
8729	ADJ
8730	ADJ
8731	ADJ
8732	ADJ
8733	ADJ
4526	NOUN
4527	NOUN
4528	VERB
4529	NOUN
