23418	NOUN
99253	NOUN
42317	NOUN
42318	NOUN
78802	NOUN
78803	NOUN
40688	NOUN
40689	NOUN
40690	NOUN
40691	NOUN
40692	NOUN
134885	NOUN
28825	NOUN
28826	NOUN
17442	ADJ
17443	ADJ
17444	ADJ
88599	ADJ
88600	ADJ
14937	NOUN
14938	NOUN
14939	NOUN
135909	NOUN
89700	PROPN
138552	NOUN
138553	NOUN
11846	NOUN
11847	NOUN
133283	NOUN
133284	NOUN
15381	NOUN
15382	VERB
15383	VERB
15384	ADJ
15385	VERB
64345	NOUN
64346	ADJ
64347	NOUN
10821	NOUN
10822	ADJ
10823	VERB
49165	ADJ
49166	ADJ
49167	ADJ
52650	NOUN
52651	NOUN
79904	ADJ
79905	ADJ
79906	ADJ
29680	NOUN
29681	NOUN
29682	NOUN
26932	ADJ
26933	NOUN
26934	NOUN
131656	NOUN
81517	NOUN
81518	ADJ
53754	ADJ
53755	ADJ
53756	ADJ
13925	NOUN
13926	NOUN
122137	PROPN
65160	ADJ
65161	ADJ
50126	NOUN
50127	NOUN
50128	ADJ
50129	NOUN
137607	VERB
78790	NOUN
78791	NOUN
78792	ADV
101001	ADV
34782	NOUN
34783	NOUN
34784	PROPN
52333	NOUN
52334	NOUN
52335	NOUN
132754	NOUN
132755	NOUN
13755	NOUN
13756	NOUN
28137	NOUN
28138	NOUN
28139	NOUN
21057	VERB
21058	VERB
21059	VERB
21060	NOUN
21061	VERB
24215	NOUN
141415	VERB
86049	NOUN
86050	NOUN
68302	NOUN
68303	NOUN
68304	NOUN
138896	NOUN
56326	NOUN
56327	NOUN
56328	NOUN
8580	ADJ
8581	ADJ
8582	ADJ
8583	ADJ
40402	ADJ
40403	ADJ
40404	ADJ
40405	ADJ
41195	NOUN
41196	NOUN
41197	NOUN
45712	NOUN
45713	NOUN
45714	ADJ
45715	ADV
45716	ADV
34595	NOUN
34596	NOUN
34597	VERB
80892	NOUN
80893	NOUN
139790	VERB
49624	ADJ
49625	ADJ
49626	ADJ
125209	ADJ
125210	ADJ
86072	NOUN
86073	NOUN
86074	ADJ
55956	ADJ
55957	ADJ
55958	ADJ
20866	NOUN
20867	NOUN
20868	NOUN
20869	NOUN
16298	ADV
16299	CCONJ
16300	ADV
16301	ADV
16302	ADV
36910	NOUN
138259	NOUN
5531	VERB
5533	VERB
5534	VERB
80419	NOUN
80420	NOUN
53153	ADV
53154	NOUN
53155	ADV
16242	ADJ
16243	ADJ
16244	ADJ
39698	NOUN
39699	NOUN
39625	ADJ
39626	ADJ
101342	NOUN
101343	PROPN
55352	NOUN
55353	NOUN
84176	ADV
84177	ADV
84178	ADV
45672	NOUN
45673	NOUN
45674	NOUN
23204	NOUN
23205	NOUN
23206	NOUN
23207	NOUN
23208	NOUN
71109	ADJ
26914	VERB
26915	VERB
26916	NOUN
51008	NOUN
51009	NOUN
51010	NOUN
25948	NOUN
25949	NOUN
25950	NOUN
23046	NOUN
23047	NOUN
23048	NOUN
65773	NOUN
65774	NOUN
65775	NOUN
28517	NOUN
28518	VERB
28519	VERB
28521	VERB
137275	VERB
137276	VERB
123837	PROPN
123838	NOUN
18271	NOUN
23437	VERB
23438	NOUN
23439	VERB
23440	NOUN
23441	NOUN
131838	VERB
46654	ADJ
46655	NOUN
46656	NOUN
36384	VERB
36385	VERB
36386	VERB
36387	NOUN
36388	VERB
140184	VERB
15378	NOUN
15379	NOUN
15380	NOUN
58176	NOUN
58177	NOUN
10964	NOUN
10965	NOUN
54512	ADJ
54513	ADJ
54514	ADJ
14986	NOUN
31069	NOUN
37221	NOUN
37124	NOUN
37125	NOUN
37126	NOUN
22418	NOUN
37692	NOUN
37693	NOUN
37694	NOUN
138631	NOUN
135347	NOUN
135348	NOUN
11640	NOUN
11641	NOUN
11642	NOUN
97414	VERB
97415	NOUN
97416	VERB
97417	NOUN
97418	NOUN
97843	VERB
97844	VERB
49134	PROPN
49135	NOUN
116659	ADJ
116660	ADJ
116661	ADJ
17064	PROPN
17065	PROPN
17066	NOUN
51805	NOUN
77489	PROPN
77490	PROPN
77491	NOUN
77492	NOUN
14692	NOUN
14693	NOUN
17700	NOUN
17701	NOUN
17702	NOUN
12598	NOUN
12599	NOUN
12600	NOUN
12601	NOUN
12602	NOUN
20019	VERB
20020	NOUN
20021	NOUN
40127	NOUN
49050	NOUN
49051	VERB
49052	NOUN
47262	PROPN
47263	NOUN
14552	VERB
14553	NOUN
14554	VERB
31099	VERB
21587	NOUN
21588	NOUN
21589	NOUN
131092	PROPN
17258	ADJ
17259	ADJ
17260	ADJ
42387	ADJ
42388	ADJ
93974	NOUN
93975	NOUN
93976	NOUN
15512	PROPN
