3032	VERB
3033	VERB
3034	VERB
3035	NOUN
3054	VERB
3055	VERB
3056	VERB
3057	VERB
3058	VERB
3094	ADJ
3095	VERB
3096	VERB
3105	NOUN
3106	NOUN
3107	NOUN
3147	NOUN
6257	VERB
6258	VERB
6259	VERB
6261	VERB
6262	ADJ
6263	VERB
6264	VERB
6268	VERB
6269	VERB
6270	VERB
6271	VERB
6272	VERB
6278	VERB
6279	VERB
6280	VERB
6281	VERB
6293	VERB
6294	VERB
6295	VERB
6296	VERB
6297	VERB
6298	VERB
6299	VERB
6300	VERB
6301	VERB
6302	VERB
6303	VERB
6304	ADJ
6305	VERB
6316	VERB
6317	VERB
6318	VERB
6327	VERB
6328	VERB
6329	VERB
6335	VERB
6336	VERB
6337	VERB
6338	NOUN
6339	VERB
6355	VERB
6356	VERB
6357	VERB
6358	VERB
6359	ADJ
6360	VERB
6370	VERB
6371	VERB
6372	VERB
6373	VERB
6374	VERB
6375	ADJ
6376	VERB
6377	NOUN
6378	NOUN
6409	VERB
6410	VERB
6412	ADJ
6413	VERB
6414	VERB
6416	VERB
6417	VERB
6427	VERB
6428	VERB
6429	VERB
6430	VERB
6431	VERB
6432	VERB
6433	VERB
6434	VERB
6435	VERB
6436	VERB
6437	VERB
6438	VERB
6439	VERB
6440	NOUN
6446	VERB
6447	VERB
6453	VERB
6454	VERB
6455	VERB
6456	VERB
6457	VERB
6458	VERB
6459	VERB
6460	VERB
6468	VERB
6469	VERB
6470	VERB
6506	VERB
6507	VERB
6508	NOUN
6509	VERB
6510	VERB
6516	VERB
6517	VERB
6518	VERB
6519	NOUN
6525	VERB
6527	VERB
6528	VERB
6529	NOUN
6540	VERB
6545	VERB
6546	VERB
6547	VERB
6548	VERB
6549	VERB
6577	VERB
6578	NOUN
6579	VERB
6618	VERB
6619	VERB
6620	VERB
6621	VERB
6622	VERB
6633	VERB
6635	VERB
6636	VERB
6647	VERB
6648	VERB
6649	VERB
6660	VERB
6661	VERB
6662	VERB
6663	VERB
6664	VERB
6683	VERB
6684	VERB
6685	VERB
6686	VERB
6687	VERB
6688	VERB
6689	VERB
6716	VERB
6717	NOUN
6718	VERB
6719	NOUN
6720	NOUN
6721	VERB
6722	VERB
6723	VERB
6735	VERB
6736	VERB
6737	VERB
6738	VERB
6739	VERB
6779	VERB
6780	VERB
6782	VERB
6787	VERB
6788	VERB
6789	VERB
6790	ADJ
6791	ADJ
6797	VERB
6798	VERB
6799	VERB
6801	VERB
6802	VERB
6803	VERB
6819	VERB
6820	VERB
6821	VERB
6823	VERB
6829	VERB
6830	VERB
6831	VERB
6837	VERB
6838	VERB
6839	VERB
6840	VERB
6841	VERB
6869	VERB
6870	VERB
6871	VERB
6872	VERB
6873	VERB
6879	VERB
6880	VERB
6881	NOUN
6882	NOUN
6891	VERB
6892	VERB
6893	VERB
6894	VERB
6907	VERB
6908	VERB
6909	VERB
6910	VERB
6911	VERB
6922	VERB
6923	NOUN
6924	NOUN
6925	VERB
6926	NOUN
6927	VERB
6928	VERB
6929	ADJ
6930	VERB
6931	VERB
6932	VERB
6933	VERB
6934	VERB
6956	NOUN
6957	VERB
6958	VERB
6976	VERB
6977	VERB
6978	VERB
6979	VERB
6980	VERB
6981	NOUN
6982	NOUN
6983	NOUN
6984	VERB
6985	VERB
6986	VERB
7007	VERB
7008	VERB
7009	VERB
7010	NOUN
7011	VERB
7012	VERB
7013	VERB
7014	VERB
7015	VERB
7016	VERB
7017	VERB
7018	VERB
7019	VERB
7020	VERB
7021	VERB
7022	VERB
7023	VERB
7024	VERB
7025	VERB
7031	VERB
7032	NOUN
7049	VERB
7050	VERB
7051	VERB
7053	VERB
7059	VERB
7060	VERB
7061	VERB
7062	VERB
7063	VERB
7064	VERB
7065	VERB
7066	VERB
7067	VERB
7068	VERB
7084	VERB
7085	VERB
7086	VERB
7087	VERB
7088	VERB
7089	VERB
7090	VERB
7091	VERB
7092	VERB
7240	VERB
7241	NOUN
7242	VERB
7323	VERB
7324	VERB
7325	VERB
7326	VERB
7379	VERB
7380	VERB
7381	VERB
7382	VERB
7408	VERB
7409	VERB
7410	VERB
7416	VERB
7417	VERB
7418	VERB
7419	VERB
7420	VERB
7439	VERB
7440	VERB
7441	VERB
