30112	NOUN
30113	NOUN
30114	NOUN
30115	VERB
30116	VERB
18574	NOUN
18575	NOUN
18576	NOUN
137836	NOUN
137837	NOUN
137743	NOUN
137744	NOUN
72569	ADV
72570	ADV
15852	ADV
15853	ADV
15854	ADV
68001	ADV
26650	ADJ
26651	ADJ
26652	ADJ
47142	ADJ
47143	ADJ
47144	ADJ
23301	NOUN
23302	NOUN
23303	NOUN
23304	NOUN
23305	NOUN
138530	NOUN
138531	NOUN
15564	NOUN
15565	NOUN
136601	NOUN
80815	NOUN
54182	PROPN
54183	PROPN
95064	VERB
95065	VERB
23577	NOUN
23578	NOUN
23579	NOUN
23580	NOUN
131456	PROPN
137985	NOUN
137986	NOUN
80248	ADJ
80249	ADJ
80250	ADJ
12987	NOUN
12988	VERB
12989	NOUN
15577	NOUN
133390	NOUN
138599	NOUN
138600	NOUN
6040	VERB
6041	VERB
6042	NOUN
6043	VERB
6044	NOUN
97082	NOUN
45120	ADJ
45121	ADJ
9624	ADJ
9625	ADJ
9626	ADJ
9627	ADJ
9628	ADJ
139892	ADJ
140756	ADJ
127786	PROPN
127787	PROPN
22218	NOUN
22219	NOUN
12335	NOUN
12336	NOUN
12337	NOUN
132522	NOUN
132523	NOUN
132524	NOUN
132525	NOUN
139643	NOUN
30713	NOUN
30714	NOUN
30715	NOUN
83689	ADJ
49962	ADV
49963	ADV
49964	ADV
49965	NOUN
89581	ADV
137541	NOUN
137576	VERB
137577	VERB
14537	NOUN
14538	NOUN
14539	NOUN
14540	NOUN
14541	NOUN
131228	NOUN
139137	NOUN
56934	ADV
56935	ADV
56936	ADV
52064	ADJ
52065	ADJ
52066	ADJ
9629	ADJ
9630	ADJ
9631	ADJ
9632	ADJ
16665	NOUN
138935	NOUN
24425	VERB
24426	VERB
24427	VERB
24428	VERB
24429	VERB
8930	ADJ
8931	ADJ
8932	ADJ
134261	ADJ
6637	VERB
6638	VERB
6639	NOUN
6640	NOUN
6641	NOUN
139728	VERB
15580	NOUN
15581	NOUN
15582	NOUN
7499	VERB
7500	VERB
7501	VERB
2523	NOUN
2524	NOUN
2525	NOUN
35659	ADJ
35660	ADJ
20721	NOUN
20722	NOUN
30643	NOUN
30644	NOUN
30645	NOUN
11785	NOUN
14175	NOUN
14176	NOUN
14177	NOUN
14178	NOUN
14179	NOUN
132645	NOUN
132646	NOUN
28899	NOUN
28900	NOUN
28901	NOUN
28902	ADJ
28903	VERB
135447	NOUN
135448	NOUN
70706	NOUN
70707	NOUN
70708	NOUN
87096	NOUN
88465	NOUN
1745	VERB
1746	VERB
1747	NOUN
1748	VERB
1749	VERB
139801	VERB
7171	VERB
7172	VERB
7173	VERB
7174	VERB
32777	VERB
139693	VERB
46892	ADJ
46893	VERB
21943	VERB
21944	VERB
21945	VERB
21946	NOUN
21947	VERB
22329	ADJ
22330	ADJ
22331	ADJ
22332	ADJ
22333	VERB
84356	VERB
139601	ADJ
37722	NOUN
37723	VERB
37724	VERB
37725	NOUN
31207	ADJ
31210	NOUN
9430	ADJ
9431	ADJ
9432	ADJ
9813	ADJ
9814	ADJ
9815	ADJ
29132	NOUN
29133	NOUN
29134	NOUN
17577	ADJ
17578	NOUN
17579	NOUN
17580	NOUN
17581	VERB
12075	ADV
12076	ADV
35055	NOUN
35056	ADJ
35057	ADJ
35058	ADJ
35059	ADJ
17131	NOUN
135634	NOUN
135635	NOUN
29936	VERB
29937	NOUN
29938	ADJ
119103	PROPN
119104	PROPN
119105	PROPN
17339	NOUN
17340	NOUN
17341	NOUN
17342	NOUN
15399	ADJ
15400	ADJ
15401	ADJ
15402	ADJ
136559	NOUN
136560	NOUN
40023	VERB
40024	NOUN
40025	VERB
40026	VERB
40027	VERB
139796	VERB
17767	NOUN
17768	NOUN
17769	NOUN
17770	NOUN
136948	NOUN
136949	NOUN
137769	NOUN
137770	NOUN
22673	NOUN
22674	NOUN
22675	NOUN
11081	NOUN
11083	NOUN
136662	NOUN
10197	ADJ
48616	NOUN
48617	NOUN
48618	NOUN
136202	NOUN
44641	NOUN
44642	NOUN
44643	NOUN
44644	NOUN
68989	NOUN
68990	NOUN
68991	NOUN
13150	NOUN
136827	NOUN
137267	NOUN
138806	NOUN
107139	NOUN
107140	NOUN
107141	NOUN
107142	NOUN
107143	NOUN
136654	NOUN
74304	NOUN
74305	NOUN
74306	NOUN
134986	NOUN
135037	NOUN
31754	NOUN
31755	NOUN
137570	VERB
137571	VERB
7127	VERB
7128	VERB
7129	VERB
7130	VERB
7131	VERB
32395	NOUN
32396	NOUN
32397	NOUN
53496	PROPN
15386	ADJ
15387	ADJ
15388	ADJ
