34654	NOUN
34655	NOUN
22967	VERB
22968	VERB
22969	VERB
62477	NOUN
30900	NOUN
45417	ADJ
64925	NOUN
64926	NOUN
64927	NOUN
64928	ADJ
32476	NOUN
26662	NOUN
26664	NOUN
42963	NOUN
42265	NOUN
42266	ADJ
31927	NOUN
31928	NOUN
137993	NOUN
137994	NOUN
112557	PROPN
56872	ADJ
56873	ADJ
33367	ADJ
24943	NOUN
122670	ADJ
20244	NOUN
20245	VERB
20246	VERB
83897	NOUN
42480	NOUN
55098	NOUN
55099	NOUN
138943	NOUN
57786	ADJ
45009	VERB
66540	NOUN
66541	NOUN
66542	NOUN
129077	NOUN
129078	NOUN
129079	NOUN
69002	NOUN
69003	VERB
56133	NOUN
80426	NOUN
80427	NOUN
80428	NOUN
78786	ADJ
86354	ADP
68663	NOUN
72199	NOUN
69007	NOUN
69008	NOUN
69009	NOUN
84293	NOUN
73658	ADJ
73400	NOUN
39018	ADJ
140149	ADJ
67072	ADJ
67073	ADJ
73660	NOUN
98848	NOUN
98849	NOUN
75492	ADJ
75493	ADJ
75494	ADJ
47526	ADJ
47527	ADJ
47528	ADJ
23722	VERB
23724	VERB
39019	ADJ
41662	NOUN
116895	NOUN
116896	NOUN
116897	ADJ
125151	NOUN
119442	ADJ
42093	NOUN
42094	NOUN
23269	NOUN
89039	NOUN
33387	ADJ
82327	NOUN
82328	NOUN
82329	NOUN
66480	NOUN
56066	NOUN
81868	ADJ
21296	ADJ
70962	ADJ
130244	NOUN
141398	VERB
48749	VERB
48750	NOUN
48751	VERB
116630	X
116631	X
116231	NOUN
116232	NOUN
116233	NOUN
68697	NOUN
68698	NOUN
68699	NOUN
41833	ADJ
41834	NOUN
86962	NOUN
80153	NOUN
80154	NOUN
80155	NOUN
113254	PROPN
113256	PROPN
39191	NOUN
39193	NOUN
55127	NOUN
55128	NOUN
55129	ADJ
20159	VERB
20160	NOUN
20161	VERB
126535	NOUN
100065	ADJ
100066	ADJ
38214	NOUN
38215	NOUN
17845	ADJ
17846	ADJ
52810	NOUN
60998	NOUN
83285	NOUN
83286	NOUN
120758	NOUN
131385	NOUN
95470	NOUN
95471	NOUN
51149	VERB
51150	VERB
70239	NOUN
70240	NOUN
70241	NOUN
22168	VERB
12072	VERB
38082	NOUN
38083	VERB
38084	VERB
89040	NOUN
80350	NOUN
34543	ADV
94924	NOUN
47237	ADJ
47239	ADJ
42961	NOUN
42962	VERB
135811	NOUN
86602	NOUN
86603	NOUN
86604	NOUN
87568	NOUN
118580	NOUN
118581	NOUN
118582	NOUN
29001	ADV
22591	NOUN
22592	VERB
11926	NOUN
11927	NOUN
37448	VERB
37450	NOUN
45251	NOUN
45252	NOUN
108108	NOUN
108109	NOUN
108110	NOUN
29805	VERB
80367	ADJ
48803	ADV
93136	ADV
38213	VERB
48945	NOUN
48946	NOUN
48947	NOUN
133227	NOUN
133228	NOUN
32475	NOUN
29423	ADJ
29424	ADJ
29425	ADJ
83250	ADJ
32967	NOUN
131340	NOUN
124305	NOUN
124306	NOUN
124307	NOUN
132084	NOUN
69299	NOUN
69300	NOUN
31632	VERB
31633	NOUN
54340	NOUN
89826	ADJ
89827	ADJ
89828	ADJ
21102	VERB
81738	ADJ
81739	ADJ
81740	ADJ
95103	ADJ
80226	NOUN
80227	ADJ
80228	NOUN
63533	ADJ
63534	ADJ
63535	ADJ
49342	ADJ
49343	ADJ
53655	X
50656	ADJ
23571	VERB
23572	VERB
58937	VERB
11784	NOUN
119548	PROPN
67871	ADV
67872	ADV
43592	ADJ
10919	NOUN
75911	NOUN
82286	NOUN
82287	NOUN
45619	NOUN
30480	NOUN
53632	ADJ
31035	NOUN
20369	NOUN
20370	NOUN
20371	NOUN
94016	VERB
94017	VERB
51750	ADV
33344	ADJ
34786	ADJ
73766	NOUN
73767	NOUN
73768	NOUN
73117	NOUN
82225	NOUN
102311	NOUN
40216	NOUN
43792	NOUN
43793	NOUN
43794	NOUN
80672	NOUN
80673	NOUN
80674	NOUN
60733	ADJ
29927	ADJ
29928	ADJ
29929	ADJ
45140	NOUN
45141	NOUN
45142	NOUN
113407	ADV
113409	ADV
130304	VERB
66593	NOUN
66594	NOUN
58091	NOUN
51751	ADV
51752	ADV
36849	VERB
36850	VERB
36851	VERB
130375	X
130376	X
105410	NOUN
105411	NOUN
105412	NOUN
131907	NOUN
62486	ADJ
36832	NOUN
49098	ADJ
48275	NOUN
126464	ADJ
46693	ADJ
58784	NOUN
41523	ADV
96527	NOUN
96528	ADJ
96529	NOUN
84057	ADJ
84058	ADJ
84059	ADJ
52276	NOUN
72609	NOUN
67671	NOUN
67672	NOUN
