7436	VERB
7437	VERB
7438	INTJ
1944	NOUN
1945	NOUN
1946	NOUN
16422	NOUN
16423	NOUN
16424	NOUN
16425	ADJ
16426	NOUN
83633	ADJ
83634	ADJ
75583	PROPN
1889	NOUN
3406	NOUN
38608	NOUN
138443	NOUN
24820	NOUN
25053	NOUN
25054	NOUN
25055	NOUN
25056	NOUN
78777	NOUN
137934	NOUN
137935	NOUN
83209	NOUN
83210	NOUN
83211	NOUN
19699	NOUN
19700	NOUN
29837	ADJ
29838	ADJ
29839	ADJ
9764	ADJ
9765	ADV
9766	ADJ
9767	ADJ
9768	ADJ
48087	ADJ
48088	ADJ
48089	ADJ
13372	NOUN
13373	ADP
13374	NOUN
24460	ADV
24461	CCONJ
24462	ADV
10229	NOUN
10230	ADJ
10231	ADJ
10232	ADJ
10233	NOUN
15549	NOUN
136698	NOUN
13105	NOUN
13106	NOUN
13107	NOUN
45745	ADJ
45746	ADJ
45747	ADJ
17620	NOUN
13065	NOUN
13066	NOUN
13067	NOUN
57287	ADJ
57288	ADJ
135576	NOUN
135577	NOUN
105569	NOUN
46849	NOUN
46850	NOUN
46851	NOUN
53829	ADJ
78220	NOUN
78221	NOUN
78222	NOUN
78223	NOUN
78224	NOUN
88113	NOUN
88114	NOUN
88733	NOUN
88734	NOUN
88735	VERB
88736	VERB
88737	VERB
90147	X
93817	NOUN
95299	NOUN
97771	NOUN
116139	X
127940	PROPN
14495	ADJ
14496	ADJ
16801	NOUN
27851	ADJ
27852	ADJ
12908	NOUN
12909	NOUN
12910	NOUN
12911	NOUN
12912	NOUN
15203	NOUN
132627	NOUN
135835	VERB
137879	NOUN
26671	NOUN
26672	NOUN
26673	NOUN
17162	NOUN
39868	NOUN
39869	NOUN
39870	NOUN
39871	NOUN
39872	NOUN
138763	NOUN
138764	NOUN
29041	NOUN
29042	VERB
29043	NOUN
29044	NOUN
5655	NOUN
5657	VERB
5658	NOUN
5659	NOUN
7355	VERB
99006	VERB
5579	ADJ
5981	VERB
5982	ADJ
5983	ADJ
30237	NOUN
30238	NOUN
30239	NOUN
132918	NOUN
132919	NOUN
137090	NOUN
29128	PROPN
29129	PROPN
139056	NOUN
139057	NOUN
11977	NOUN
11978	NOUN
132551	NOUN
35590	NOUN
35591	NOUN
35592	NOUN
78901	NOUN
101466	PROPN
101467	PROPN
101468	PROPN
9582	ADJ
9583	ADJ
9584	ADJ
26817	ADJ
64283	ADJ
117269	ADJ
134277	ADJ
135518	NOUN
135519	NOUN
18947	ADP
18948	ADP
18949	ADV
18950	ADJ
18951	ADP
134290	ADP
109493	NOUN
109494	NOUN
14158	NOUN
14159	NOUN
14160	NOUN
132909	NOUN
82139	PROPN
127773	PROPN
54286	ADJ
54287	ADJ
54288	ADJ
54289	VERB
54290	ADJ
107256	ADJ
137777	NOUN
137778	NOUN
28863	ADV
28864	ADV
139659	ADV
39785	NOUN
39786	NOUN
39787	NOUN
39788	NOUN
19122	NOUN
19123	NOUN
19124	VERB
14523	ADJ
14524	NOUN
2727	NOUN
36236	NOUN
130332	VERB
133186	VERB
133187	VERB
133188	VERB
133189	NOUN
134850	NOUN
134893	NOUN
139023	NOUN
140033	VERB
10550	NOUN
10551	NOUN
10552	NOUN
10553	NOUN
10554	NOUN
136882	NOUN
137208	NOUN
13920	NOUN
13921	NOUN
13922	NOUN
13923	NOUN
13924	NOUN
9407	ADJ
9408	ADJ
9409	ADJ
9410	ADJ
9411	ADJ
89801	ADJ
9491	ADJ
9492	ADJ
9493	VERB
9494	NOUN
136702	NOUN
136703	NOUN
94214	X
42251	ADJ
42252	ADV
42253	ADJ
42254	ADV
42797	ADV
3187	NOUN
3188	NOUN
3189	NOUN
133025	VERB
138878	NOUN
15896	ADV
15897	ADV
78972	ADJ
9613	ADJ
9614	ADJ
6117	VERB
6118	VERB
6119	NOUN
6120	VERB
6121	VERB
134432	VERB
28101	NOUN
28102	NOUN
2192	NOUN
2193	NOUN
2195	NOUN
127764	PROPN
9943	ADJ
9944	ADJ
9945	ADJ
14491	ADJ
14492	ADJ
14493	ADJ
14494	ADJ
99081	NOUN
36134	NOUN
36135	VERB
36136	NOUN
36137	NOUN
36138	VERB
127963	PROPN
2086	ADJ
2087	ADJ
2088	ADJ
94422	NOUN
94410	PROPN
94411	PROPN
83921	ADJ
83922	ADJ
83923	ADJ
23645	ADJ
23646	ADJ
140335	ADJ
140336	ADJ
10050	ADJ
10051	ADJ
85986	PROPN
9999	NOUN
10000	NOUN
10002	NOUN
10003	NOUN
105749	ADJ
134535	ADJ
9373	ADJ
9374	ADJ
9375	ADJ
9376	NOUN
17815	VERB
17816	VERB
17817	VERB
