104697	NOUN
113457	ADJ
83908	ADJ
128383	ADJ
128790	ADJ
128791	ADJ
92149	NOUN
114065	NOUN
114066	NOUN
114067	NOUN
92392	NOUN
92393	NOUN
113148	ADJ
113149	ADJ
113150	NOUN
113151	NOUN
113152	NOUN
78423	NOUN
78424	NOUN
124908	VERB
111762	X
111837	X
90845	NOUN
90846	ADJ
39278	NOUN
39279	NOUN
90196	VERB
90197	VERB
117016	ADJ
140138	SCONJ
139178	SCONJ
120741	SCONJ
47711	NOUN
26186	VERB
122482	ADJ
90456	VERB
47787	VERB
81988	ADV
60877	NOUN
60879	NOUN
120481	NOUN
58557	VERB
112970	NOUN
112971	NOUN
114064	ADJ
126828	ADJ
125464	ADJ
125231	ADJ
125232	ADJ
125233	ADJ
59926	ADJ
59928	ADJ
113484	NOUN
102147	NOUN
141764	NOUN
55071	VERB
55073	VERB
125252	NOUN
117930	NOUN
126436	NOUN
106218	NOUN
120311	ADV
120312	ADV
54266	VERB
63585	ADJ
80642	NOUN
67438	VERB
125075	VERB
125076	VERB
115126	NOUN
115128	NOUN
105633	ADJ
83690	ADJ
123779	NOUN
123780	NOUN
123781	NOUN
59738	ADJ
59739	ADJ
113648	NOUN
57044	VERB
109465	ADV
109466	ADV
109467	ADV
118895	VERB
118896	VERB
109734	NOUN
47859	NOUN
47860	NOUN
140870	VERB
95734	ADJ
95735	ADJ
59434	NOUN
59435	NOUN
91630	ADJ
91631	ADJ
113807	NOUN
120871	ADV
141585	NOUN
101755	NOUN
114129	NOUN
114131	NOUN
61006	VERB
89720	NOUN
106644	NOUN
106645	NOUN
118412	NOUN
107008	NOUN
107009	NOUN
107010	NOUN
120238	VERB
120239	ADJ
120240	VERB
88978	NOUN
42912	NOUN
113110	ADJ
140215	ADJ
139293	ADV
139294	ADV
52913	ADV
140409	ADV
140147	ADP
140148	ADV
140176	ADV
140235	ADV
140871	ADV
140348	ADJ
45075	ADV
45076	ADV
139179	ADP
99988	ADP
99989	SCONJ
141093	ADV
140488	ADV
139440	ADV
139441	ADJ
140657	ADV
141013	ADV
140043	ADV
141190	ADP
141192	ADV
140945	ADV
141191	ADV
141687	ADJ
141470	ADV
141125	ADV
140377	ADV
140378	ADV
95549	ADP
95550	ADV
140614	ADV
141586	ADV
141242	ADV
140236	ADP
140237	ADP
140195	ADP
141688	ADV
139195	ADV
140198	ADP
140349	ADP
140872	SCONJ
141536	SCONJ
141537	ADV
139180	ADV
139181	ADV
140946	ADV
141167	ADP
140122	ADP
140947	ADJ
140548	ADJ
140715	ADV
141356	ADV
95619	ADV
95620	NOUN
117627	NOUN
117628	NOUN
116984	ADJ
92222	ADJ
60732	NOUN
114962	NOUN
114963	ADJ
115526	ADJ
115527	ADJ
89033	ADJ
89034	ADJ
89035	ADJ
105964	ADJ
105965	NOUN
84525	ADV
98095	ADJ
105999	NOUN
106213	NOUN
106214	NOUN
87950	VERB
98722	VERB
110539	ADV
96231	ADV
96232	ADV
96233	NOUN
106416	NOUN
106418	ADJ
111767	ADJ
111763	ADJ
111764	ADJ
82895	ADJ
82896	ADJ
66282	ADJ
60731	VERB
60934	VERB
60936	ADJ
60130	ADJ
123786	ADV
123787	ADV
123788	NOUN
126779	ADJ
88438	ADJ
88439	ADJ
88440	ADJ
106803	ADJ
106804	ADJ
49285	ADJ
91521	ADJ
91522	ADJ
91523	NOUN
64356	ADJ
106182	ADJ
106183	NOUN
109729	ADJ
78436	ADJ
123362	ADJ
123363	ADJ
123364	NOUN
114959	NOUN
114960	NOUN
114961	NOUN
94807	VERB
140813	ADJ
108132	ADJ
108133	ADJ
100427	ADJ
115682	ADJ
115683	VERB
117207	VERB
117208	VERB
117209	ADJ
75433	VERB
41054	NOUN
107562	NOUN
107563	NOUN
103665	ADV
97453	ADJ
123079	NOUN
140873	ADV
80989	NOUN
37934	NOUN
92047	NOUN
92048	NOUN
114354	NOUN
114355	VERB
126164	VERB
126165	VERB
126166	ADJ
83018	ADJ
83019	NOUN
121054	ADJ
54038	ADJ
54039	NOUN
88610	NOUN
88611	NOUN
88612	VERB
72910	VERB
72911	ADJ
125835	ADJ
125837	ADJ
52239	ADJ
140549	NOUN
75488	VERB
73332	NOUN
141748	NOUN
141243	VERB
99876	VERB
99877	VERB
99878	NOUN
64549	ADJ
95669	ADJ
95670	ADJ
49329	ADJ
49330	ADJ
20306	ADJ
20307	ADJ
20308	ADJ
116330	ADJ
116331	NOUN
121248	ADJ
78290	NOUN
72952	NOUN
72953	ADJ
65671	ADJ
65672	ADJ
103615	NOUN
102493	NOUN
