44396	ADJ
30197	ADJ
30198	ADJ
30199	ADJ
130295	ADJ
4565	NOUN
4566	ADJ
52560	ADJ
52561	ADJ
54789	NOUN
54790	NOUN
54791	NOUN
54736	PROPN
54737	VERB
54738	VERB
66961	NOUN
66962	NOUN
66963	NOUN
66964	NOUN
14500	ADJ
14501	ADJ
43608	NOUN
43609	NOUN
43610	NOUN
26678	ADV
26679	ADJ
26680	ADV
26681	ADV
21135	ADJ
21136	ADJ
21137	ADJ
35754	ADJ
35755	ADJ
35756	ADJ
67252	ADV
67253	ADV
67254	ADV
50305	PROPN
50306	NOUN
56032	ADJ
56033	ADJ
56034	ADJ
37630	VERB
37631	PROPN
50418	ADJ
50419	ADJ
50420	ADJ
16328	NOUN
16329	NOUN
58448	NOUN
58449	NOUN
58450	NOUN
58451	NOUN
58452	NOUN
127927	ADJ
127928	ADJ
78864	NOUN
78865	NOUN
5630	VERB
5631	VERB
5632	VERB
66943	NOUN
66944	VERB
66945	NOUN
30422	NOUN
30423	NOUN
30424	ADJ
130540	NOUN
22832	NOUN
22833	NOUN
22834	NOUN
53894	NOUN
53895	NOUN
20737	ADJ
20738	ADJ
55640	ADJ
55641	ADJ
55642	ADJ
55643	ADJ
17300	ADJ
17301	ADJ
17302	ADJ
136835	NOUN
136836	NOUN
24564	NOUN
24565	NOUN
42225	NOUN
42226	NOUN
42227	NOUN
18220	ADJ
64023	ADJ
64024	ADJ
64025	ADJ
64026	ADJ
64027	ADJ
41854	NOUN
41855	NOUN
41856	NOUN
16150	NOUN
16151	NOUN
47781	NOUN
47782	NOUN
47783	NOUN
47784	NOUN
47785	NOUN
44035	ADV
44037	ADV
139766	ADV
55508	NOUN
55510	NOUN
10106	ADJ
10107	ADJ
10108	ADJ
72121	NOUN
72122	NOUN
72123	NOUN
120514	NOUN
135915	NOUN
47447	NOUN
47448	NOUN
23355	ADJ
23356	ADJ
23357	ADJ
62302	NOUN
62303	NOUN
62304	NOUN
34682	NOUN
34683	NOUN
34684	NOUN
34686	NOUN
9862	ADJ
9863	ADJ
9864	ADJ
9865	ADJ
9866	ADJ
120510	NOUN
33981	NOUN
33982	NOUN
33983	VERB
131396	NOUN
30034	NOUN
30035	NOUN
30036	ADJ
52856	NOUN
52857	NOUN
19681	NOUN
19682	NOUN
19683	NOUN
19684	NOUN
19685	NOUN
52874	ADJ
52875	ADJ
16653	ADJ
16654	ADJ
16655	ADJ
94641	ADV
94642	ADJ
29014	VERB
29015	VERB
29016	VERB
29017	VERB
29018	VERB
39818	NOUN
39819	NOUN
39820	NOUN
135170	NOUN
56370	NOUN
56371	ADJ
132765	ADJ
132766	ADJ
11990	VERB
12532	VERB
12533	VERB
12534	VERB
12535	VERB
12536	NOUN
35237	ADJ
35238	ADJ
35239	ADJ
137396	ADJ
131394	NOUN
82097	ADJ
82098	ADJ
137511	ADJ
128082	PROPN
26257	NOUN
26258	NOUN
26259	NOUN
15073	NOUN
82042	NOUN
82422	NOUN
48085	NOUN
48086	NOUN
56892	ADV
56893	ADV
56894	ADV
17850	ADJ
17851	ADJ
64263	ADJ
137745	NOUN
137746	NOUN
29085	NOUN
34868	NOUN
34869	NOUN
34870	NOUN
35152	ADJ
35153	NOUN
35154	NOUN
131633	NOUN
131634	ADJ
17806	NOUN
17807	NOUN
17808	NOUN
83565	NOUN
40822	NOUN
40823	NOUN
40824	VERB
34393	PROPN
22341	NOUN
22342	NOUN
22343	NOUN
94039	NOUN
94040	NOUN
94041	NOUN
94042	NOUN
53310	NOUN
53311	NOUN
53312	NOUN
95454	ADJ
23880	PROPN
23881	VERB
23882	NOUN
137554	VERB
137555	VERB
136944	NOUN
136945	NOUN
16560	NOUN
16561	NOUN
16562	NOUN
18057	NOUN
18058	NOUN
131850	NOUN
131851	NOUN
80986	NOUN
80987	NOUN
80988	NOUN
49561	NOUN
28256	NOUN
28257	NOUN
28258	NOUN
48482	ADV
48483	ADV
48484	ADV
40160	NOUN
40161	NOUN
137105	NOUN
138674	NOUN
20204	NOUN
20205	NOUN
20206	NOUN
130287	NOUN
131199	NOUN
136903	NOUN
136904	NOUN
70785	ADJ
70786	ADJ
70787	ADJ
65257	NOUN
65258	NOUN
65259	NOUN
82129	PROPN
71273	ADJ
71274	ADJ
71275	ADJ
100910	ADJ
100911	NOUN
100912	ADJ
64111	NOUN
64112	NOUN
64113	ADJ
13857	NOUN
139345	NOUN
140078	NOUN
50288	PROPN
58337	NOUN
58338	NOUN
58339	NOUN
58340	NOUN
58341	NOUN
33316	ADJ
33317	ADJ
33318	ADJ
139964	ADJ
11184	NOUN
11185	NOUN
95962	NOUN
137634	NOUN
52316	ADJ
52317	NOUN
52318	ADJ
