85380	ADV
85381	VERB
85382	VERB
100700	NUM
100693	NUM
52605	VERB
140092	VERB
41133	NOUN
125504	ADJ
127344	NOUN
127345	NOUN
127346	NOUN
140802	VERB
54915	NOUN
110560	VERB
139226	NOUN
141017	VERB
141018	VERB
141268	VERB
139809	VERB
139240	NOUN
140910	NOUN
140803	NOUN
140866	NOUN
140684	VERB
141119	VERB
140804	NOUN
140805	NOUN
141188	NOUN
141062	VERB
141091	VERB
86570	VERB
86571	VERB
86572	VERB
115634	ADJ
120688	NOUN
120689	NOUN
113592	NOUN
113593	NOUN
102170	NOUN
102171	NOUN
66566	NOUN
111804	NOUN
83434	NOUN
83435	NOUN
53865	NOUN
140373	NOUN
110387	NOUN
80580	ADV
80581	ADV
132008	NOUN
113075	NOUN
117138	NOUN
140806	NOUN
141120	NOUN
140374	NOUN
141725	NOUN
141726	NOUN
100104	VERB
105644	VERB
70461	ADJ
46434	ADJ
124418	NOUN
112519	NOUN
114625	ADJ
114627	ADJ
139468	NOUN
130378	NOUN
113774	NOUN
126253	NOUN
126254	NOUN
81696	ADJ
125900	NOUN
91221	NOUN
140807	NOUN
37231	VERB
37232	VERB
37233	VERB
114689	VERB
82814	NOUN
82815	NOUN
97946	NOUN
52686	NOUN
141240	NOUN
141211	NOUN
93186	VERB
93188	VERB
109416	VERB
141509	NOUN
140309	NOUN
87307	VERB
103821	ADJ
140120	ADJ
71069	VERB
71070	VERB
85962	NOUN
114347	NOUN
114348	NOUN
114349	NOUN
123916	ADJ
123917	ADJ
123918	ADJ
124782	ADJ
124783	ADJ
124784	ADJ
120070	ADJ
120071	ADJ
111830	NOUN
120530	VERB
120531	VERB
141429	NOUN
141304	VERB
115106	ADJ
103414	NOUN
140263	VERB
140264	VERB
111811	X
111808	NOUN
111809	NOUN
103799	ADJ
110438	NOUN
110439	NOUN
110440	NOUN
141063	VERB
141355	VERB
140288	ADV
98154	ADV
140867	ADV
120742	VERB
120743	VERB
19979	NOUN
19980	NOUN
19981	NOUN
86568	VERB
86569	VERB
99943	VERB
123282	VERB
89352	NOUN
86793	NOUN
141403	ADV
52980	ADV
52981	NOUN
140424	ADV
140443	ADP
140456	ADJ
140444	ADP
140868	ADV
140808	NOUN
86565	ADV
86566	ADV
86567	ADV
140571	ADP
95548	NOUN
113282	NOUN
116793	NOUN
100979	NOUN
100980	NOUN
140425	NOUN
129006	VERB
129007	VERB
89651	VERB
91403	NOUN
91404	NOUN
90165	VERB
90166	VERB
90167	VERB
60191	VERB
26150	NOUN
104492	VERB
104493	VERB
78410	VERB
113078	NOUN
113079	NOUN
91380	ADJ
91381	ADJ
91382	ADJ
83615	ADJ
100455	ADJ
100456	ADJ
140363	VERB
140364	ADV
129008	VERB
103408	NOUN
126992	ADJ
126993	ADJ
126994	ADJ
95542	VERB
95543	ADP
122863	ADJ
122864	ADJ
61730	NOUN
61731	NOUN
115684	NOUN
115685	NOUN
102162	NOUN
102163	NOUN
100694	NUM
141775	ADJ
140408	NOUN
98842	ADV
101022	NOUN
95969	VERB
95970	VERB
92494	NOUN
92495	NOUN
92496	NOUN
109868	NOUN
140712	NOUN
106636	VERB
106637	VERB
106638	VERB
87288	VERB
87289	VERB
126183	NOUN
127212	NOUN
127213	NOUN
124611	NOUN
140334	NOUN
110075	NOUN
130411	NOUN
140713	NOUN
141584	NOUN
114646	PROPN
131968	NOUN
106460	NOUN
82277	NOUN
89052	NOUN
89053	NOUN
99782	ADJ
118499	NOUN
118500	NOUN
95967	VERB
106670	NOUN
106671	NOUN
111674	NOUN
111675	NOUN
21772	NOUN
21773	NOUN
141671	NOUN
110374	NOUN
110375	NOUN
93102	VERB
42645	VERB
42646	VERB
131693	ADJ
131694	ADJ
92261	VERB
92262	VERB
92263	VERB
140446	ADV
140161	ADV
99822	ADV
99823	ADV
63299	NOUN
63300	NOUN
102523	NOUN
88327	ADJ
88328	ADV
88329	ADJ
113238	NOUN
119879	NOUN
119880	NOUN
119881	NOUN
99576	ADJ
99577	ADJ
81983	VERB
81984	VERB
75944	ADJ
75945	ADJ
140530	NOUN
64805	ADJ
46430	ADJ
46427	ADJ
46428	ADJ
46429	ADJ
107458	ADJ
107459	ADJ
90682	ADJ
90683	ADJ
140739	ADJ
141231	ADJ
113504	NOUN
113505	NOUN
121295	VERB
121296	ADV
121297	VERB
140673	NOUN
119595	NOUN
140809	NOUN
67651	NOUN
67652	NOUN
67653	VERB
125812	NOUN
125814	NOUN
106947	ADJ
106948	ADJ
107025	NOUN
107026	NOUN
107027	NOUN
45295	NOUN
