60200	NOUN
78492	NOUN
121063	NOUN
121064	NOUN
121065	NOUN
106118	ADJ
106120	ADJ
107745	VERB
113239	NOUN
74774	NOUN
74675	NOUN
77811	NOUN
110488	NOUN
113216	NOUN
113217	NOUN
113218	ADJ
78210	NOUN
78212	NOUN
105453	ADJ
92153	VERB
123931	ADJ
123932	ADJ
110165	ADJ
110166	ADJ
110167	ADJ
67346	VERB
121264	PROPN
121265	NOUN
47534	PROPN
47535	NOUN
52542	ADJ
124838	NOUN
132761	ADJ
103860	ADJ
123861	NOUN
123862	NOUN
123863	NOUN
127312	NOUN
127313	NOUN
105665	NOUN
72025	ADJ
72026	ADJ
72027	ADJ
66590	NOUN
66591	NOUN
66592	NOUN
128344	NOUN
138065	NOUN
138066	NOUN
126705	ADJ
58224	NOUN
58225	NOUN
115478	NOUN
118321	NOUN
110434	NOUN
121524	NOUN
121525	NOUN
120420	ADJ
122201	ADJ
57157	VERB
57158	VERB
57159	VERB
75501	ADJ
102452	ADJ
102453	ADJ
102454	ADJ
102737	NOUN
102739	NOUN
133377	ADJ
113521	NOUN
113522	NOUN
86664	NOUN
86665	NOUN
123129	NOUN
115234	NOUN
74456	NOUN
71477	NOUN
112406	VERB
92224	NOUN
92225	NOUN
118725	NOUN
118726	NOUN
102804	NOUN
102805	NOUN
102806	NOUN
70818	ADJ
70819	ADJ
63483	ADJ
128358	NOUN
99919	NOUN
99920	NOUN
46891	NOUN
104657	NOUN
104659	NOUN
77077	NOUN
76089	NOUN
76090	NOUN
76091	ADV
121010	NOUN
121011	ADJ
25626	NOUN
120496	NOUN
120497	NOUN
60706	VERB
112525	NOUN
112526	NOUN
91831	ADJ
80488	VERB
80489	VERB
123204	ADV
123205	NOUN
123206	ADJ
89889	NOUN
89890	NOUN
102348	VERB
125018	ADV
95353	ADJ
95354	ADJ
87019	ADJ
127579	NOUN
127580	NOUN
127581	NOUN
41457	NOUN
83010	ADV
116632	NOUN
116633	NOUN
116634	NOUN
103888	ADJ
83694	VERB
64214	VERB
105197	NOUN
64215	VERB
64216	VERB
100616	ADJ
100617	ADJ
128923	NOUN
127352	NOUN
127261	NOUN
102792	NOUN
73984	NOUN
108445	NOUN
108446	NOUN
92641	ADJ
112340	NOUN
83139	VERB
120155	VERB
124579	NOUN
124580	NOUN
115606	NOUN
87789	VERB
87791	VERB
120872	ADJ
62973	VERB
62974	VERB
62975	VERB
65116	ADJ
65117	ADJ
65118	ADJ
42012	NOUN
74181	NOUN
74182	NOUN
74183	NOUN
64949	VERB
60712	NOUN
91428	NOUN
128992	NOUN
101919	ADJ
121377	NOUN
121378	NOUN
121728	ADV
78430	NOUN
101311	NOUN
100147	NOUN
64548	VERB
123124	NOUN
57029	VERB
124896	VERB
124897	VERB
124898	VERB
83890	VERB
71729	NOUN
70111	NOUN
70112	NOUN
70113	NOUN
119526	NOUN
14873	NOUN
89521	NOUN
89522	VERB
107820	ADJ
107821	ADJ
107822	ADJ
57000	NOUN
60173	VERB
60174	VERB
110798	NOUN
110799	NOUN
86373	NOUN
88414	ADJ
88415	ADJ
110294	VERB
110295	VERB
110296	VERB
101996	NOUN
101998	VERB
14875	NOUN
14876	NOUN
108342	NOUN
98206	NOUN
98207	NOUN
98208	NOUN
105169	NOUN
87459	ADJ
87460	ADJ
39228	ADJ
121436	ADJ
121437	ADJ
121438	ADJ
69301	ADJ
69303	ADJ
91323	ADJ
100375	NOUN
69548	NOUN
61261	NOUN
99590	NOUN
116371	NOUN
62452	VERB
62453	VERB
70257	VERB
57686	VERB
57688	VERB
76251	ADJ
64569	NOUN
64570	NOUN
112743	NOUN
127320	ADV
101480	ADV
24056	VERB
56083	NOUN
59784	ADJ
104366	NOUN
104367	NOUN
104368	NOUN
50331	NOUN
50333	NOUN
73701	NOUN
73702	NOUN
129015	ADJ
129016	ADJ
65328	VERB
65329	VERB
124888	NOUN
124889	NOUN
100636	NOUN
100637	NOUN
106229	NOUN
95818	NOUN
120018	NOUN
91064	NOUN
91065	NOUN
113920	ADJ
109444	ADV
109445	ADV
68228	NOUN
68229	NOUN
68230	NOUN
109887	ADJ
118381	NOUN
118383	NOUN
91195	NOUN
91196	NOUN
91197	NOUN
121245	VERB
82281	NOUN
114692	NOUN
63818	NOUN
63820	NOUN
39538	NOUN
88267	X
81541	NOUN
83614	NOUN
108325	NOUN
108326	NOUN
126839	NOUN
126840	NOUN
120168	ADJ
120169	ADJ
120170	ADJ
131037	PROPN
66442	NOUN
90418	ADJ
58964	VERB
104907	NOUN
104908	NOUN
58207	VERB
58208	VERB
58209	VERB
102181	NOUN
33015	NOUN
114238	VERB
124338	NOUN
