140154	NOUN
140693	NOUN
140318	VERB
68106	NOUN
89687	NOUN
141006	NOUN
141676	NOUN
55157	NOUN
55158	NOUN
140252	NOUN
69712	ADJ
69713	ADJ
69714	ADJ
66400	VERB
66401	VERB
123329	NOUN
79540	ADJ
79541	ADJ
68688	ADJ
89129	ADJ
81394	ADJ
128787	ADJ
92758	ADJ
126961	ADJ
126962	ADJ
126963	NOUN
118550	VERB
118551	VERB
99570	NOUN
99571	X
125823	ADJ
125824	ADJ
125825	ADJ
117941	VERB
100266	ADJ
130962	NOUN
94841	ADJ
94842	ADJ
121015	NOUN
121632	VERB
121633	VERB
106749	NOUN
106750	NOUN
141250	VERB
140835	VERB
139486	NOUN
141143	NOUN
92339	ADJ
92128	NOUN
92129	VERB
92130	VERB
113119	NOUN
113120	NOUN
125438	ADJ
125439	NOUN
125440	NOUN
112911	NOUN
110820	VERB
110821	VERB
110822	NOUN
117746	VERB
113533	VERB
113535	VERB
110410	NOUN
125447	VERB
41848	ADJ
110879	ADJ
110878	NOUN
102562	NOUN
102563	NOUN
110874	ADJ
110875	ADJ
117007	ADJ
105805	X
103419	NOUN
112151	VERB
112152	VERB
73917	ADJ
73918	NOUN
104175	VERB
104176	VERB
104177	VERB
111710	VERB
73645	ADJ
141689	VERB
113123	NOUN
113124	NOUN
104363	NOUN
104364	NOUN
103126	NOUN
103127	NOUN
106924	NOUN
106925	NOUN
137216	NOUN
140300	NOUN
140301	NOUN
77930	VERB
127315	ADJ
127316	ADJ
141473	NOUN
98264	NOUN
141144	VERB
109917	ADV
109918	ADV
109919	ADV
113571	NOUN
113572	NOUN
90301	ADJ
132844	ADJ
132845	ADJ
140892	VERB
141400	VERB
105701	ADJ
105703	ADJ
112157	ADJ
90317	ADJ
70441	NOUN
70442	NOUN
70443	NOUN
110890	ADJ
124044	NOUN
115435	NOUN
128351	ADJ
128352	ADJ
61783	ADJ
61784	ADJ
101707	ADJ
101708	ADJ
101709	ADJ
129129	ADJ
129130	ADJ
70688	ADJ
119013	ADJ
72912	NOUN
118380	NOUN
58183	ADJ
58184	ADJ
58185	ADJ
122055	NOUN
124566	ADJ
124567	ADJ
140130	VERB
139166	VERB
140100	VERB
139451	VERB
99248	NOUN
141026	NOUN
87708	NOUN
87709	NOUN
102769	NOUN
102770	NOUN
51171	NOUN
121103	NOUN
113443	NOUN
113444	X
79542	ADJ
79544	ADJ
57248	VERB
124701	VERB
91461	NOUN
121671	NOUN
140358	VERB
141350	VERB
141443	VERB
140453	VERB
141145	VERB
140101	VERB
97459	VERB
97460	VERB
140561	VERB
100039	VERB
100040	VERB
125005	ADV
125006	ADJ
102938	NOUN
102940	NOUN
113969	ADV
80493	NOUN
80495	NOUN
131038	NOUN
141007	NOUN
126408	NOUN
140836	NOUN
124127	ADV
131887	NOUN
140720	NOUN
94843	NOUN
94844	NOUN
102845	VERB
102847	VERB
82145	NOUN
119588	NOUN
32717	VERB
32718	VERB
140985	VERB
92160	NOUN
97965	NOUN
97966	NOUN
107426	NOUN
132000	NOUN
131956	NOUN
131975	NOUN
95625	ADV
23134	ADJ
23135	ADJ
23136	ADJ
123283	NOUN
78514	NOUN
78515	ADJ
81914	NOUN
81915	NOUN
141390	VERB
121043	NOUN
121044	NOUN
140750	NOUN
112170	ADV
119811	VERB
119812	VERB
119813	VERB
115209	NOUN
124520	VERB
105863	X
105792	ADJ
141369	VERB
141642	VERB
141360	NOUN
102679	NOUN
102680	NOUN
112870	NOUN
112871	NOUN
117707	NOUN
117708	NOUN
100688	ADJ
112855	ADJ
112856	ADJ
110785	NOUN
131043	NOUN
97942	NOUN
112964	ADV
112965	ADV
79718	ADJ
113634	NOUN
113635	NOUN
113636	NOUN
92756	ADJ
113208	NOUN
113727	NOUN
91386	VERB
91387	VERB
117896	ADJ
117898	ADJ
125882	ADJ
125883	ADJ
125040	VERB
125041	VERB
140319	VERB
97852	VERB
94748	NOUN
94749	NOUN
113652	ADV
113653	ADV
23036	NOUN
79557	ADJ
106949	NOUN
119848	NOUN
122624	NOUN
122625	NOUN
122626	NOUN
141385	NOUN
140533	NOUN
139439	NOUN
125382	ADJ
125383	ADJ
125384	ADJ
125826	NOUN
110650	NOUN
112144	NOUN
112145	NOUN
127196	NOUN
127197	NOUN
111503	ADJ
111504	ADJ
111505	ADJ
105148	NOUN
105150	NOUN
91447	NOUN
91449	NOUN
119258	NOUN
50141	ADV
50142	ADV
50143	ADV
72066	NOUN
32708	NOUN
131005	NOUN
120855	NOUN
141251	NOUN
96092	VERB
79559	NOUN
79561	NOUN
47924	NOUN
