115166	NOUN
45261	NOUN
45262	NOUN
133347	NOUN
37004	ADJ
37005	ADJ
37006	X
42452	NOUN
95939	ADJ
95940	ADJ
95941	ADJ
14477	NOUN
14478	NOUN
60766	NOUN
60767	NOUN
60768	NOUN
26170	NOUN
26171	NOUN
26172	VERB
26173	PROPN
54586	NOUN
41020	ADJ
41021	ADJ
41022	ADJ
34105	NOUN
34106	NOUN
44414	NOUN
44415	NOUN
44416	NOUN
71086	ADJ
71087	ADJ
71088	NOUN
23038	ADJ
23039	ADJ
23040	ADJ
23041	ADJ
23042	ADJ
24090	ADJ
24091	ADJ
24092	ADV
24093	ADJ
103561	ADJ
4778	NOUN
4779	NOUN
4780	NOUN
4781	NOUN
25641	NOUN
25642	NOUN
25643	NOUN
3856	ADJ
3857	ADJ
127747	PROPN
36400	VERB
36401	VERB
36402	VERB
36403	VERB
36404	VERB
30662	NOUN
30663	NOUN
47035	NOUN
47036	NOUN
47037	NOUN
26069	NOUN
26070	NOUN
26071	NOUN
26072	NOUN
38846	NOUN
38847	VERB
38848	NOUN
131624	NOUN
131625	NOUN
44742	NOUN
56149	ADJ
56150	ADJ
56151	ADJ
96931	NOUN
96932	NOUN
65652	NOUN
65653	NOUN
65654	NOUN
11059	VERB
11060	NOUN
11061	VERB
134721	NOUN
79066	ADJ
42114	ADJ
42115	ADJ
42116	ADJ
42884	ADJ
140989	ADJ
37090	NOUN
37091	NOUN
37092	NOUN
131531	NOUN
138140	NOUN
138141	NOUN
101000	ADJ
27753	ADJ
27754	ADJ
27755	ADJ
53883	NOUN
53884	NOUN
53885	NOUN
54759	ADJ
54760	ADJ
54761	ADJ
54762	ADJ
54763	ADJ
30481	NOUN
30482	NOUN
30483	NOUN
30484	NOUN
30485	NOUN
26047	NOUN
26049	NOUN
26050	NOUN
10649	ADJ
10650	ADJ
10651	ADJ
27675	NOUN
27676	NOUN
27677	NOUN
27678	NOUN
27679	NOUN
25400	NOUN
25401	NOUN
25402	NOUN
63377	ADJ
63378	ADJ
131300	ADJ
57992	NOUN
57993	NOUN
57994	NOUN
132851	NOUN
132852	NOUN
30769	NOUN
30770	NOUN
30771	NOUN
30772	NOUN
30773	NOUN
51203	NOUN
51204	NOUN
51205	NOUN
136547	NOUN
136708	NOUN
51034	ADJ
51035	NOUN
51036	ADJ
22102	NOUN
22103	NOUN
134282	VERB
11370	NOUN
25131	NOUN
25132	NOUN
25133	NOUN
25134	NOUN
30504	NOUN
30505	NOUN
30506	NOUN
91268	ADJ
91269	ADJ
96482	ADJ
96483	ADJ
125352	ADJ
97735	ADV
97736	ADJ
97737	ADJ
89071	PROPN
89072	NOUN
89073	PROPN
80229	NOUN
80230	NOUN
80231	NOUN
80232	NOUN
135185	NOUN
135191	NOUN
135214	NOUN
98013	NOUN
98014	PROPN
98015	NOUN
20892	NOUN
20893	NOUN
20894	VERB
37776	NOUN
37777	NOUN
37778	NOUN
83420	ADJ
83421	ADJ
83422	ADJ
115840	PROPN
115841	NOUN
115842	NOUN
50862	NOUN
50863	NOUN
50864	NOUN
39108	ADJ
39109	ADJ
39110	ADJ
66500	NOUN
66501	NOUN
66502	NOUN
27432	NOUN
27433	NOUN
27434	NOUN
28287	ADJ
28288	ADJ
28289	ADJ
32813	NOUN
32814	ADJ
32815	NOUN
39093	NOUN
39094	NOUN
29358	ADJ
29359	ADJ
29360	ADJ
39377	VERB
39378	VERB
39379	NOUN
39380	VERB
39381	VERB
8530	ADJ
8531	ADJ
128504	ADJ
62286	NOUN
62287	NOUN
62288	NOUN
62289	NOUN
108976	NOUN
108977	NOUN
108978	NOUN
115508	NOUN
115509	NOUN
115510	NOUN
11239	NOUN
11240	NOUN
43962	NOUN
43963	NOUN
43964	NOUN
43965	NOUN
43966	NOUN
36050	NOUN
36051	NOUN
36052	NOUN
43105	NOUN
43106	NOUN
43107	NOUN
49296	NOUN
49297	NOUN
46667	NOUN
46668	NOUN
46669	NOUN
115432	ADJ
115433	X
115434	NOUN
68565	ADJ
68566	ADJ
68567	ADJ
15168	ADJ
15169	ADJ
27442	NOUN
27443	NOUN
27444	NOUN
27445	NOUN
27446	NOUN
83740	ADJ
83741	PROPN
83742	PROPN
127870	PROPN
52675	NOUN
52676	ADJ
52677	NOUN
45097	NOUN
45098	NOUN
45099	NOUN
117812	PROPN
117813	PROPN
126554	PROPN
126555	PROPN
26094	ADV
26095	ADV
28576	ADJ
28577	ADJ
28578	ADJ
68633	ADJ
68634	ADJ
68635	ADJ
17291	ADJ
48731	NOUN
48335	ADJ
48336	ADJ
48337	ADJ
49145	PROPN
49146	NOUN
138310	NOUN
138311	NOUN
42273	NOUN
42274	NOUN
28103	NOUN
57289	NOUN
57290	NOUN
