103264	NOUN
100967	NOUN
95180	NOUN
95635	NOUN
95636	NOUN
138187	NOUN
10905	NOUN
138202	ADJ
80460	NOUN
80461	NOUN
80462	NOUN
80463	NOUN
28908	NOUN
28909	NOUN
80093	NOUN
80094	NOUN
80095	NOUN
58826	ADJ
58827	ADJ
117714	ADJ
54446	ADJ
54448	ADJ
71538	ADV
88167	ADV
88168	ADV
24831	NOUN
102885	NOUN
102886	NOUN
102887	ADJ
70173	NOUN
20998	NOUN
20999	NOUN
136617	NOUN
136618	NOUN
99383	ADJ
51508	ADJ
51509	NOUN
51510	ADJ
50135	NOUN
108703	ADJ
108704	NOUN
132842	NOUN
132843	NOUN
35179	NOUN
87426	NOUN
87427	NOUN
38438	VERB
130417	NOUN
31965	NOUN
31966	NOUN
41579	VERB
69518	NOUN
69520	NOUN
59366	ADJ
80710	ADV
38344	VERB
48641	ADV
48642	ADV
51425	NOUN
66929	NOUN
75281	VERB
103170	NOUN
51186	ADJ
51187	ADJ
51188	ADJ
56955	NOUN
56956	NOUN
56957	ADJ
45148	NOUN
67693	NOUN
118435	X
51607	NOUN
51608	NOUN
50977	NOUN
50979	NOUN
119692	NOUN
119693	NOUN
64950	ADJ
64951	ADJ
64952	ADJ
34433	VERB
43805	NOUN
43806	NOUN
43807	NOUN
121581	VERB
35836	NOUN
35837	NOUN
32958	VERB
32959	VERB
32960	VERB
53605	VERB
53606	VERB
117145	NOUN
117146	NOUN
130052	NOUN
43967	NOUN
43968	NOUN
43969	NOUN
60747	ADJ
83399	PROPN
83400	NOUN
107159	VERB
107160	NOUN
60898	NOUN
60899	NOUN
73102	NOUN
38128	ADJ
132402	ADJ
61902	ADJ
26215	NOUN
26210	NOUN
26212	ADJ
49384	ADJ
49383	ADJ
60233	NOUN
60235	NOUN
56877	VERB
56879	NOUN
90963	NOUN
31518	NOUN
31519	NOUN
67692	NOUN
108287	NOUN
108289	NOUN
97025	NOUN
116423	NOUN
111150	NOUN
104665	NOUN
104666	NOUN
104667	NOUN
51735	NOUN
51736	NOUN
51737	NOUN
122052	VERB
69853	ADV
46352	ADJ
81923	ADV
25386	NOUN
83336	NOUN
83337	NOUN
73076	NOUN
115749	ADJ
115750	ADJ
26647	VERB
26648	VERB
24171	ADJ
24172	NOUN
27348	VERB
67306	ADJ
61034	NOUN
61035	NOUN
61036	NOUN
43117	ADJ
43119	NOUN
55342	VERB
56938	NOUN
56939	NOUN
66200	NOUN
33553	NOUN
132334	NOUN
39007	NOUN
32542	ADJ
97911	NOUN
97912	NOUN
48844	ADJ
48845	ADJ
81815	PROPN
81816	NOUN
81817	NOUN
61785	ADJ
29538	NOUN
29540	NOUN
29542	NOUN
39059	NOUN
39060	NOUN
112692	X
112693	NOUN
37430	VERB
93813	NOUN
131330	ADJ
66512	ADJ
66513	ADJ
66514	NOUN
62746	NOUN
62744	NOUN
62745	NOUN
34111	NOUN
100339	ADJ
100340	ADJ
42189	VERB
42190	VERB
42191	VERB
31743	NOUN
31744	NOUN
34112	NOUN
31077	VERB
31079	VERB
54324	NOUN
116983	NOUN
50347	NOUN
86234	ADV
92207	NOUN
92208	NOUN
20492	INTJ
20493	VERB
20494	VERB
65560	NOUN
65561	NOUN
31054	VERB
31055	NOUN
132564	VERB
64562	NOUN
24174	NOUN
24175	NOUN
70630	ADJ
70631	ADJ
70632	ADJ
31438	ADJ
31439	NOUN
31440	ADJ
114910	NOUN
92040	ADV
127111	PROPN
126047	VERB
97080	VERB
97081	VERB
35800	ADJ
35801	ADJ
42344	X
94626	PRON
94627	PRON
94628	PRON
38030	NOUN
38031	NOUN
33283	NOUN
61716	NOUN
123290	NOUN
123292	NOUN
86967	ADJ
103341	NOUN
103342	PROPN
103343	NOUN
32941	NOUN
32942	ADJ
136273	NOUN
57285	NOUN
81665	NOUN
81666	NOUN
51588	ADJ
51587	ADJ
51589	ADJ
95222	ADJ
42271	NOUN
42272	NOUN
113329	ADJ
95989	ADJ
95990	ADJ
95991	ADJ
90337	ADJ
93344	ADJ
93346	ADJ
111348	ADJ
111349	ADJ
104731	NOUN
77323	NOUN
77324	NOUN
77325	ADJ
57837	NOUN
57838	NOUN
57839	NOUN
100968	NOUN
100969	NOUN
99416	NOUN
99417	NOUN
44894	NOUN
44895	NOUN
44896	NOUN
44897	NOUN
44898	NOUN
121992	NOUN
98164	NOUN
101901	ADJ
73665	ADJ
11851	NOUN
11017	NOUN
49494	NOUN
43727	NOUN
43728	NOUN
42370	NOUN
47432	VERB
12055	ADJ
116854	VERB
116855	VERB
116856	VERB
80657	VERB
55736	NOUN
55737	NOUN
55738	NOUN
57677	NOUN
37568	NOUN
