51716	NOUN
51717	ADJ
62473	ADJ
103077	X
91028	NOUN
92101	VERB
92102	VERB
92103	VERB
110580	NOUN
107560	ADJ
107561	ADJ
92765	NOUN
92766	NOUN
92767	NOUN
79566	NOUN
79567	NOUN
86638	ADJ
86639	ADJ
86640	ADJ
20775	NOUN
20776	NOUN
20777	NOUN
85355	NOUN
85356	NOUN
85357	ADJ
34319	PROPN
34320	NOUN
127658	NOUN
73633	PROPN
26378	NOUN
107290	NOUN
120172	NOUN
120173	NOUN
63608	ADJ
95777	NOUN
95778	NOUN
95779	NOUN
129978	VERB
129979	VERB
63414	VERB
63415	VERB
63416	VERB
73144	ADJ
26315	ADJ
55516	ADJ
110617	NOUN
110619	NOUN
131096	NOUN
93534	NOUN
127674	ADJ
127675	ADJ
127676	ADJ
132878	NOUN
28353	ADJ
28354	NOUN
28355	ADJ
130996	NOUN
104291	PROPN
104293	NOUN
99664	NOUN
99665	NOUN
99666	VERB
57247	NOUN
111559	PROPN
37229	NOUN
92403	NOUN
92404	NOUN
37230	VERB
32949	VERB
32950	NOUN
90871	ADJ
90872	ADJ
57707	NOUN
57709	NOUN
98865	NOUN
98866	NOUN
98867	NOUN
125746	NOUN
125747	NOUN
101670	NOUN
101671	NOUN
33416	ADJ
108912	NOUN
126648	NOUN
103200	NOUN
83035	NOUN
83036	NOUN
83037	NOUN
83085	X
83086	ADJ
83087	ADJ
109362	NOUN
52576	NOUN
52578	NOUN
84540	ADJ
84541	ADJ
118981	ADV
87901	NOUN
124009	NOUN
34648	NOUN
124030	NOUN
34649	NOUN
78261	VERB
78262	VERB
61358	VERB
122742	NOUN
122743	NOUN
122744	NOUN
60641	NOUN
106276	ADV
61979	ADJ
107640	NOUN
107641	NOUN
96602	NOUN
96603	NOUN
53472	ADJ
53473	ADJ
108910	NOUN
92866	ADV
92867	ADV
114248	PROPN
120699	NOUN
120700	NOUN
120701	NOUN
22567	ADJ
99661	NOUN
99662	VERB
99663	NOUN
116377	NOUN
116378	NOUN
116379	NOUN
100776	NOUN
100777	NOUN
69770	NOUN
89408	VERB
89409	VERB
69270	NOUN
69271	NOUN
69272	NOUN
119117	X
64468	NOUN
64469	NOUN
109007	NOUN
109008	NOUN
109009	NOUN
79857	NOUN
79858	NOUN
47377	NOUN
47378	NOUN
29829	NOUN
112712	ADJ
112713	ADJ
100684	INTJ
100686	NUM
109369	NOUN
109370	NOUN
22568	ADJ
22569	ADJ
104495	NOUN
104496	NOUN
104497	NOUN
22176	VERB
22177	NOUN
125537	PROPN
87111	NOUN
104196	NOUN
81459	NOUN
33414	ADJ
118759	NOUN
118760	NOUN
118761	NOUN
109832	NOUN
109833	NOUN
111470	NOUN
111471	NOUN
76677	NOUN
75643	ADJ
56286	NOUN
56287	NOUN
56288	NOUN
67282	ADJ
67283	ADJ
67284	ADJ
118366	NOUN
79988	NOUN
121203	NOUN
121204	NOUN
107124	NOUN
92818	NOUN
92819	ADJ
92820	NOUN
92059	NOUN
92060	NOUN
92061	NOUN
121611	NOUN
55517	ADJ
26497	VERB
26498	VERB
101439	NOUN
86508	NOUN
86509	NOUN
99676	ADV
99678	ADV
62374	VERB
75062	NOUN
75063	NOUN
68846	NOUN
68847	NOUN
34508	VERB
131718	VERB
130000	VERB
119453	PROPN
124087	NOUN
124088	NOUN
124089	NOUN
129003	ADJ
129005	ADJ
86435	ADV
69749	NOUN
69750	NOUN
100286	NOUN
100287	NOUN
66124	VERB
66125	VERB
73868	ADJ
88648	ADJ
88649	ADJ
88650	NOUN
79044	NOUN
99274	ADJ
99275	ADJ
40387	VERB
32863	ADJ
47965	VERB
34055	NOUN
44752	NOUN
44753	NOUN
89914	ADJ
40195	NOUN
40196	NOUN
40197	NOUN
91986	PROPN
91987	NOUN
78535	NOUN
78536	NOUN
95446	VERB
95447	NOUN
109129	ADJ
109130	ADJ
109131	ADJ
107886	ADJ
107887	ADJ
108262	NOUN
79603	NOUN
79604	NOUN
79605	NOUN
103044	NOUN
41417	NOUN
73347	NOUN
73348	NOUN
102954	NOUN
102955	NOUN
102956	NOUN
16635	NOUN
16636	NOUN
47186	NOUN
47184	NOUN
33993	NOUN
33994	NOUN
36096	ADJ
36097	ADJ
36098	NOUN
132502	ADJ
71171	ADV
78573	NOUN
62561	ADJ
62562	ADJ
70909	NOUN
124031	NOUN
124032	NOUN
22803	PROPN
80550	ADJ
41667	ADJ
41668	ADJ
121258	ADJ
121259	ADJ
43800	NOUN
94907	NOUN
94908	NOUN
94909	ADJ
63769	NOUN
63770	NOUN
73438	ADV
73439	ADV
92938	ADJ
66603	NOUN
66604	NOUN
66605	NOUN
112485	NOUN
112486	NOUN
