27767	ADJ
27768	VERB
18606	VERB
18607	VERB
18608	VERB
98995	VERB
98996	VERB
98997	VERB
8265	ADJ
8266	ADJ
8267	ADJ
8268	ADJ
8269	NOUN
40264	NOUN
40265	NOUN
40266	NOUN
40267	NOUN
40268	NOUN
9134	ADJ
9135	ADJ
9136	ADJ
9137	ADJ
9138	NOUN
137585	ADJ
4959	VERB
4960	VERB
4961	VERB
4962	VERB
137586	VERB
127956	NOUN
6095	VERB
6096	VERB
134329	VERB
111566	NOUN
111567	NOUN
111568	PROPN
5129	VERB
5130	VERB
5131	VERB
5132	VERB
5133	VERB
83472	VERB
139582	VERB
14199	NOUN
14200	VERB
14201	NOUN
14202	NOUN
14203	NOUN
137029	NOUN
138858	NOUN
15583	NOUN
15584	NOUN
15585	NOUN
15586	VERB
15587	NOUN
52283	NOUN
52284	NOUN
52285	NOUN
52286	NOUN
5535	VERB
5536	VERB
5537	VERB
5538	NOUN
136006	NOUN
136007	VERB
139432	X
14093	NOUN
14094	VERB
8999	ADJ
9000	NOUN
9001	NOUN
86036	ADJ
134319	ADJ
139509	NOUN
139788	NOUN
138354	NOUN
138355	NOUN
136243	NOUN
136244	NOUN
8881	ADJ
8882	ADJ
8883	ADJ
8884	ADJ
139257	ADJ
139258	ADJ
3129	NOUN
3130	NOUN
3131	NOUN
3132	NOUN
3133	NOUN
134392	NOUN
13931	NOUN
13932	NOUN
13933	NOUN
13934	NOUN
13935	NOUN
138312	NOUN
138313	NOUN
137801	NOUN
137802	NOUN
78874	ADJ
78875	ADJ
78876	ADJ
78877	NOUN
128893	NOUN
128894	NOUN
13671	NOUN
13672	NOUN
13673	NOUN
138362	NOUN
138363	NOUN
100922	NOUN
78867	INTJ
18559	NOUN
18560	NOUN
18561	NOUN
18562	NOUN
39839	NOUN
133323	NOUN
133324	NOUN
4097	NOUN
4099	NOUN
4100	NOUN
4101	NOUN
137282	NOUN
137283	NOUN
139355	NOUN
3552	NOUN
3553	NOUN
3554	NOUN
137663	NOUN
137664	NOUN
135891	NOUN
135892	NOUN
139089	NOUN
139090	NOUN
7204	NOUN
12420	ADJ
15617	NOUN
15618	NOUN
15619	VERB
15620	NOUN
15621	NOUN
134511	NOUN
134527	NOUN
18628	ADV
18629	ADV
18630	ADV
18631	ADV
18632	ADV
40251	NOUN
40252	NOUN
40253	NOUN
40254	NOUN
13165	NOUN
13166	NOUN
13167	NOUN
13168	NOUN
13169	NOUN
3711	ADJ
3713	ADJ
3714	ADJ
3715	ADJ
34695	ADV
34696	ADV
34697	ADV
34698	ADV
1742	NOUN
3001	NOUN
4223	NOUN
4224	NOUN
4225	NOUN
4226	ADJ
4227	ADJ
4007	VERB
4008	VERB
139687	VERB
112791	NOUN
10094	ADJ
10095	ADJ
10096	NOUN
10097	NOUN
10098	NOUN
28870	NOUN
134649	NOUN
7367	NOUN
132681	NOUN
134665	NOUN
3458	NOUN
3459	NOUN
3460	VERB
3461	VERB
3462	VERB
132870	NOUN
136088	NOUN
136089	NOUN
12145	NOUN
12146	NOUN
12147	NOUN
12148	NOUN
102055	NOUN
138118	NOUN
52851	NOUN
52852	VERB
52853	NOUN
52854	NOUN
52855	NOUN
134724	NOUN
139503	NOUN
5078	VERB
5079	VERB
5080	VERB
5977	VERB
24066	VERB
133093	VERB
9165	ADJ
9166	ADJ
9167	ADJ
9168	ADJ
9169	ADJ
134746	ADJ
139499	ADJ
16681	NOUN
16682	NOUN
16683	NOUN
21407	NOUN
80894	NOUN
139814	NOUN
140012	NOUN
98479	ADJ
11260	ADV
11261	ADV
11262	ADV
16651	ADP
16652	ADJ
139325	ADP
4005	NOUN
4006	ADV
134799	ADJ
139443	X
95705	NOUN
99062	NOUN
27715	NOUN
27716	NOUN
27717	NOUN
131604	NOUN
131605	NOUN
131606	NOUN
131607	NOUN
3812	PRON
3813	PRON
3814	PRON
78281	NOUN
4419	NOUN
137627	NOUN
138900	NOUN
14142	NOUN
14143	NOUN
130452	NOUN
24357	NOUN
24358	VERB
24359	VERB
24360	NOUN
24361	NOUN
21427	NOUN
21428	NOUN
21429	NOUN
134327	NOUN
10771	NOUN
10772	NOUN
2236	ADJ
5616	NOUN
5617	NOUN
5618	ADJ
5619	NOUN
5620	NOUN
6781	VERB
92519	NOUN
132673	VERB
132674	NOUN
25798	NOUN
25799	NOUN
25800	NOUN
25801	NOUN
25802	NOUN
99224	ADJ
101799	ADJ
101800	ADJ
85989	NOUN
130338	NOUN
132056	NOUN
80316	ADJ
80317	ADJ
80318	ADJ
138875	NOUN
137132	NOUN
137133	NOUN
119937	ADJ
52014	ADJ
52015	ADJ
