434	VERB
435	VERB
436	VERB
437	VERB
28298	PROPN
6711	ADJ
6712	VERB
6713	ADJ
6714	VERB
6715	VERB
95523	VERB
95524	ADJ
95525	VERB
95526	NOUN
95527	VERB
95528	ADJ
139382	X
14038	NOUN
14039	NOUN
22749	NOUN
22750	NOUN
22751	NOUN
22752	NOUN
122890	NOUN
30049	NOUN
30050	NOUN
30051	NOUN
4424	ADJ
4425	ADJ
4426	NOUN
4427	ADJ
133272	NOUN
133273	NOUN
134412	ADJ
2361	NOUN
2362	NOUN
2363	NOUN
24486	NOUN
24487	NOUN
24488	NOUN
24489	NOUN
24490	NOUN
137530	ADV
137531	VERB
4143	NOUN
4144	NOUN
4145	NOUN
4146	NOUN
4147	NOUN
109983	NOUN
18438	NOUN
18439	NOUN
18440	NOUN
18442	NOUN
17143	NOUN
56038	ADJ
56039	ADJ
56040	ADJ
128477	VERB
3379	NOUN
3380	NOUN
3381	NOUN
3382	NOUN
137238	NOUN
127947	PROPN
17954	NOUN
17955	NOUN
17956	NOUN
17957	NOUN
17958	NOUN
15782	VERB
15783	VERB
125	VERB
126	VERB
127	VERB
128	VERB
129	VERB
11306	NOUN
11307	NOUN
11308	NOUN
11309	NOUN
84056	NOUN
137293	NOUN
139031	NOUN
139032	NOUN
140035	NOUN
141618	NOUN
12749	NOUN
12750	NOUN
12751	NOUN
19357	NOUN
135973	VERB
135974	VERB
2603	NOUN
17223	NOUN
17224	AUX
17225	NOUN
17226	NOUN
17227	NOUN
19155	NOUN
19156	NOUN
19157	NOUN
15195	VERB
15196	VERB
15197	VERB
15198	NOUN
15199	NOUN
16555	NOUN
16556	NOUN
16557	VERB
16558	NOUN
16559	NOUN
137640	NOUN
31363	NOUN
31364	NOUN
31365	NOUN
31366	NOUN
31367	NOUN
55765	NOUN
134322	NOUN
139640	NOUN
139641	NOUN
80257	ADJ
80258	ADJ
80259	ADJ
80260	NOUN
80261	ADV
17605	ADV
17606	ADV
17607	ADV
17608	ADV
17609	ADV
19208	ADJ
19209	ADJ
19210	ADJ
9892	ADJ
10416	ADJ
10417	VERB
10418	ADJ
10419	NOUN
10420	NOUN
25097	NOUN
96347	VERB
98962	VERB
2197	NOUN
2198	NOUN
2199	NOUN
2200	NOUN
118696	NOUN
7768	ADJ
7769	ADJ
7770	ADJ
7771	ADJ
7772	ADJ
139427	ADJ
11893	NOUN
11894	NOUN
11895	NOUN
11896	NOUN
135033	NOUN
135034	NOUN
31625	ADJ
18419	ADV
18420	ADV
1661	VERB
1662	VERB
1663	VERB
1665	VERB
17945	NOUN
139999	NOUN
4103	NOUN
6311	NOUN
6312	NOUN
6313	NOUN
6314	NOUN
6315	NOUN
139838	ADJ
139839	VERB
140703	ADJ
6018	VERB
6019	VERB
6020	NOUN
6021	NOUN
6022	VERB
137197	NOUN
92951	ADJ
92952	ADJ
92953	ADJ
80734	ADJ
107161	ADJ
107162	ADJ
122764	ADJ
948	ADJ
950	NOUN
951	ADV
30550	INTJ
30551	VERB
13137	NOUN
15020	NOUN
15021	NOUN
15022	NOUN
15023	NOUN
32049	NOUN
32050	NOUN
32051	NOUN
93980	NOUN
98898	NOUN
6214	NOUN
6215	NOUN
1324	VERB
1325	VERB
1326	VERB
1327	VERB
1328	VERB
2297	NOUN
134910	NOUN
137264	VERB
139332	VERB
140369	NOUN
18383	NOUN
114938	NOUN
10086	ADJ
10087	ADJ
10088	ADJ
10089	ADJ
10090	ADJ
3309	NOUN
3310	NOUN
3311	NOUN
3312	VERB
3313	NOUN
5587	NOUN
20554	NOUN
134417	ADJ
139290	VERB
139291	VERB
19499	ADV
19500	ADV
19501	ADV
19502	ADV
19503	ADV
7793	PROPN
7794	NOUN
7795	NOUN
7796	NOUN
8919	ADJ
8920	NOUN
8921	ADJ
8922	ADJ
139159	ADJ
135385	NOUN
135386	NOUN
29671	AUX
29672	AUX
13552	NOUN
136870	NOUN
4809	ADJ
4810	ADJ
4811	ADJ
4812	ADJ
4813	ADJ
7863	ADJ
139932	ADJ
6520	NOUN
6521	VERB
6522	VERB
6523	VERB
6524	VERB
4593	NOUN
4594	NOUN
4595	NOUN
4596	NOUN
4597	NOUN
4232	NOUN
16310	NOUN
16311	NOUN
16312	NOUN
16313	NOUN
16314	NOUN
130453	NOUN
13426	NOUN
13427	NOUN
13428	NOUN
13429	NOUN
3146	NOUN
3371	NOUN
3372	NOUN
3373	ADJ
3375	NOUN
56157	ADJ
56158	ADJ
56159	ADJ
56160	ADJ
56161	ADJ
4196	PRON
4197	PRON
4198	NOUN
134538	PRON
12116	NOUN
12117	NOUN
