89412	ADJ
76787	NOUN
76788	NOUN
76789	NOUN
55147	NOUN
55148	NOUN
55149	NOUN
36053	ADJ
36054	ADJ
36055	ADJ
137233	NOUN
137234	NOUN
51599	ADJ
51600	ADJ
51601	NOUN
30774	ADV
30775	ADV
30776	ADV
138526	NOUN
138527	NOUN
40135	ADJ
40136	ADJ
40137	ADJ
121742	VERB
78133	NOUN
78134	NOUN
78135	NOUN
97284	PROPN
87402	ADJ
87403	ADJ
87404	ADJ
24452	NOUN
24453	NOUN
108945	VERB
108946	VERB
86209	NOUN
86210	ADJ
106099	NOUN
106100	NOUN
41190	ADJ
41191	ADJ
57917	ADJ
57918	ADJ
57919	NOUN
27667	NOUN
27668	NOUN
27669	NOUN
18239	NOUN
18240	NOUN
18241	NOUN
53162	ADJ
53163	NOUN
40699	NOUN
40700	NOUN
40701	ADJ
63516	ADJ
63517	ADJ
63518	ADJ
39222	ADJ
39223	ADJ
39224	ADJ
39163	NOUN
39164	NOUN
39165	NOUN
77270	ADJ
77271	ADJ
77272	ADJ
63754	ADJ
63755	ADJ
71531	NOUN
71532	NOUN
26950	NOUN
26951	NOUN
26952	NOUN
131238	NOUN
131239	NOUN
131443	NOUN
131444	NOUN
138452	NOUN
138453	NOUN
22030	NOUN
66072	NOUN
17749	NOUN
17750	NOUN
17751	NOUN
17752	ADJ
22733	VERB
22735	NOUN
131350	NOUN
131351	NOUN
44840	ADJ
44841	ADJ
44842	ADJ
43364	NOUN
43365	NOUN
43366	NOUN
43367	NOUN
31472	NOUN
137279	ADJ
137280	ADJ
32039	NOUN
47320	NOUN
47321	NOUN
36006	NOUN
36007	NOUN
36008	NOUN
36009	NOUN
131076	NOUN
57951	NOUN
57952	NOUN
57953	NOUN
50089	ADJ
50090	NOUN
50091	NOUN
50092	NOUN
50093	NOUN
131843	ADJ
76042	NOUN
76043	ADJ
76044	ADJ
113384	ADJ
99436	NOUN
99437	NOUN
99438	NOUN
111549	PROPN
130415	NOUN
54694	NOUN
54695	NOUN
54696	NOUN
66725	ADV
66726	ADV
66727	ADV
80190	NOUN
80191	NOUN
80192	NOUN
15253	NOUN
15254	NOUN
15255	NOUN
51453	ADJ
51454	NOUN
51455	ADJ
56542	ADV
56543	ADV
51907	NOUN
51908	NOUN
51909	NOUN
4517	NOUN
5576	VERB
5577	VERB
26844	NOUN
41703	NOUN
41704	ADJ
41705	ADJ
120478	NOUN
33480	VERB
33481	NOUN
33482	ADJ
80787	NOUN
12095	NOUN
12097	NOUN
132600	NOUN
86742	ADJ
86743	ADJ
86744	ADJ
56495	ADJ
56496	ADJ
56497	ADJ
15869	ADJ
15870	NOUN
15871	ADJ
25454	NOUN
25455	NOUN
25456	NOUN
33870	NOUN
33871	NOUN
33872	NOUN
99256	INTJ
99257	INTJ
99258	INTJ
45748	NOUN
45749	VERB
122944	NOUN
27010	NOUN
27011	NOUN
89880	NOUN
89881	NOUN
27398	ADJ
27399	ADJ
27400	ADJ
26845	NOUN
26846	VERB
141606	VERB
49293	NOUN
49294	NOUN
49295	NOUN
26413	NOUN
26414	NOUN
26415	NOUN
130493	NOUN
104771	NOUN
81520	NOUN
81521	NOUN
30731	NOUN
30732	PROPN
64721	NOUN
64723	NOUN
131776	NOUN
131777	NOUN
131778	NOUN
131779	NOUN
74106	NOUN
74107	NOUN
74108	NOUN
141786	NOUN
25903	NOUN
25904	NOUN
25905	NOUN
25906	NOUN
25907	NOUN
22682	VERB
22683	NOUN
22684	VERB
91708	NOUN
27136	ADJ
27137	ADJ
27138	ADJ
115425	X
56330	NOUN
56331	NOUN
56332	NOUN
56333	VERB
123140	NOUN
96389	VERB
99201	VERB
99202	VERB
94420	INTJ
94421	NOUN
73703	ADJ
73704	ADJ
73705	NOUN
49204	ADJ
49205	ADJ
49206	NOUN
70776	ADJ
70777	ADJ
70778	ADJ
41845	ADJ
41846	ADJ
41847	ADJ
20462	ADJ
20463	ADJ
20464	ADJ
20465	ADJ
42454	NOUN
42455	NOUN
44998	NOUN
44999	NOUN
45000	NOUN
93821	NOUN
23266	NOUN
23267	NOUN
23268	NOUN
37159	NOUN
37160	NOUN
37161	NOUN
22316	VERB
22317	VERB
22318	VERB
22319	NOUN
22320	VERB
48224	NOUN
48225	NOUN
48226	NOUN
48227	NOUN
39221	NOUN
133286	VERB
86464	NOUN
136558	NOUN
27956	NOUN
27957	NOUN
27958	NOUN
126815	PROPN
126816	NOUN
126817	NOUN
24988	VERB
24989	VERB
44253	NOUN
44254	NOUN
44255	NOUN
45347	VERB
45348	VERB
45349	NOUN
50300	NOUN
50301	NOUN
50302	NOUN
56452	NOUN
56453	NOUN
56454	NOUN
129909	NOUN
139158	NOUN
