32366	NOUN
49379	NOUN
49380	NOUN
49381	ADJ
84461	NOUN
84462	NOUN
22388	NOUN
22389	VERB
22390	VERB
17427	VERB
17428	VERB
17429	VERB
25739	ADJ
25740	ADJ
20531	NOUN
20532	NOUN
20533	NOUN
138737	NOUN
138738	NOUN
108778	ADJ
108779	ADJ
108780	ADJ
81780	NOUN
81781	NOUN
81782	NOUN
34209	ADJ
34210	ADJ
34211	ADJ
126918	ADJ
126919	NOUN
126920	NOUN
55806	ADJ
55807	ADJ
55808	ADJ
92000	NOUN
92002	NOUN
18480	ADJ
18481	ADJ
18482	ADJ
48682	ADJ
48683	ADJ
48684	ADJ
33710	VERB
33711	VERB
33712	VERB
63714	NOUN
63715	NOUN
63716	NOUN
51959	ADJ
51960	ADJ
51961	ADJ
82459	ADJ
82460	ADJ
49091	ADJ
49092	ADJ
49093	ADJ
30471	ADJ
30472	ADJ
30473	ADJ
22614	VERB
22615	NOUN
22616	NOUN
131484	NOUN
54234	ADJ
54235	ADJ
54236	NOUN
102743	NOUN
102744	NOUN
102745	NOUN
138476	NOUN
55405	ADJ
55406	ADJ
55407	ADJ
28877	NOUN
28878	NOUN
28879	VERB
138972	NOUN
85777	NOUN
85778	NOUN
85779	NOUN
131273	NOUN
101269	PROPN
109201	ADV
43860	ADJ
43861	ADJ
43862	ADJ
82670	X
82671	X
82672	X
72236	ADJ
104768	NOUN
99345	NOUN
99346	NOUN
99347	NOUN
52767	PROPN
128057	NOUN
71509	ADJ
71510	ADJ
71511	ADJ
44365	NOUN
44366	NOUN
44367	NOUN
92929	ADJ
48687	NOUN
48688	NOUN
108433	NOUN
108434	NOUN
108435	NOUN
124745	NOUN
56687	NOUN
56688	NOUN
56689	ADJ
101461	INTJ
101462	VERB
101463	VERB
87267	ADJ
87268	ADJ
87269	ADJ
119578	NOUN
119579	NOUN
119580	NOUN
45708	NOUN
45709	NOUN
45710	NOUN
85428	ADV
85429	ADV
85430	ADV
82865	NOUN
82866	NOUN
31765	NOUN
31766	NOUN
31767	NOUN
48157	NOUN
33305	NOUN
44179	NOUN
44180	NOUN
44181	NOUN
17020	VERB
60304	NOUN
60305	NOUN
60306	NOUN
17021	VERB
17022	VERB
94736	NOUN
83130	ADJ
83131	ADJ
83132	ADJ
105433	ADJ
130254	ADJ
131430	ADJ
141773	ADJ
107600	NOUN
32830	NOUN
32831	NOUN
4502	NOUN
4503	NOUN
3512	NOUN
3513	NOUN
136872	NOUN
137080	NOUN
138832	NOUN
87528	ADJ
87529	ADJ
87530	ADJ
136194	VERB
136195	VERB
46020	ADJ
46021	ADJ
46022	ADJ
80274	ADV
80275	NOUN
80276	ADV
80277	ADV
33271	NOUN
33272	NOUN
33273	NOUN
74796	NOUN
74797	NOUN
74798	NOUN
94588	NOUN
94589	NOUN
94590	NOUN
51579	NOUN
51580	NOUN
51581	NOUN
48217	ADJ
48218	VERB
48219	ADJ
48220	ADJ
24023	ADJ
86951	ADJ
86952	ADJ
86953	ADJ
40406	ADJ
132577	VERB
40120	ADV
40121	ADV
40122	ADV
40123	ADV
92063	ADV
92064	ADV
92065	NOUN
50664	ADJ
50665	ADJ
50666	ADJ
82298	NOUN
82299	NOUN
23488	ADJ
23489	ADJ
136120	ADJ
136121	ADJ
81510	ADJ
81511	ADJ
81512	ADJ
40490	NOUN
85650	X
134984	NOUN
134985	NOUN
135569	NOUN
63341	ADJ
63342	ADJ
63343	ADJ
36026	ADJ
36027	ADJ
41159	ADJ
41160	ADJ
41161	ADJ
50745	ADJ
50746	ADJ
50747	ADJ
61243	VERB
61244	NOUN
61245	VERB
61246	NOUN
61247	NOUN
141409	VERB
141410	VERB
100262	X
100263	NOUN
100264	NOUN
53197	ADJ
53198	NOUN
54879	NOUN
59754	NOUN
59755	NOUN
59756	NOUN
48286	NOUN
48287	NOUN
48288	NOUN
23015	NOUN
23016	NOUN
23017	NOUN
129933	NOUN
41536	ADV
41537	ADV
41538	ADV
34729	NOUN
34730	NOUN
34731	NOUN
61469	ADJ
61470	ADJ
61471	ADJ
101316	PROPN
101317	PROPN
101318	NOUN
48652	VERB
48653	VERB
48654	VERB
41700	ADJ
41701	ADJ
41702	ADJ
104372	ADJ
104373	X
104374	ADJ
54167	NOUN
54168	VERB
21371	VERB
21372	VERB
126714	NOUN
58045	ADJ
41588	ADJ
41589	ADJ
41590	ADJ
44693	ADJ
44694	ADJ
44695	ADV
119132	NOUN
119133	NOUN
44813	NOUN
44814	NOUN
44815	NOUN
130465	NOUN
23414	NOUN
23415	NOUN
38180	NOUN
38181	NOUN
38182	NOUN
82838	NOUN
37001	NOUN
37002	NOUN
