69037	PROPN
30188	NOUN
30189	NOUN
30190	NOUN
80952	NOUN
22983	ADV
22984	ADV
117365	NOUN
117366	NOUN
117367	NOUN
67464	VERB
67465	VERB
67466	VERB
116928	ADJ
87438	NOUN
87440	NOUN
104250	NOUN
104251	NOUN
104252	NOUN
110769	NOUN
110771	NOUN
120066	ADJ
120067	NOUN
120068	ADJ
37896	NOUN
37897	NOUN
37898	NOUN
126397	NOUN
104110	ADJ
104111	ADJ
104112	ADJ
118375	NOUN
118376	NOUN
118377	NOUN
112478	NOUN
112479	NOUN
103384	NOUN
89732	NOUN
112197	ADJ
70150	ADJ
70151	ADJ
133132	ADJ
133133	ADJ
133134	ADJ
108323	NOUN
115189	ADJ
42315	ADJ
42316	ADJ
82919	VERB
82921	VERB
100360	ADJ
115445	ADJ
93213	ADJ
93214	ADJ
93215	ADJ
109136	ADV
109138	ADV
115538	NOUN
115539	NOUN
115540	NOUN
113309	NOUN
113310	NOUN
64339	ADJ
93881	ADJ
83574	VERB
83575	NOUN
103952	ADJ
103953	NOUN
106600	NOUN
73798	ADJ
99157	PROPN
99158	NOUN
90797	ADJ
90798	ADJ
47171	NOUN
88890	PROPN
57630	ADJ
93674	NOUN
93675	NOUN
71286	NOUN
82800	NOUN
82801	NOUN
25892	NOUN
96531	NOUN
113666	NOUN
47151	NOUN
81842	PROPN
91201	NOUN
91203	NOUN
64280	ADJ
64281	ADJ
49430	NOUN
49431	ADJ
126843	NOUN
126844	NOUN
126845	NOUN
113900	NOUN
113901	NOUN
90484	NOUN
68506	NOUN
68507	NOUN
68508	NOUN
109800	ADJ
109801	ADJ
109802	NOUN
56711	ADJ
56712	ADJ
56713	ADJ
75447	NOUN
75448	NOUN
71707	ADJ
71708	NOUN
71709	ADJ
28480	ADJ
71778	NOUN
71779	NOUN
71780	NOUN
105946	PROPN
54106	VERB
54107	VERB
62589	ADJ
62590	ADJ
62591	NOUN
108556	NOUN
108558	NOUN
73712	NOUN
73713	NOUN
112509	NOUN
80507	NOUN
121330	ADJ
121331	ADJ
67945	NOUN
127321	NOUN
127322	NOUN
127323	NOUN
99828	VERB
15012	NOUN
15013	NOUN
51251	NOUN
51252	NOUN
51253	NOUN
79268	NOUN
87496	NOUN
87497	ADJ
69011	ADJ
57450	NOUN
66280	ADJ
114478	NOUN
106555	ADJ
127244	ADJ
132037	NOUN
132124	NOUN
102100	NOUN
102102	NOUN
113899	NOUN
93590	NOUN
80960	ADJ
60077	ADJ
81921	ADJ
51506	VERB
106199	ADJ
106200	ADJ
90558	NOUN
107928	ADJ
82006	ADJ
73761	ADJ
73762	ADJ
73763	ADJ
87712	NOUN
89616	NOUN
89617	NOUN
89618	NOUN
102909	NOUN
102911	NOUN
102688	VERB
127437	NOUN
127438	NOUN
127439	NOUN
72237	NOUN
66215	ADJ
106502	NOUN
103520	ADJ
103521	ADJ
87994	VERB
87995	NOUN
111923	NOUN
102848	NOUN
102849	NOUN
102850	NOUN
108290	ADJ
108292	ADJ
115734	NOUN
115735	NOUN
108535	PROPN
108536	NOUN
108537	NOUN
81192	NOUN
81310	ADJ
81311	ADJ
107977	NOUN
107978	NOUN
107979	NOUN
34115	VERB
34116	VERB
96863	ADJ
96864	ADJ
10894	NOUN
80518	VERB
46779	ADJ
46781	ADJ
59494	NOUN
42538	VERB
42539	VERB
113574	NOUN
123201	NOUN
123202	NOUN
123203	ADJ
110020	ADJ
110021	ADJ
99889	NOUN
99890	NOUN
74164	NOUN
74165	NOUN
74166	NOUN
71575	NOUN
71576	VERB
71577	NOUN
56365	VERB
56366	VERB
76854	NOUN
76856	NOUN
44231	ADJ
117899	VERB
68049	ADJ
68050	ADJ
90310	NOUN
96237	NOUN
96238	VERB
96239	VERB
50559	NOUN
50560	ADJ
25512	NOUN
25513	NOUN
118959	NOUN
84334	ADJ
84335	ADJ
128212	ADJ
128213	ADJ
95308	NOUN
95309	NOUN
95310	NOUN
110686	ADJ
110687	ADJ
70153	ADJ
70154	ADJ
70155	ADJ
8316	NOUN
121055	ADJ
121056	ADJ
121057	ADJ
4011	ADJ
93014	ADJ
93015	ADJ
93016	ADJ
66995	NOUN
3607	NOUN
70580	VERB
70581	VERB
112221	X
28585	NOUN
28586	NOUN
31672	NOUN
77146	NOUN
77147	NOUN
89647	PROPN
80148	NOUN
80149	NOUN
88545	NOUN
82423	NOUN
82424	NOUN
41362	PROPN
97482	ADJ
97484	NOUN
100048	ADP
74070	NOUN
74071	NOUN
74072	NOUN
63982	NOUN
63983	NOUN
81213	NOUN
81214	NOUN
92238	ADV
92239	ADV
46549	VERB
87786	NOUN
87787	NOUN
91086	NOUN
131730	VERB
75996	VERB
119617	NOUN
