68468	PROPN
50474	PROPN
62917	ADV
34394	INTJ
127732	NOUN
60591	NOUN
67679	NOUN
61831	ADJ
55908	INTJ
55172	VERB
49834	ADV
57128	NOUN
46639	ADJ
56576	INTJ
60348	NOUN
69370	NOUN
76938	NOUN
77192	NOUN
77554	NOUN
32964	NOUN
117834	PROPN
85879	ADJ
61047	ADJ
128028	PROPN
85802	ADJ
116618	ADV
111909	NOUN
117086	ADV
70482	NOUN
127901	NOUN
89628	ADJ
100397	ADJ
109318	INTJ
39430	ADV
76290	VERB
111716	ADJ
75231	NOUN
109365	NOUN
122291	NOUN
122292	NOUN
71999	VERB
72000	VERB
72001	VERB
27125	VERB
129998	VERB
129999	VERB
68916	NOUN
104269	NOUN
119251	NOUN
119252	NOUN
103617	ADJ
105920	NOUN
95104	NOUN
128948	NOUN
128950	NOUN
107096	X
84841	ADJ
103119	VERB
103120	VERB
60037	VERB
60038	NOUN
60040	NOUN
80998	VERB
95805	VERB
95806	NOUN
89123	ADJ
89124	ADJ
107759	NOUN
107760	NOUN
65663	VERB
65664	VERB
78088	NOUN
131726	VERB
107506	VERB
107507	VERB
107508	VERB
121200	ADV
121202	ADV
73323	NOUN
73324	NOUN
73325	NOUN
126350	ADJ
126351	ADJ
126352	ADJ
116566	ADV
116568	ADV
100388	ADJ
68149	NOUN
68150	NOUN
125251	NOUN
131204	NOUN
127388	NOUN
127389	NOUN
124080	ADJ
112188	VERB
112089	ADJ
112091	ADJ
125705	NOUN
125706	NOUN
84487	ADJ
112953	NOUN
112954	ADJ
90637	VERB
90638	VERB
90639	VERB
91475	ADV
91476	ADV
61676	VERB
124375	VERB
124376	VERB
124377	VERB
131619	NOUN
100898	NOUN
131365	NOUN
63135	NOUN
63136	NOUN
66835	ADV
113892	NOUN
98861	NOUN
98862	NOUN
114947	ADV
122025	NOUN
122026	NOUN
78002	NOUN
122318	NOUN
124449	ADJ
124450	ADJ
87462	NOUN
87463	NOUN
124954	ADJ
124956	ADJ
118264	NOUN
109857	NOUN
109858	NOUN
106488	ADJ
106489	ADJ
132144	NOUN
127622	NOUN
127624	NOUN
121675	NOUN
125877	NOUN
138228	NOUN
138229	NOUN
121810	ADJ
121811	ADJ
109403	ADV
109404	ADV
105595	ADV
105596	ADV
105597	ADV
65084	ADJ
65085	ADJ
65001	NOUN
65002	NOUN
116296	NOUN
66735	NOUN
120986	NOUN
120987	NOUN
105352	ADJ
102912	NOUN
102913	NOUN
102914	NOUN
111791	NOUN
111792	NOUN
111793	NOUN
78422	NOUN
64701	ADJ
64702	NOUN
102507	ADJ
102508	ADJ
79319	NOUN
79320	ADJ
128236	NOUN
128237	NOUN
102497	NOUN
102499	NOUN
42910	NOUN
119462	ADJ
119463	ADJ
119464	ADJ
120596	NOUN
98461	NOUN
112246	NOUN
112247	NOUN
117924	ADJ
117925	ADJ
117926	ADJ
74581	VERB
108423	NOUN
124613	NOUN
80757	VERB
127500	NOUN
57057	NOUN
57058	NOUN
57059	NOUN
103644	NOUN
103645	NOUN
112983	NOUN
112984	NOUN
112985	NOUN
110279	NOUN
97105	VERB
97106	VERB
102586	VERB
102587	VERB
102588	VERB
106143	NOUN
106144	NOUN
106145	NOUN
35745	VERB
35746	VERB
99300	NOUN
107224	NOUN
131958	NOUN
112732	NOUN
70075	NOUN
70076	NOUN
124963	NOUN
124964	NOUN
110758	NOUN
110759	NOUN
70466	NOUN
70467	NOUN
104347	ADJ
104348	ADJ
97849	VERB
102667	ADJ
123114	NOUN
128547	NOUN
117076	ADV
117077	ADV
100244	VERB
100245	VERB
64443	ADJ
49451	ADJ
92370	NOUN
84441	NOUN
84442	NOUN
31656	NOUN
31657	NOUN
31658	NOUN
89606	PROPN
125571	NOUN
125572	NOUN
83781	NOUN
79889	NOUN
49405	VERB
49403	VERB
112039	NOUN
112041	NOUN
108754	ADV
82875	ADJ
82876	ADJ
70897	VERB
73889	NOUN
73890	NOUN
72168	NOUN
102375	VERB
102376	VERB
102377	VERB
97650	NOUN
97651	NOUN
126181	ADJ
87261	ADV
87262	ADV
119227	NOUN
119228	NOUN
119229	NOUN
89146	VERB
89148	VERB
132950	VERB
132951	VERB
66983	VERB
66984	NOUN
87775	NOUN
120102	VERB
122110	ADJ
81252	NOUN
82758	NOUN
82759	NOUN
141670	NOUN
73313	VERB
73314	VERB
66019	NOUN
66020	NOUN
127164	NOUN
127165	NOUN
103027	NOUN
103028	NOUN
103029	NOUN
79639	ADJ
112811	ADJ
113622	NOUN
130055	NOUN
86615	PROPN
128289	NOUN
72668	ADJ
102651	ADJ
102652	NOUN
111083	NOUN
