19249	NOUN
19250	NOUN
19251	NOUN
36802	NOUN
36803	NOUN
24343	NOUN
24344	VERB
24345	VERB
24346	NOUN
84281	NOUN
131554	NOUN
132061	NOUN
139436	X
15702	NOUN
15703	NOUN
15704	NOUN
48958	ADJ
48959	ADJ
48960	ADJ
1378	VERB
1379	VERB
1380	VERB
1382	VERB
139684	VERB
53369	PROPN
53370	PROPN
53371	PROPN
3100	NOUN
3101	NOUN
3102	NOUN
3103	NOUN
3104	NOUN
11430	VERB
11431	VERB
11432	NOUN
11433	VERB
108930	NOUN
132498	VERB
134488	NOUN
127845	PROPN
12030	ADV
12031	ADV
12032	ADV
3972	NOUN
3973	VERB
3974	VERB
3975	NOUN
3976	VERB
136659	VERB
136718	VERB
139820	NOUN
139902	X
140674	X
53942	PROPN
53943	PROPN
53944	NOUN
127728	PROPN
136437	NOUN
136438	NOUN
134987	NOUN
135007	NOUN
135008	NOUN
137121	NOUN
137122	NOUN
78594	NOUN
78595	NOUN
139237	NOUN
40425	NOUN
40426	NOUN
39802	NOUN
39803	NOUN
113990	ADJ
122938	ADV
7688	VERB
7689	NOUN
7690	NOUN
11646	NOUN
82580	VERB
2388	VERB
2389	VERB
2390	VERB
2391	VERB
2392	VERB
33623	VERB
139561	VERB
33975	NOUN
33976	VERB
33977	NOUN
33978	NOUN
2356	ADJ
2357	VERB
2358	VERB
2359	VERB
2360	VERB
134654	VERB
11602	ADJ
11603	NOUN
11604	ADJ
11606	ADJ
138271	NOUN
138272	NOUN
139229	NOUN
4301	ADJ
4302	ADJ
4303	ADJ
3793	NOUN
3794	NOUN
3795	NOUN
3796	VERB
3797	NOUN
105700	ADJ
5346	VERB
5347	VERB
5348	VERB
5349	VERB
5350	VERB
95363	ADJ
95364	ADJ
15071	NOUN
15072	VERB
7421	VERB
7422	VERB
7423	NOUN
7424	NOUN
7425	NOUN
20720	NOUN
133077	VERB
134693	VERB
139220	VERB
3904	NOUN
3905	NOUN
3906	NOUN
3907	NOUN
135246	NOUN
135374	NOUN
18977	NOUN
18978	NOUN
18979	NOUN
18980	NOUN
133378	NOUN
19125	NOUN
137574	VERB
137575	VERB
98472	ADJ
12651	NOUN
12652	NOUN
12653	NOUN
12654	NOUN
26388	NOUN
26389	NOUN
26390	VERB
26391	NOUN
134950	NOUN
80251	PROPN
136411	NOUN
136412	NOUN
3025	NOUN
15337	NOUN
15338	NOUN
15339	NOUN
15340	NOUN
120475	PROPN
120476	PROPN
10223	ADJ
10224	ADJ
10225	ADJ
134340	ADJ
10329	ADJ
10330	ADV
10331	ADJ
109548	ADJ
137515	VERB
137516	VERB
137550	VERB
137551	VERB
18459	VERB
135632	NOUN
135633	NOUN
30668	NOUN
30669	NOUN
99102	NOUN
99103	NOUN
99104	NOUN
99105	NOUN
138960	NOUN
138394	NOUN
138395	NOUN
78945	NOUN
78946	NOUN
80781	NOUN
1533	NOUN
1534	VERB
1535	NOUN
1536	NOUN
1537	NOUN
135587	NOUN
135588	NOUN
8948	ADJ
8949	ADJ
8950	ADJ
25770	VERB
25771	VERB
25772	ADV
138761	NOUN
138762	NOUN
114901	ADJ
36839	NOUN
36840	NOUN
12978	NOUN
21253	NOUN
21254	NOUN
21255	NOUN
21256	NOUN
127923	PROPN
17832	NOUN
17833	NOUN
17834	NOUN
17835	NOUN
78248	NOUN
78249	NOUN
78661	VERB
80938	NOUN
87165	NOUN
87166	VERB
96665	VERB
105949	X
105950	VERB
105951	VERB
120279	VERB
120280	VERB
120281	VERB
81523	NOUN
83701	NOUN
83702	NOUN
83703	NOUN
100357	NOUN
100358	NOUN
118601	NOUN
118602	NOUN
118603	NOUN
118604	NOUN
118605	NOUN
118606	NOUN
118607	VERB
118608	VERB
83385	ADJ
87728	ADJ
88589	ADJ
128408	ADJ
1724	VERB
1725	VERB
1726	VERB
1727	VERB
135297	VERB
135298	VERB
9120	ADJ
9121	ADJ
9122	ADJ
9123	ADJ
9124	ADJ
23652	ADJ
24238	NOUN
24239	NOUN
32284	NOUN
32285	NOUN
32286	NOUN
32287	NOUN
136068	NOUN
127198	ADJ
127199	NOUN
127200	NOUN
15070	NOUN
30496	NOUN
30497	VERB
13619	NOUN
13620	NOUN
13621	NOUN
13622	NOUN
13623	NOUN
134995	NOUN
134996	PROPN
15104	NOUN
15105	NOUN
15106	NOUN
15107	NOUN
15108	NOUN
97070	ADJ
97071	ADJ
97072	ADJ
12098	NOUN
59460	NOUN
130247	NOUN
131231	NOUN
135209	NOUN
31140	NOUN
31141	PROPN
31142	PROPN
18397	NOUN
18398	NOUN
18399	NOUN
