10992	NOUN
10994	NOUN
47052	ADJ
47053	ADJ
47054	ADJ
92932	ADJ
121235	VERB
103669	NOUN
103667	NOUN
47290	ADJ
47291	ADJ
47292	ADJ
90631	ADJ
90632	NOUN
90633	ADJ
80187	VERB
80188	VERB
54745	ADJ
54746	NOUN
18775	ADJ
18777	ADJ
120385	NOUN
141414	NOUN
36782	NOUN
36783	NOUN
26633	NOUN
40070	ADJ
40071	ADJ
40072	ADV
86005	NOUN
86007	NOUN
48257	NOUN
48258	NOUN
101081	NOUN
101082	NOUN
124617	ADJ
124618	ADJ
124619	ADJ
114366	NOUN
114367	NOUN
114368	NOUN
114369	NOUN
31902	NOUN
31903	NOUN
31904	NOUN
66044	NOUN
20705	NOUN
20706	NOUN
20707	VERB
111073	NOUN
59469	ADV
71198	ADV
71199	ADV
52294	ADV
32178	VERB
117093	ADV
117094	ADV
80378	NOUN
80379	NOUN
31889	NOUN
107503	NOUN
53342	NOUN
111854	NOUN
113529	NOUN
52516	VERB
32699	VERB
32700	VERB
42224	VERB
101394	NOUN
95270	NOUN
59295	ADJ
59296	ADJ
26806	ADJ
26805	ADJ
56397	VERB
56398	VERB
85808	NOUN
60228	NOUN
60229	NOUN
85316	NOUN
85317	NOUN
112900	NOUN
95407	ADJ
92625	NOUN
55774	NOUN
82520	PROPN
94973	PROPN
103423	NOUN
38930	NOUN
38931	NOUN
59221	ADJ
133296	ADJ
27099	NOUN
73778	NOUN
94435	NOUN
109739	NOUN
70547	ADJ
70548	ADJ
122494	NOUN
96090	NOUN
76568	NOUN
118122	NOUN
70624	ADJ
80128	ADJ
80130	ADJ
107896	ADJ
107897	ADJ
72918	NOUN
72919	NOUN
116742	NOUN
116743	NOUN
105673	NOUN
37243	NOUN
37244	NOUN
48163	NOUN
48164	VERB
48165	NOUN
70059	NOUN
76567	NOUN
40432	NOUN
40433	NOUN
98629	ADJ
98630	ADJ
35061	NOUN
35062	ADJ
35063	NOUN
85332	ADV
140778	ADV
66842	VERB
66843	NOUN
121466	NOUN
121467	NOUN
121468	NOUN
76566	NOUN
136791	NOUN
136792	NOUN
92626	ADJ
92627	ADJ
92628	NOUN
136784	NOUN
136785	NOUN
20156	ADJ
20157	ADJ
20158	ADJ
53481	ADJ
53482	ADJ
53483	ADJ
38682	NOUN
38683	VERB
46982	VERB
46983	VERB
140559	VERB
140560	VERB
32946	VERB
32947	VERB
107951	ADV
107952	ADV
96046	ADJ
96047	ADJ
96048	X
118838	NOUN
118839	NOUN
118840	NOUN
32440	VERB
40665	NOUN
127628	ADV
127629	ADV
109550	NOUN
91928	NOUN
91929	VERB
91930	NOUN
22873	ADV
22874	ADV
53988	NOUN
53989	NOUN
49150	ADJ
109977	NOUN
102121	NOUN
102122	NOUN
122416	PROPN
122417	X
42222	VERB
89624	ADV
77475	VERB
88530	NOUN
78543	NOUN
78544	NOUN
78545	NOUN
60063	VERB
60065	VERB
60066	NOUN
69318	NOUN
69319	NOUN
39796	ADJ
39797	NOUN
131387	NOUN
114702	NOUN
114703	NOUN
35738	ADV
58924	NOUN
81688	NOUN
81689	NOUN
141530	NOUN
49497	ADJ
49498	ADJ
84325	ADV
84327	ADV
89344	NOUN
109347	NOUN
87429	ADJ
87430	ADJ
63519	ADJ
63520	ADJ
63521	ADJ
130302	ADJ
130303	ADJ
82628	ADJ
21735	VERB
22859	NOUN
22861	NOUN
132986	ADJ
48036	NOUN
48037	NOUN
38150	VERB
38151	VERB
38152	VERB
132460	VERB
75969	PROPN
67289	NOUN
67290	NOUN
111698	PROPN
111700	X
42022	NOUN
132848	NOUN
57585	NOUN
57586	NOUN
57587	NOUN
110242	NOUN
110243	NOUN
110244	NOUN
131021	PROPN
21000	VERB
112726	NOUN
82535	NOUN
69930	NOUN
69931	NOUN
69932	NOUN
81381	ADJ
115062	NOUN
115063	NOUN
20372	NOUN
20373	VERB
20374	VERB
84666	NOUN
84667	NOUN
84668	NOUN
79209	NOUN
79210	NOUN
79211	NOUN
114730	ADJ
114731	ADJ
80597	NOUN
80598	NOUN
106468	NOUN
106470	NOUN
45360	NOUN
45362	VERB
19998	VERB
19996	VERB
57833	ADJ
70198	ADJ
70199	ADJ
12286	NOUN
101657	NOUN
111814	ADV
89707	ADV
53635	NOUN
53636	NOUN
53637	NOUN
79753	NOUN
79754	NOUN
79755	NOUN
76242	NOUN
76243	NOUN
69772	NOUN
69773	ADJ
69774	ADJ
17574	NOUN
17576	NOUN
136489	NOUN
104395	NOUN
104396	NOUN
104769	X
21001	VERB
21002	VERB
79420	ADJ
25469	ADJ
25470	ADJ
25471	ADJ
133679	ADV
