37198	NOUN
115084	NOUN
115085	NOUN
15377	NOUN
58583	NOUN
58584	NOUN
123728	NOUN
123729	NOUN
83647	ADV
15741	NOUN
116860	X
116861	X
116862	X
54230	NOUN
54231	NOUN
22432	ADJ
26213	NOUN
26214	NOUN
35003	NOUN
82061	NOUN
37852	NOUN
37853	NOUN
84570	ADV
84571	ADV
21693	VERB
46610	ADJ
82443	ADJ
82444	ADJ
82445	ADJ
55220	ADJ
55221	ADJ
24891	NOUN
24893	NOUN
130357	NOUN
85340	PROPN
121700	ADJ
121701	ADJ
121699	ADJ
15371	PROPN
15372	NOUN
44170	VERB
44171	VERB
132485	VERB
31834	NOUN
121809	NOUN
103710	X
92632	NOUN
92633	NOUN
92634	NOUN
79859	ADJ
74230	NOUN
74232	NOUN
49778	ADJ
108695	PROPN
108696	PROPN
37913	ADJ
37914	ADJ
49308	VERB
49310	VERB
141348	VERB
121879	NOUN
73038	ADJ
51910	VERB
51911	VERB
67779	NOUN
67780	NOUN
43150	VERB
43151	VERB
43152	VERB
138856	NOUN
21692	NOUN
21694	NOUN
62055	ADJ
44440	NOUN
76683	NOUN
76684	NOUN
72187	NOUN
48461	ADJ
15833	ADJ
15835	NOUN
76410	NOUN
76424	NOUN
85681	ADJ
85682	NOUN
85683	ADJ
81219	NOUN
118391	NOUN
26822	VERB
126740	NOUN
126741	NOUN
117732	NOUN
117733	NOUN
134921	NOUN
136622	NOUN
136623	NOUN
128305	NOUN
97747	PROPN
97748	NOUN
81198	ADJ
81199	ADJ
122661	NOUN
25923	VERB
21177	NOUN
21178	ADJ
37820	VERB
117250	NOUN
117252	NOUN
16969	NOUN
16970	NOUN
40786	NOUN
95450	NOUN
122507	ADV
48695	NOUN
48696	NOUN
48697	NOUN
99057	X
99058	X
35760	NOUN
66054	ADJ
113107	NOUN
113108	NOUN
113109	NOUN
59352	ADJ
22223	NOUN
91844	VERB
119451	PROPN
119452	NOUN
30945	NOUN
131711	ADJ
131712	ADJ
68344	ADJ
68345	ADJ
113296	ADJ
113297	ADJ
31693	NOUN
31694	NOUN
42657	NOUN
20503	VERB
20504	VERB
22042	ADJ
22043	ADJ
88687	NOUN
88688	NOUN
88686	NOUN
49666	NOUN
80535	ADJ
80536	ADJ
80537	ADJ
61277	ADJ
61279	ADJ
61660	ADV
86076	NOUN
86077	NOUN
63593	ADJ
41904	ADJ
46179	ADJ
46180	ADJ
110011	ADJ
110012	ADJ
110013	NOUN
67963	NOUN
67964	NOUN
67965	NOUN
98597	NOUN
98598	NOUN
98599	NOUN
44993	NOUN
44994	NOUN
84106	NOUN
84107	NOUN
84108	NOUN
124666	NOUN
124667	NOUN
124668	NOUN
55658	NOUN
55659	NOUN
55660	NOUN
74055	NOUN
74057	NOUN
87621	NOUN
87622	NOUN
66610	NOUN
36268	NOUN
53285	NOUN
132413	VERB
132414	NOUN
68350	ADV
68351	ADV
68352	ADV
69993	NOUN
69994	NOUN
51720	VERB
96138	NOUN
96139	NOUN
96140	NOUN
102676	ADJ
118336	NOUN
118337	ADJ
32786	ADJ
83415	NOUN
83416	NOUN
83417	NOUN
78980	NOUN
37419	VERB
66612	NOUN
126927	NOUN
126928	NOUN
88049	ADV
36489	NOUN
43647	ADJ
61033	ADJ
79201	VERB
79202	NOUN
65174	NOUN
112483	ADJ
112484	ADJ
67132	NOUN
67133	NOUN
129963	NOUN
36491	NOUN
24613	NOUN
24614	NOUN
22736	VERB
22737	VERB
22738	VERB
81378	NOUN
81379	NOUN
81380	NOUN
62163	VERB
62164	VERB
62165	INTJ
64929	ADJ
42635	ADJ
51718	VERB
48453	VERB
132374	VERB
70225	ADV
70348	ADJ
70349	ADJ
60128	ADJ
82160	NOUN
82162	NOUN
141677	ADV
48261	ADV
48262	ADV
79264	NOUN
79265	VERB
79266	NOUN
58922	ADJ
137227	NOUN
88231	VERB
88232	NOUN
99109	NOUN
21712	ADJ
98860	ADJ
86412	ADJ
136239	NOUN
136240	NOUN
60082	NOUN
104846	NOUN
53147	ADJ
53148	ADJ
35573	NOUN
35574	ADJ
35575	ADJ
65315	ADJ
82414	NOUN
93236	NOUN
93237	ADJ
36088	ADJ
51268	NOUN
69766	NOUN
69767	NOUN
44002	NOUN
100534	NOUN
137662	NOUN
55681	NOUN
55682	NOUN
48566	ADJ
65900	NOUN
55942	VERB
55943	VERB
55944	ADV
71922	NOUN
71923	NOUN
71924	NOUN
89725	PROPN
89726	NOUN
37417	VERB
56669	ADJ
24875	ADV
36045	ADJ
68463	ADJ
119829	NOUN
119830	NOUN
53937	NUM
53938	NUM
66740	NOUN
66741	NOUN
66742	ADJ
