132265	NOUN
91714	ADJ
91715	ADJ
102131	NOUN
102132	NOUN
102133	NOUN
101580	ADV
58840	VERB
58841	VERB
58842	VERB
83045	ADJ
83046	ADJ
83047	ADJ
71748	NOUN
70832	ADJ
70833	ADJ
24931	VERB
24932	VERB
24933	VERB
70285	NOUN
64853	NOUN
64854	NOUN
20622	NOUN
114653	NOUN
114654	NOUN
114655	NOUN
85303	NOUN
121027	NOUN
36939	NOUN
121124	ADV
121125	ADV
121126	ADV
66281	NOUN
66780	NOUN
66778	NOUN
66779	NOUN
99442	ADJ
99443	ADJ
22623	NOUN
22624	ADJ
101948	NOUN
101949	NOUN
85302	NOUN
121548	NOUN
121549	NOUN
118265	ADJ
41128	NOUN
41129	NOUN
80039	ADJ
132149	NOUN
132159	NOUN
104707	NOUN
126877	NOUN
126878	NOUN
126879	NOUN
106438	NOUN
106441	NOUN
97610	NOUN
79388	NOUN
79389	NOUN
79390	VERB
90390	VERB
90391	VERB
129064	NOUN
129066	NOUN
76004	VERB
71847	NOUN
71849	NOUN
102460	NOUN
102461	VERB
102462	NOUN
76649	NOUN
62602	NOUN
65743	NOUN
65744	NOUN
111861	NOUN
111862	NOUN
52784	NOUN
52785	NOUN
85301	NOUN
107297	NOUN
114623	NOUN
114624	NOUN
131229	NOUN
131230	NOUN
56862	ADV
130943	NOUN
130944	NOUN
123866	NOUN
76914	ADJ
74555	ADV
74556	ADJ
93616	VERB
106132	ADJ
106133	NOUN
113817	NOUN
113818	NOUN
82254	VERB
82256	VERB
119002	NOUN
61140	NOUN
82235	ADJ
21464	NOUN
79545	NOUN
79546	NOUN
79547	NOUN
70135	ADJ
70136	ADJ
96628	NOUN
96629	NOUN
29785	NOUN
93543	NOUN
77563	NOUN
77564	NOUN
123993	NOUN
123994	NOUN
123995	NOUN
81574	ADJ
122679	X
121607	ADJ
101989	ADJ
101991	ADJ
73687	NOUN
73688	NOUN
125441	NOUN
125442	NOUN
121833	NOUN
110788	NOUN
115250	ADJ
42504	ADJ
42505	ADJ
61203	VERB
61204	VERB
61205	VERB
108801	ADJ
108802	ADJ
108803	ADJ
81902	ADJ
81903	ADJ
72338	NOUN
91108	NOUN
91109	NOUN
91110	NOUN
130925	NOUN
92907	ADJ
92908	ADJ
92909	ADJ
119538	ADV
119539	ADV
115318	NOUN
115319	NOUN
100988	NOUN
35103	ADV
125629	NOUN
125630	NOUN
111437	NOUN
95864	NOUN
102987	ADJ
102988	ADJ
102989	ADJ
112880	NOUN
93265	ADJ
93267	ADJ
57971	NOUN
86031	ADJ
70032	NOUN
70033	NOUN
107899	ADJ
107900	NOUN
107901	NOUN
113864	NOUN
101084	NOUN
101085	NOUN
103402	NOUN
103403	NOUN
126267	ADJ
67487	ADJ
43650	ADV
70118	NOUN
70121	NOUN
98263	NOUN
54712	ADJ
54713	ADJ
54714	ADJ
80730	ADJ
80731	ADJ
55780	VERB
46560	ADJ
25438	NOUN
113499	NOUN
107437	NOUN
28504	ADJ
103063	ADJ
103064	ADJ
65381	NOUN
57374	NOUN
41049	NOUN
41050	NOUN
41051	ADJ
83439	ADV
60635	VERB
60636	VERB
122635	NOUN
122636	NOUN
122637	NOUN
103010	VERB
103011	VERB
103012	VERB
83311	ADJ
45279	NOUN
45280	NOUN
45281	NOUN
62724	NOUN
118650	NOUN
118651	NOUN
98628	NOUN
61385	VERB
131963	NOUN
64965	NOUN
64962	ADJ
64964	NOUN
112879	ADJ
112881	NOUN
108658	NOUN
109616	NOUN
109618	NOUN
71770	NOUN
133190	VERB
99555	NOUN
67811	NOUN
55778	NOUN
56342	VERB
56343	VERB
56344	VERB
111377	NOUN
83071	NOUN
63536	NOUN
63537	NOUN
61049	ADJ
61050	ADJ
61051	ADJ
122145	NOUN
122146	NOUN
122875	NOUN
122876	NOUN
126190	NOUN
47581	NOUN
47582	NOUN
47583	NOUN
63370	ADJ
86032	ADJ
82612	ADJ
82613	ADJ
82614	ADJ
40343	NOUN
40344	NOUN
40345	NOUN
44528	VERB
44530	VERB
133079	VERB
119859	NOUN
86101	NOUN
95126	NOUN
104951	NOUN
85722	NOUN
85723	NOUN
122847	VERB
89508	ADJ
89509	ADJ
56820	NOUN
121116	NOUN
121117	NOUN
121118	NOUN
123343	NOUN
123344	NOUN
92682	NOUN
92683	NOUN
121784	ADJ
102084	NOUN
102085	NOUN
56228	VERB
121804	VERB
67206	NOUN
67207	ADJ
90362	NOUN
90363	NOUN
126004	NOUN
126005	NOUN
124436	NOUN
40446	ADV
40447	ADV
81634	NOUN
81635	NOUN
81636	PROPN
73194	NOUN
73195	NOUN
73196	NOUN
42727	NOUN
98011	NOUN
98012	NOUN
