89321	VERB
53954	NOUN
136276	NOUN
141600	NOUN
132312	NOUN
87135	ADV
87136	ADV
137966	NOUN
137967	NOUN
19589	NOUN
19590	NOUN
19591	NOUN
19592	NOUN
47511	ADJ
47512	ADJ
47513	ADJ
65420	NOUN
37040	ADJ
37041	ADJ
37042	NOUN
37043	NOUN
37044	ADV
30404	NOUN
30405	ADJ
129961	VERB
129962	VERB
75780	PROPN
75781	PROPN
24822	NOUN
24823	NOUN
49161	ADJ
49162	ADJ
49163	ADJ
58941	VERB
58942	VERB
58943	VERB
52061	ADJ
52062	ADJ
52063	ADJ
45094	NOUN
45095	NOUN
45096	NOUN
135857	NOUN
137853	NOUN
137854	NOUN
31784	NOUN
31785	VERB
118429	NOUN
53744	PROPN
53745	NOUN
99388	ADJ
99389	ADJ
99390	ADJ
125548	ADJ
125549	ADJ
31189	NOUN
63335	NOUN
63336	NOUN
63337	NOUN
37440	NOUN
37441	NOUN
129935	NOUN
88573	ADJ
5810	ADJ
5811	ADJ
5813	ADJ
55300	ADJ
55301	ADJ
55302	ADJ
58520	NOUN
58521	NOUN
58522	NOUN
58523	NOUN
22367	ADJ
22368	ADJ
22369	ADJ
56579	ADV
56580	ADV
56581	ADV
37178	NOUN
37179	NOUN
37180	NOUN
40858	VERB
40859	VERB
40860	VERB
40861	VERB
40862	VERB
85854	NOUN
12017	NOUN
137686	NOUN
63625	VERB
63626	NOUN
63627	NOUN
63628	VERB
11807	ADJ
11808	ADJ
67426	NOUN
67427	NOUN
67428	NOUN
30216	ADJ
30217	ADJ
30218	ADJ
76857	VERB
76858	NOUN
76859	NOUN
30266	NOUN
30267	NOUN
30268	NOUN
81909	NOUN
11106	NOUN
11107	NOUN
11108	VERB
88571	ADJ
88572	ADJ
25644	VERB
25645	VERB
25646	VERB
101405	ADJ
101406	NOUN
101407	NOUN
21977	NOUN
21978	VERB
21979	NOUN
21980	ADV
21981	NOUN
137895	VERB
137896	VERB
48742	ADJ
48743	ADJ
48744	ADJ
44911	ADJ
44912	ADJ
44913	ADJ
44905	NOUN
44906	NOUN
44907	NOUN
44908	ADJ
141613	ADJ
72818	ADJ
72819	ADJ
72820	ADJ
17594	NOUN
17595	NOUN
17596	NOUN
54781	ADJ
54782	ADJ
54783	ADJ
67089	ADJ
67090	ADJ
67091	ADJ
35112	ADJ
35113	ADJ
35114	ADJ
35115	ADJ
24216	VERB
24217	NOUN
27799	NOUN
27800	NOUN
27801	NOUN
80804	NOUN
126621	NOUN
126622	X
126623	NOUN
26382	NOUN
26383	NOUN
55002	NOUN
55003	NOUN
137213	NOUN
19467	NOUN
19468	VERB
19469	NOUN
33543	NOUN
33544	VERB
138845	NOUN
138846	NOUN
109625	ADJ
109626	ADJ
73986	ADJ
73987	ADJ
51721	NOUN
51722	NOUN
51723	NOUN
77119	NOUN
77120	PROPN
105069	ADJ
78787	NOUN
78788	NOUN
78789	NOUN
94664	ADJ
94665	ADJ
94666	ADJ
90656	NOUN
90657	NOUN
90658	NOUN
40623	ADJ
55661	NOUN
55662	NOUN
55663	NOUN
85521	NOUN
34952	NOUN
34953	NOUN
34954	NOUN
34955	NOUN
34956	NOUN
54978	NOUN
16181	VERB
16182	NOUN
16183	VERB
56323	ADJ
56324	NOUN
56325	ADJ
39032	ADJ
39033	ADJ
39034	ADJ
45290	NOUN
45291	NOUN
45292	NOUN
43582	ADJ
43583	ADJ
43584	ADJ
40031	NOUN
40032	NOUN
40033	NOUN
40034	NOUN
40035	NOUN
61572	NOUN
61573	NOUN
61574	NOUN
137684	ADJ
67977	NOUN
67978	NOUN
67979	ADJ
115454	PROPN
115455	PROPN
111683	PROPN
111684	PROPN
54893	ADJ
54894	ADJ
33906	NOUN
33907	NOUN
33908	NOUN
131249	NOUN
23887	ADJ
23888	ADJ
23889	ADJ
16648	NOUN
16649	NOUN
16650	NOUN
64722	NOUN
131787	NOUN
20962	ADJ
20964	ADJ
52641	ADJ
52642	ADJ
52643	ADJ
127987	PROPN
112533	ADJ
112534	ADJ
112535	ADJ
51154	NOUN
51155	NOUN
51156	NOUN
47681	NOUN
36870	NOUN
36871	NOUN
36872	VERB
17703	ADJ
17704	ADJ
17705	ADV
17706	ADJ
17707	ADJ
33884	ADJ
59606	ADJ
36280	NOUN
36281	NOUN
36282	NOUN
138472	NOUN
30040	ADJ
30041	ADJ
30042	ADJ
20359	NOUN
20360	NOUN
20361	NOUN
33112	ADJ
33113	ADJ
33114	ADJ
25434	ADJ
25435	ADJ
25436	ADJ
131839	ADJ
131840	ADJ
131841	ADJ
136509	NOUN
136510	ADJ
93005	ADJ
20820	NOUN
36344	NOUN
36345	NOUN
36346	NOUN
105154	NOUN
