105155	VERB
105156	PROPN
25480	NOUN
25481	NOUN
25482	NOUN
33882	ADJ
33883	ADJ
35827	ADJ
35828	ADJ
35829	ADJ
17470	ADJ
17471	ADJ
17472	VERB
62137	NOUN
62138	NOUN
62139	NOUN
132437	NOUN
48982	ADJ
48983	ADJ
38268	VERB
38269	VERB
38270	VERB
38271	VERB
38272	VERB
52371	PROPN
52372	NOUN
52373	NOUN
64944	ADJ
64945	ADJ
64946	ADJ
11526	VERB
11527	VERB
58291	ADJ
58292	ADJ
58293	ADJ
50434	ADJ
50435	ADJ
50436	ADJ
126559	PROPN
126560	PROPN
88425	ADJ
88426	ADJ
88427	ADJ
58607	NOUN
58608	ADV
58609	NOUN
58610	NOUN
58611	NOUN
22606	NOUN
29206	NOUN
29207	VERB
29208	NOUN
131302	NOUN
87579	ADJ
87580	ADJ
87581	ADJ
78216	ADJ
78217	ADJ
102379	X
122903	NOUN
122904	NOUN
122905	NOUN
87167	NOUN
87168	ADJ
87169	ADJ
34036	ADJ
34037	ADJ
34038	ADJ
12186	ADJ
12187	ADJ
12188	ADJ
34576	NOUN
34577	NOUN
16351	NOUN
16352	NOUN
16353	VERB
20936	ADJ
20938	NOUN
49536	ADJ
49537	ADJ
49538	ADJ
49539	NOUN
49540	NOUN
132699	ADJ
33849	NOUN
33850	NOUN
33851	NOUN
11780	NOUN
11781	NOUN
11782	NOUN
31143	NOUN
31144	NOUN
53257	NOUN
53258	NOUN
53259	NOUN
53260	NOUN
53261	NOUN
15461	VERB
101465	PROPN
21633	VERB
21634	VERB
21635	ADJ
20803	ADJ
20804	ADJ
20805	ADJ
132389	ADJ
141678	ADJ
40792	NOUN
40793	NOUN
47075	ADV
47076	ADV
47077	ADV
45880	NOUN
45881	PROPN
45882	NOUN
21126	NOUN
21127	NOUN
21128	ADJ
44621	ADJ
44622	ADJ
44623	ADJ
45779	NOUN
45780	NOUN
45781	NOUN
120380	PROPN
120381	NOUN
120382	PROPN
95512	NOUN
95513	PROPN
95514	NOUN
27696	VERB
63501	ADV
63502	ADV
63503	ADV
54715	ADJ
54716	ADJ
54717	ADJ
120212	ADJ
15462	VERB
15463	VERB
15464	VERB
15465	ADJ
31211	ADJ
31212	ADJ
31213	ADJ
20227	INTJ
20228	NOUN
20229	INTJ
38088	VERB
38089	NOUN
38090	NOUN
112670	ADJ
112671	X
112672	NOUN
112673	NOUN
112674	NOUN
26604	ADJ
26605	ADJ
26606	NOUN
67950	ADJ
67951	ADJ
67952	ADJ
79803	ADJ
79804	ADJ
79805	VERB
79806	VERB
79807	ADV
26494	NOUN
26495	NOUN
26496	NOUN
35544	ADJ
35545	ADJ
89526	NOUN
89527	NOUN
89528	NOUN
89529	NOUN
28916	ADJ
28917	ADJ
28918	ADJ
81628	NOUN
81629	PROPN
63043	NOUN
63044	NOUN
63045	ADJ
63046	ADJ
63047	NOUN
105391	NOUN
132127	NOUN
52402	NOUN
52403	NOUN
52404	VERB
101186	VERB
101187	VERB
8327	NOUN
8328	NOUN
8329	NOUN
85322	NOUN
55742	NOUN
55743	NOUN
55744	NOUN
55745	NOUN
55746	NOUN
121228	NOUN
21786	NOUN
32318	NOUN
32319	NOUN
61408	NOUN
61409	NOUN
61410	NOUN
17740	NOUN
17741	NOUN
17742	NOUN
63644	NOUN
63645	NOUN
63646	NOUN
85110	NOUN
32778	VERB
32779	NOUN
30296	NOUN
30297	NOUN
30298	NOUN
23553	NOUN
23554	VERB
23555	NOUN
23556	NOUN
133275	NOUN
92790	ADJ
92791	ADJ
33378	NOUN
33379	NOUN
33380	VERB
22876	NOUN
22877	NOUN
22878	VERB
48502	ADJ
48503	NOUN
48504	ADV
18223	ADJ
18224	ADJ
18225	ADJ
129950	ADJ
129951	ADJ
23511	NOUN
23512	VERB
23513	NOUN
21345	NOUN
21346	NOUN
21347	ADJ
21348	ADJ
33347	NOUN
33348	NOUN
33349	NOUN
33350	NOUN
33351	ADV
16019	ADJ
16020	NOUN
16021	ADJ
16022	ADJ
16023	ADJ
46827	ADJ
114386	NOUN
24018	NOUN
24019	NOUN
24020	NOUN
25873	NOUN
25874	NOUN
25875	NOUN
139167	NOUN
127794	PROPN
35962	NOUN
35963	NOUN
35964	NOUN
24940	NOUN
138918	NOUN
138919	NOUN
57348	ADJ
20498	NOUN
20499	NOUN
20500	NOUN
20501	NOUN
20502	NOUN
112222	NOUN
112223	ADJ
112224	NOUN
112225	NOUN
36514	NOUN
36515	NOUN
36516	NOUN
119369	ADJ
119370	ADJ
119371	ADJ
22454	VERB
22455	NOUN
22456	NOUN
52366	INTJ
52367	INTJ
10816	NOUN
10817	NOUN
10818	NOUN
132021	NOUN
