64600	NOUN
104742	NOUN
101905	ADV
101906	ADV
109336	PROPN
109337	NOUN
109338	NOUN
108638	NOUN
108639	NOUN
108640	NOUN
108401	ADJ
47685	ADJ
47686	ADJ
96177	NOUN
96178	NOUN
61792	ADJ
60121	NOUN
46064	ADJ
46066	NOUN
49672	VERB
49673	VERB
49674	NOUN
97897	NOUN
97898	NOUN
97899	ADJ
64105	NOUN
64106	NOUN
78902	ADJ
112448	NOUN
67382	VERB
67383	VERB
25691	ADJ
80112	ADJ
94583	ADJ
102302	ADJ
102304	ADJ
110070	NOUN
110071	VERB
110072	NOUN
114029	PROPN
47626	VERB
94418	NOUN
94419	NOUN
60265	NOUN
84208	NOUN
84209	NOUN
56470	NOUN
56471	NOUN
80216	ADJ
80217	ADJ
58381	NOUN
58382	NOUN
58383	NOUN
59545	NOUN
66493	NOUN
65895	ADJ
65896	NOUN
46588	ADJ
119385	NOUN
107540	NOUN
107541	NOUN
67735	NOUN
86295	NOUN
86296	NOUN
72182	NOUN
72183	NOUN
110525	INTJ
30839	NOUN
61724	ADJ
76748	ADV
40655	NOUN
32360	NOUN
32361	VERB
71522	ADJ
97574	NOUN
97575	X
97576	NOUN
11327	NOUN
132528	NOUN
67425	NOUN
80077	VERB
80078	VERB
80079	VERB
33587	NOUN
33588	NOUN
38327	VERB
132412	VERB
132459	ADJ
16934	ADJ
16935	ADJ
16936	ADJ
116281	NOUN
116282	NOUN
116283	NOUN
76821	NOUN
74551	NOUN
78509	ADJ
78510	ADJ
118621	ADJ
118622	ADJ
34853	NOUN
68448	ADJ
68449	ADJ
82603	ADJ
82605	ADJ
77751	NOUN
77752	NOUN
70705	NOUN
21806	NOUN
21808	NOUN
23532	ADJ
76173	NOUN
50461	ADJ
31298	VERB
31299	VERB
31300	VERB
26450	NOUN
26451	NOUN
26452	NOUN
58144	NOUN
99132	NOUN
64699	NOUN
64700	NOUN
67985	NOUN
67986	NOUN
97329	NOUN
97330	NOUN
136275	NOUN
135182	NOUN
135183	NOUN
135196	NOUN
135230	NOUN
80058	NOUN
80059	NOUN
95477	NOUN
95478	NOUN
50287	PROPN
113993	ADJ
85717	NOUN
64652	NOUN
63522	ADJ
63524	ADJ
113991	ADJ
27122	VERB
27124	VERB
131338	ADJ
45856	NOUN
45857	NOUN
45858	NOUN
22199	NOUN
21733	NOUN
85337	NOUN
33101	VERB
89897	ADJ
89898	ADJ
89899	ADJ
130051	NOUN
118569	NOUN
118570	NOUN
132546	NOUN
36875	NOUN
36876	NOUN
106726	ADJ
131097	PROPN
33737	NOUN
126482	NOUN
126483	NOUN
110174	ADJ
110175	ADJ
110176	ADJ
98197	NOUN
62100	ADJ
39421	NOUN
132023	NOUN
132024	NOUN
58932	NOUN
36506	NOUN
36508	NOUN
109631	NOUN
41778	PROPN
49101	NOUN
49102	NOUN
23023	NOUN
72857	ADJ
72858	ADJ
72859	ADJ
141781	NOUN
92603	NOUN
24063	NOUN
68026	VERB
121521	NOUN
121522	NOUN
121523	NOUN
59870	NOUN
72584	ADV
56926	NOUN
56927	NOUN
119136	NOUN
119137	NOUN
47930	NOUN
47931	NOUN
47605	NOUN
78833	ADV
73288	NOUN
73290	NOUN
76212	NOUN
76213	VERB
47485	ADJ
94894	X
53702	ADV
70286	ADV
70288	ADV
82010	NOUN
82011	NOUN
82012	NOUN
20432	VERB
52661	VERB
52662	VERB
79762	VERB
79763	VERB
79764	VERB
48723	ADJ
48724	NOUN
48725	ADJ
43057	NOUN
43058	NOUN
20344	NOUN
20345	NOUN
20346	NOUN
91293	NOUN
91294	NOUN
91295	VERB
130491	VERB
130492	VERB
141604	VERB
139717	VERB
23803	VERB
118192	NOUN
20717	NOUN
20718	NOUN
25613	VERB
27413	ADJ
71904	NOUN
71905	NOUN
71906	NOUN
59502	NOUN
138567	NOUN
138568	NOUN
22718	NOUN
22719	NOUN
22720	NOUN
46237	ADJ
119128	ADJ
119130	ADJ
52681	VERB
52682	VERB
82114	ADV
129153	NOUN
79296	ADJ
53333	ADJ
97089	NOUN
38243	NOUN
23405	NOUN
23406	NOUN
97990	NOUN
51414	VERB
51415	NOUN
51416	NOUN
76983	NOUN
76984	NOUN
76985	NOUN
99901	NOUN
99902	NOUN
99903	NOUN
48896	NOUN
101148	NOUN
87573	NOUN
87574	NOUN
87575	NOUN
63578	NOUN
63579	NOUN
101261	NOUN
101262	NOUN
101263	NOUN
72293	ADJ
72295	ADJ
20516	ADJ
60864	ADJ
60865	ADJ
134982	VERB
48829	VERB
24814	NOUN
133309	ADJ
73039	ADJ
29175	ADJ
29176	ADJ
39795	NOUN
70410	NOUN
78610	ADV
78611	ADV
