38640	PROPN
38568	PROPN
20138	NOUN
29953	NOUN
34961	NOUN
16919	VERB
26873	NOUN
28531	ADJ
81536	NOUN
17610	ADV
34712	NOUN
27210	VERB
37860	NOUN
26191	NOUN
40255	VERB
38177	ADJ
38179	NOUN
55124	NOUN
43046	ADJ
62200	NOUN
62201	NOUN
132432	VERB
13900	VERB
13901	NOUN
13902	VERB
20549	NOUN
125901	NOUN
125903	NOUN
76053	NOUN
121280	NOUN
121281	NOUN
43020	NOUN
27238	ADJ
27239	ADJ
15877	VERB
22768	NOUN
65064	VERB
23794	VERB
39851	ADJ
39852	NOUN
55064	NOUN
55065	NOUN
55066	NOUN
26374	ADJ
26375	NOUN
38691	NOUN
37936	NOUN
123150	NOUN
15000	NOUN
40994	NOUN
37304	VERB
37305	VERB
37306	NOUN
23168	ADJ
141535	ADJ
128559	NOUN
128560	NOUN
20995	NOUN
67125	NOUN
117104	PROPN
117105	NOUN
21393	NOUN
100584	NOUN
100585	NOUN
28532	ADJ
28533	ADJ
14971	NOUN
14972	VERB
20342	NOUN
20343	VERB
90982	VERB
90983	INTJ
69244	NOUN
132145	X
45373	ADV
45374	ADV
91749	NOUN
91676	NOUN
91677	NOUN
131384	NOUN
41988	NOUN
41990	NOUN
42534	ADJ
42535	ADJ
70927	NOUN
70928	NOUN
70929	NOUN
23710	VERB
44269	NOUN
44270	NOUN
44271	NOUN
95122	ADJ
95123	ADJ
11065	NOUN
11066	NOUN
11067	NOUN
86581	NOUN
86582	VERB
78987	NOUN
86696	ADJ
78265	NOUN
56221	NOUN
56222	NOUN
89737	NOUN
89738	NOUN
89739	NOUN
102047	NOUN
102048	NOUN
102049	NOUN
22951	VERB
22952	VERB
131411	VERB
131412	VERB
131413	VERB
86188	NOUN
100379	NOUN
57366	PROPN
130927	ADJ
95224	NOUN
95225	NOUN
95226	NOUN
122444	PROPN
122446	X
60000	ADJ
60002	ADJ
58372	NOUN
38947	ADJ
38948	ADJ
48640	NOUN
71978	NOUN
27983	VERB
27984	NOUN
84346	NOUN
84347	NOUN
100505	NOUN
100506	NOUN
34301	ADJ
47285	NOUN
47286	NOUN
116513	PROPN
116514	X
80596	NOUN
131335	NOUN
45086	ADV
45087	ADV
45088	ADV
117241	ADJ
111352	ADJ
62052	ADJ
43229	ADJ
43230	ADJ
43231	VERB
21234	VERB
55921	NOUN
55922	NOUN
115794	ADJ
115796	ADJ
33124	VERB
82270	NOUN
22767	VERB
22769	VERB
133173	NOUN
133174	NOUN
44206	VERB
34613	NOUN
66990	NOUN
66991	ADJ
66992	VERB
49639	NOUN
46501	ADJ
49194	NOUN
11546	NOUN
11547	NOUN
11548	X
85298	NOUN
85300	NOUN
81977	VERB
81978	NOUN
81979	NOUN
131288	NOUN
18747	NOUN
86270	NOUN
21543	NOUN
42236	NOUN
88577	NOUN
88578	ADJ
88579	NOUN
44600	NOUN
44601	ADJ
44602	NOUN
96880	NOUN
93054	NOUN
93055	NOUN
93056	NOUN
25493	NOUN
25494	NOUN
25495	NOUN
107442	NOUN
107443	NOUN
107444	NOUN
34957	VERB
34960	VERB
87552	NOUN
87553	NOUN
54698	VERB
54701	VERB
47570	NOUN
47572	NOUN
117820	PROPN
141732	NOUN
56653	NOUN
51392	ADV
37412	ADJ
37413	ADJ
37414	ADJ
58893	NOUN
96921	ADV
17154	NOUN
17156	VERB
60110	NOUN
16075	VERB
16076	NOUN
16077	NOUN
16078	NOUN
34713	NOUN
95530	VERB
12346	VERB
98660	VERB
31014	ADJ
23999	NOUN
69351	NOUN
41658	ADJ
41659	ADJ
43128	NOUN
37835	NOUN
37836	NOUN
92416	NOUN
92417	NOUN
61327	NOUN
61328	NOUN
81405	NOUN
81406	NOUN
139201	NOUN
132696	ADJ
37622	ADJ
37623	ADJ
37624	ADJ
33473	VERB
33476	VERB
133364	VERB
133365	NOUN
42343	NOUN
47345	NOUN
47346	NOUN
47347	NOUN
55246	NOUN
98228	PROPN
98229	NOUN
98230	NOUN
82707	PROPN
113035	NOUN
113036	NOUN
33123	VERB
90894	NOUN
26911	VERB
26912	VERB
26913	VERB
133039	VERB
34049	ADV
34050	ADJ
67926	ADJ
67927	ADJ
67928	ADJ
81323	NOUN
49193	NOUN
49195	NOUN
83283	NOUN
37387	ADV
37388	NOUN
37194	ADJ
37195	VERB
77243	NOUN
77244	NOUN
91793	NOUN
91794	NOUN
91795	ADJ
24901	NOUN
24903	NOUN
100134	PROPN
100135	PROPN
100136	NOUN
17257	ADJ
81539	ADV
81540	ADV
73612	PROPN
73613	NOUN
60090	NOUN
60091	NOUN
132035	NOUN
43146	NOUN
