134777	NOUN
633	VERB
634	NOUN
635	VERB
92954	ADJ
92955	ADJ
53376	PROPN
53377	PROPN
53378	PROPN
53379	PROPN
84986	ADV
92854	ADV
101078	ADJ
115620	ADJ
133105	NOUN
133106	ADV
139059	NOUN
139060	NOUN
11409	NOUN
14274	NOUN
14275	VERB
14276	NOUN
14277	NOUN
19801	VERB
19131	ADJ
19132	ADJ
19133	ADJ
19134	ADJ
19135	ADJ
80766	ADJ
80767	ADJ
81322	ADJ
86865	ADJ
96479	ADJ
96480	ADJ
125323	ADJ
90297	NOUN
92197	NOUN
16615	NOUN
16616	NOUN
16617	NOUN
16618	NOUN
16619	NOUN
42057	ADJ
42058	ADJ
42059	ADJ
42060	ADJ
42061	ADJ
9718	ADJ
9719	ADJ
9720	ADJ
9721	ADJ
9722	ADJ
134387	ADJ
4749	ADJ
8125	ADJ
8126	ADJ
8127	NOUN
8128	ADV
139193	ADV
139406	X
13975	NOUN
13976	NOUN
13977	NOUN
13978	NOUN
92959	ADJ
92960	ADJ
28221	NOUN
28222	NOUN
28223	NOUN
4904	VERB
4905	VERB
4906	VERB
4907	VERB
4908	VERB
132052	NOUN
132053	NOUN
856	ADJ
857	ADJ
858	ADJ
859	ADJ
860	ADJ
1446	NOUN
1447	NOUN
1448	VERB
1449	NOUN
1450	VERB
134414	NOUN
139409	X
13553	NOUN
136542	NOUN
136720	NOUN
4284	NOUN
4285	NOUN
4286	NOUN
4287	NOUN
4288	NOUN
135517	NOUN
1028	ADJ
1029	ADJ
1030	ADJ
1031	NOUN
6391	NOUN
13174	NOUN
13175	NOUN
13176	NOUN
13177	NOUN
13178	NOUN
3592	ADJ
3593	ADJ
3594	ADJ
3595	ADJ
6051	ADJ
7870	ADJ
7871	ADJ
7872	NOUN
7873	ADJ
7874	ADJ
10811	NOUN
10812	NOUN
10813	X
10814	NOUN
10815	NOUN
12555	NOUN
12556	NOUN
12557	NOUN
12558	X
1236	NOUN
1237	NOUN
1238	NOUN
1239	NOUN
1240	NOUN
109518	ADJ
19557	DET
19558	PRON
18832	NOUN
18833	NOUN
18834	NOUN
18835	NOUN
18836	NOUN
134822	NOUN
14340	NOUN
14341	NOUN
14342	NOUN
33244	PROPN
33245	PROPN
135415	NOUN
135416	NOUN
136985	NOUN
136986	NOUN
13861	PROPN
13862	NOUN
13863	NOUN
128479	ADJ
135252	NOUN
135253	NOUN
493	VERB
494	VERB
495	VERB
496	VERB
497	VERB
118697	ADJ
2202	NOUN
134434	NOUN
2103	ADJ
2104	ADJ
2105	ADJ
2106	ADJ
2107	ADJ
19101	NOUN
591	VERB
592	VERB
593	VERB
594	VERB
595	VERB
109290	ADJ
109291	ADJ
109292	ADJ
109293	NOUN
93822	ADJ
9829	INTJ
9830	ADJ
9831	INTJ
9832	INTJ
135950	VERB
135951	VERB
139377	X
139511	VERB
139512	VERB
139864	X
88981	NOUN
6500	NOUN
7332	NOUN
7333	VERB
7334	VERB
7335	NOUN
7336	NOUN
47040	NOUN
117217	NOUN
131220	VERB
134610	NOUN
135408	NOUN
99026	VERB
99027	VERB
10521	NOUN
10522	NOUN
10523	NOUN
10524	NOUN
10525	ADJ
5014	VERB
7132	VERB
133772	VERB
133773	VERB
19577	NOUN
19578	NOUN
19579	NOUN
19580	NOUN
19581	NOUN
134686	NOUN
18161	NOUN
12543	NOUN
17283	NOUN
17284	NOUN
17285	NOUN
17286	NOUN
17287	NOUN
137320	NOUN
99009	VERB
99010	VERB
18827	ADP
18828	ADP
18829	ADP
18830	ADP
18831	ADP
19081	NOUN
19082	NOUN
19083	VERB
19084	VERB
86646	NOUN
86647	X
438	VERB
3942	NOUN
3943	NOUN
3944	NOUN
3945	NOUN
82576	VERB
82577	VERB
139542	NOUN
139543	NOUN
1950	NOUN
4924	NOUN
4925	NOUN
4926	VERB
4927	ADJ
4928	NOUN
35050	NOUN
14264	ADV
14265	ADJ
14266	ADJ
134351	ADP
109544	ADJ
139099	NOUN
139100	NOUN
2130	ADJ
2131	NOUN
2132	ADV
2133	NOUN
2134	ADJ
32052	NOUN
32053	NOUN
118156	ADJ
135945	NOUN
135946	ADJ
7697	NOUN
10632	NOUN
50083	NOUN
85943	X
127953	NOUN
10066	ADJ
10067	ADJ
10068	ADJ
10069	ADJ
10070	ADJ
19672	ADJ
360	VERB
361	VERB
362	VERB
364	VERB
31454	NOUN
137945	NOUN
137946	NOUN
139357	X
4909	VERB
4910	VERB
4911	VERB
4912	VERB
4913	NOUN
67503	NOUN
131639	NOUN
131640	NOUN
