88265	ADV
88266	ADV
62313	VERB
62314	NOUN
62315	NOUN
23428	NOUN
23429	NOUN
38708	ADV
38709	ADJ
38710	ADV
3164	VERB
3165	VERB
3166	VERB
139532	VERB
139533	VERB
38003	ADJ
38004	VERB
38005	NOUN
38006	NOUN
38007	VERB
68154	NOUN
68155	VERB
68156	VERB
70088	ADJ
70089	NOUN
70090	ADJ
123198	NOUN
53946	NOUN
138163	NOUN
65524	ADJ
65525	ADJ
20320	NOUN
20321	VERB
20322	VERB
56928	NOUN
56929	NOUN
56930	NOUN
141735	NOUN
52231	ADJ
52232	ADJ
52233	ADJ
37065	ADJ
37066	ADJ
37067	ADJ
87041	ADJ
87042	ADJ
45981	NOUN
45982	NOUN
45983	NOUN
60967	NOUN
60968	NOUN
60969	NOUN
54865	PROPN
54866	NOUN
12059	NOUN
12060	NOUN
12061	NOUN
21924	VERB
21925	NOUN
21926	VERB
27718	VERB
27719	VERB
27720	VERB
27721	NOUN
132447	VERB
132448	VERB
85408	PROPN
34243	NOUN
34244	NOUN
34245	NOUN
27378	VERB
27379	VERB
27380	VERB
131635	NOUN
131636	NOUN
131637	NOUN
131638	VERB
51143	VERB
51144	VERB
51145	VERB
34865	ADV
41260	ADV
41261	ADV
41262	ADV
86305	ADV
86306	ADV
127855	PROPN
15268	ADJ
98297	PROPN
125314	ADJ
125315	ADJ
125316	ADJ
38401	ADJ
38402	ADJ
94960	NOUN
94961	NOUN
94962	NOUN
43497	ADJ
43498	ADJ
43499	ADJ
74008	ADJ
74009	ADJ
74010	ADJ
67759	NOUN
67760	NOUN
55834	NOUN
55835	NOUN
55836	NOUN
48821	NOUN
48822	NOUN
48823	NOUN
138130	NOUN
69018	ADJ
69019	ADJ
69020	ADJ
54246	ADV
54247	ADV
47254	ADJ
82698	PROPN
82699	PROPN
82700	PROPN
37953	NOUN
37954	NOUN
37955	NOUN
132969	NOUN
82606	NOUN
82607	NOUN
37026	NOUN
37027	NOUN
37028	NOUN
31535	ADJ
62787	ADJ
62789	ADJ
107689	NOUN
107690	NOUN
136430	NOUN
63429	NOUN
63430	NOUN
63431	VERB
63432	NOUN
63433	NOUN
140527	VERB
41733	ADJ
41734	ADJ
41735	ADJ
89434	ADJ
89435	ADJ
89436	ADJ
86677	NOUN
86678	NOUN
86679	NOUN
11809	NOUN
11810	NOUN
11811	NOUN
51575	ADJ
51576	ADJ
51577	ADJ
132095	NOUN
89550	ADJ
89551	ADJ
89552	ADJ
42670	NOUN
42671	NOUN
42672	NOUN
48785	VERB
56904	NOUN
56905	NOUN
56906	NOUN
64119	NOUN
64120	NOUN
64121	NOUN
48784	NOUN
48786	VERB
48787	VERB
48788	VERB
25292	ADV
25293	ADV
25294	ADV
50875	NOUN
50876	NOUN
50877	NOUN
133709	NOUN
85838	NOUN
85839	NOUN
85840	ADJ
85841	NOUN
86981	NOUN
86982	NOUN
86983	NOUN
24624	NOUN
24625	NOUN
24626	NOUN
125297	VERB
20045	VERB
20046	VERB
20047	VERB
141666	VERB
20818	ADJ
20819	ADJ
44560	ADJ
44561	ADJ
44562	ADJ
26829	NOUN
26830	VERB
26831	VERB
47255	ADJ
80115	NOUN
80116	X
80117	NOUN
27090	NOUN
27091	NOUN
27092	NOUN
29404	ADJ
29405	ADJ
29406	ADV
31896	ADJ
31325	NOUN
31326	ADV
31327	ADV
92649	PROPN
80374	PROPN
82211	ADJ
82212	ADJ
64366	ADJ
64367	ADJ
61440	NOUN
61441	NOUN
61442	NOUN
39242	ADJ
39243	ADJ
39244	ADJ
42977	NOUN
42978	VERB
42979	NOUN
42980	NOUN
59702	ADJ
59703	ADJ
59704	ADJ
10719	NOUN
10720	NOUN
10721	NOUN
85270	NOUN
134912	NOUN
24738	NOUN
24739	NOUN
24740	NOUN
57799	ADJ
57800	ADJ
57801	ADJ
64385	ADJ
64386	ADJ
64387	NOUN
64388	NOUN
64389	ADJ
15304	ADJ
15305	ADJ
58435	NOUN
58436	NOUN
58437	NOUN
117805	PROPN
82721	ADV
82722	ADV
82723	ADV
35728	ADJ
35729	ADJ
35730	ADJ
89781	NOUN
89782	NOUN
49275	ADJ
56480	NOUN
56481	ADJ
56482	NOUN
17670	NOUN
17671	VERB
17672	NOUN
90624	NOUN
90625	NOUN
67208	NOUN
67209	NOUN
67210	NOUN
14563	NOUN
14564	NOUN
14565	NOUN
35192	NOUN
122521	ADV
122522	ADV
122523	ADV
50763	NOUN
50764	NOUN
50765	NOUN
39736	ADJ
39737	ADJ
39738	ADJ
32914	ADV
32915	ADV
32916	ADV
81850	NOUN
81851	NOUN
42999	ADJ
43000	ADJ
