136657	NOUN
10463	ADJ
10464	ADJ
10465	ADJ
10466	ADV
19545	NOUN
19546	NOUN
19547	NOUN
46857	NOUN
3425	VERB
3426	NOUN
130423	NOUN
132371	NOUN
134592	NOUN
135653	NOUN
135654	NOUN
30572	NOUN
30573	ADV
9125	NOUN
9126	ADJ
9127	ADJ
9128	ADJ
9129	ADJ
134594	ADJ
137765	NOUN
137766	NOUN
137750	NOUN
137751	NOUN
80937	VERB
52039	NOUN
52040	VERB
52041	VERB
52042	NOUN
52043	NOUN
136031	NOUN
136032	NOUN
14990	VERB
14991	NOUN
14992	VERB
14993	VERB
14994	NOUN
9313	VERB
9314	ADJ
9315	VERB
134634	NOUN
99143	ADJ
1162	VERB
1163	VERB
1164	VERB
1165	VERB
1166	VERB
131357	NOUN
10458	ADJ
10459	ADJ
10460	ADJ
10461	ADJ
10462	ADJ
137143	NOUN
137144	NOUN
3682	ADJ
3683	ADJ
27805	NOUN
135801	NOUN
98478	ADJ
16669	NOUN
16670	NOUN
16671	NOUN
16672	NOUN
79080	NOUN
140473	NOUN
12442	NOUN
12443	VERB
12444	NOUN
12445	NOUN
12446	VERB
134813	NOUN
34626	NOUN
34627	NOUN
34628	NOUN
34629	NOUN
34630	NOUN
92520	ADV
92521	ADV
8793	INTJ
8794	INTJ
8795	INTJ
91277	PROPN
91278	NOUN
91279	NOUN
14363	NOUN
14364	NOUN
14365	NOUN
14366	NOUN
24408	NOUN
24409	NOUN
24410	NOUN
118136	NOUN
141205	NOUN
138880	NOUN
4705	VERB
4706	NOUN
4707	VERB
4708	NOUN
4709	VERB
137591	VERB
139583	VERB
15221	ADJ
15222	ADJ
15223	ADJ
39559	ADP
39560	ADP
39561	NOUN
39562	NOUN
39563	NOUN
134288	NOUN
1540	NOUN
1541	NOUN
1542	NOUN
1543	NOUN
1723	VERB
6822	VERB
7272	VERB
7273	NOUN
7274	NOUN
7275	VERB
7276	VERB
134305	VERB
134306	NOUN
141431	VERB
138986	NOUN
1983	NOUN
1984	NOUN
1985	NOUN
57425	ADJ
57426	NOUN
57427	NOUN
57428	NOUN
125332	ADJ
125333	ADJ
140545	ADJ
88151	NOUN
88152	NOUN
18065	NOUN
18066	NOUN
65283	NOUN
65284	NOUN
10446	ADJ
10447	ADJ
10448	ADJ
40638	VERB
40639	NOUN
40640	NOUN
34004	NOUN
34005	NOUN
8808	ADJ
8809	ADJ
8810	ADJ
8811	ADJ
139861	ADJ
123151	NOUN
10323	ADJ
10324	ADJ
10325	NOUN
52969	ADJ
52970	NOUN
52971	NOUN
25756	ADV
25757	ADV
25758	ADV
25759	ADV
25760	ADV
2664	NOUN
2665	NOUN
2666	NOUN
2667	NOUN
2668	NOUN
105652	ADJ
96856	ADJ
96857	ADJ
96858	ADJ
97832	ADJ
105011	ADJ
108763	ADJ
108764	ADJ
133393	ADJ
133394	ADJ
12354	NOUN
12355	VERB
1938	NOUN
1939	NOUN
1940	NOUN
53825	ADJ
53826	ADJ
53827	ADJ
126021	ADJ
126022	ADJ
81982	NOUN
17943	NOUN
17944	NOUN
108969	PROPN
126572	PROPN
127713	PROPN
101420	PROPN
13451	NOUN
13452	NOUN
13453	NOUN
13454	NOUN
19040	NOUN
19041	NOUN
19042	NOUN
19043	NOUN
19044	NOUN
82258	NOUN
131304	NOUN
99087	ADJ
130921	NOUN
127819	PROPN
15764	PROPN
4188	ADJ
4190	ADJ
9057	ADJ
9058	ADJ
9059	ADJ
9060	VERB
9061	ADJ
134534	ADJ
3214	ADV
3215	ADV
3216	ADV
8302	ADJ
8303	ADJ
8304	ADJ
8305	ADJ
7952	ADJ
7953	ADJ
7954	ADJ
7955	ADJ
7956	ADJ
449	VERB
7346	VERB
7347	VERB
7348	VERB
7349	VERB
137618	VERB
96248	PROPN
96249	PROPN
40603	NOUN
40604	NOUN
40605	NOUN
48102	NOUN
11563	ADV
11564	ADV
11565	ADV
11566	ADV
45622	ADJ
45623	ADJ
45624	ADJ
12861	NOUN
12862	NOUN
12863	NOUN
12864	NOUN
12832	NOUN
12833	NOUN
12834	VERB
134688	NOUN
6759	VERB
6760	VERB
6761	VERB
6762	VERB
6763	VERB
1852	NOUN
1853	NOUN
1854	NOUN
1855	NOUN
134704	NOUN
18858	VERB
18859	ADJ
18860	VERB
18861	NOUN
18862	ADJ
50954	VERB
6290	VERB
6291	VERB
6292	VERB
135585	NOUN
135586	NOUN
17949	NOUN
17950	VERB
17951	VERB
17952	VERB
138947	NOUN
4867	ADJ
4868	ADJ
134773	ADJ
127804	PROPN
4034	NOUN
4035	NOUN
135433	NOUN
135434	NOUN
68749	NOUN
