64179	VERB
64180	VERB
64181	VERB
126309	VERB
66687	NOUN
79421	ADJ
90594	NOUN
140248	VERB
88609	VERB
140820	VERB
114609	VERB
114610	VERB
106159	NOUN
106160	NOUN
141023	ADJ
102144	NOUN
102145	NOUN
140998	NOUN
125769	NOUN
125770	NOUN
125771	NOUN
117650	NOUN
114631	NOUN
114632	ADJ
101986	NOUN
101987	NOUN
131941	NOUN
141654	NOUN
141066	NOUN
140948	VERB
140274	NOUN
30315	NOUN
140949	NOUN
141043	NOUN
79658	NOUN
88353	NOUN
111718	VERB
93546	NOUN
93547	NOUN
93548	NOUN
140950	NOUN
140951	NOUN
119397	NOUN
123359	NOUN
124789	NOUN
104031	ADJ
112398	ADJ
111885	NOUN
111193	NOUN
111194	NOUN
74223	NOUN
74225	NOUN
92284	NOUN
92285	NOUN
92286	NOUN
140181	ADJ
140615	ADV
140182	ADV
140051	ADP
141577	ADP
140183	ADV
140553	ADJ
140554	ADJ
140576	ADV
139252	ADJ
139253	ADJ
52916	ADV
52917	ADV
52919	ADV
141227	ADV
141397	ADV
140353	ADV
140354	ADV
140640	ADV
140965	ADV
140658	ADV
141067	ADV
140555	ADV
95601	ADV
141044	ADP
141196	ADJ
140556	ADV
141315	ADV
141094	ADV
140199	ADV
139197	ADJ
139329	ADV
95608	ADV
95609	ADV
40971	ADJ
139470	NOUN
95553	ADV
95559	ADV
118855	NOUN
99839	ADV
99840	ADV
99841	ADV
140744	NOUN
113594	X
95732	ADJ
95733	ADJ
141135	NOUN
68687	NOUN
140821	NOUN
102164	NOUN
84496	NOUN
84497	NOUN
84498	NOUN
131079	NOUN
124194	NOUN
123288	NOUN
102638	VERB
102640	VERB
86668	NOUN
86669	NOUN
86670	NOUN
140688	NOUN
140717	NOUN
141245	NOUN
141170	VERB
120786	NOUN
112412	ADJ
102286	VERB
102287	VERB
140881	NOUN
141566	VERB
105667	VERB
105668	VERB
105669	VERB
131899	NOUN
105852	NOUN
131391	NOUN
118549	ADV
105810	NOUN
105811	NOUN
105812	NOUN
72350	NOUN
72351	NOUN
72352	NOUN
140344	ADJ
140220	ADJ
140822	ADJ
140823	ADJ
140461	ADJ
140462	ADJ
104146	VERB
104147	VERB
140745	NOUN
141217	NOUN
100128	VERB
100129	VERB
100130	VERB
102204	ADJ
119366	VERB
119367	VERB
119368	VERB
130957	NOUN
102200	VERB
102202	VERB
66774	VERB
99864	ADJ
99865	ADJ
95599	ADV
119793	VERB
119794	VERB
90174	VERB
36570	ADJ
36571	VERB
36572	VERB
75289	VERB
113819	NOUN
113820	NOUN
113821	NOUN
98252	VERB
98253	VERB
98254	VERB
141136	NOUN
102193	VERB
95457	VERB
112704	VERB
112705	VERB
102191	ADJ
102190	ADJ
124058	NOUN
140355	ADV
127175	NOUN
127176	NOUN
140824	NOUN
140882	NOUN
141197	NOUN
90834	VERB
90835	VERB
120073	ADJ
101933	VERB
101934	VERB
92839	NOUN
92840	NOUN
122828	VERB
131990	NOUN
33779	VERB
33780	VERB
86290	VERB
141137	NOUN
140883	NOUN
126023	VERB
87032	ADJ
95748	VERB
95749	VERB
95750	VERB
114074	ADJ
98931	VERB
98932	VERB
97386	VERB
126770	VERB
126771	VERB
92787	VERB
92788	VERB
122513	VERB
122514	VERB
106679	ADJ
106680	ADJ
140825	NOUN
140826	NOUN
109020	NOUN
109021	NOUN
109022	NOUN
106786	VERB
106787	VERB
106954	NOUN
106955	VERB
92085	VERB
122583	VERB
115172	ADJ
113349	ADJ
113350	ADJ
113351	ADJ
91239	VERB
120152	VERB
120153	VERB
126024	NOUN
126025	VERB
140827	NOUN
51531	VERB
94512	NOUN
140616	NOUN
125111	NOUN
115067	VERB
126884	ADJ
126885	ADJ
126886	ADJ
72972	NOUN
72974	NOUN
140999	NOUN
140249	NOUN
81916	ADJ
123179	NOUN
140337	ADJ
100076	ADJ
100077	ADP
110216	NOUN
73543	NOUN
73544	NOUN
140538	VERB
140718	NOUN
75612	NOUN
79434	VERB
128918	NOUN
140983	NOUN
14808	NOUN
14809	NOUN
14810	NOUN
14811	NOUN
141171	VERB
131965	NOUN
92342	NOUN
75288	NOUN
126413	NOUN
126414	NOUN
105664	NOUN
105666	NOUN
108158	ADJ
59613	VERB
59614	VERB
122534	ADJ
105788	NOUN
67516	ADJ
67523	NOUN
117010	NOUN
65961	NOUN
65962	NOUN
65963	NOUN
67522	NOUN
67519	ADJ
67520	ADJ
67521	ADJ
113730	NOUN
101057	NOUN
139198	NOUN
123207	NOUN
80621	NOUN
