93793	ADJ
138180	VERB
39044	VERB
114823	NOUN
138011	NOUN
132165	NOUN
60207	NOUN
60208	NOUN
81335	NOUN
81337	NOUN
53855	ADJ
53856	ADJ
114371	NOUN
78155	NOUN
96520	ADJ
97948	ADJ
97949	ADJ
24633	NOUN
37459	VERB
125962	PROPN
100146	NOUN
83800	NOUN
84390	NOUN
67931	ADV
94297	ADV
131449	NOUN
84323	NOUN
24102	NOUN
137873	NOUN
137874	NOUN
67212	ADV
67213	ADJ
67214	ADV
79016	NOUN
116772	ADJ
43438	NOUN
99562	ADJ
99563	ADJ
99564	ADJ
98217	PROPN
93680	X
60868	ADJ
20985	NOUN
114283	NOUN
114284	NOUN
114285	ADJ
26272	NOUN
69429	NOUN
69430	NOUN
69431	NOUN
32674	VERB
32675	NOUN
32676	NOUN
78793	NOUN
47283	ADJ
47284	ADJ
111629	PROPN
58376	ADV
39700	NOUN
102071	NOUN
102072	NOUN
75743	ADJ
68120	ADJ
68121	ADJ
84698	ADJ
84699	VERB
84700	ADV
68623	NOUN
44829	NOUN
65410	NOUN
65411	NOUN
20326	NOUN
131690	NOUN
131691	NOUN
49976	PROPN
95044	NOUN
95046	NOUN
70273	NOUN
70274	NOUN
70275	NOUN
74171	NOUN
74172	NOUN
74173	NOUN
119799	NOUN
119800	NOUN
43163	NOUN
43164	NOUN
102701	NOUN
102702	NOUN
102703	NOUN
47343	VERB
47344	VERB
122631	NOUN
48314	NOUN
48315	NOUN
16994	ADJ
129940	ADJ
129941	ADJ
64563	NOUN
64564	NOUN
84407	NOUN
57210	NOUN
80105	NOUN
36979	NOUN
36980	NOUN
72258	ADV
72260	ADV
103993	NOUN
103995	ADJ
90820	NOUN
87674	ADJ
87676	ADJ
84372	NOUN
128911	NOUN
128912	NOUN
10496	NOUN
10497	NOUN
73552	NOUN
73553	NOUN
73736	NOUN
73737	NOUN
73738	NOUN
86149	ADJ
86150	ADJ
54430	VERB
54432	VERB
33334	VERB
33335	VERB
77972	ADJ
105554	ADV
101273	VERB
77544	NOUN
77545	NOUN
77546	NOUN
132959	NOUN
58131	ADJ
78525	ADJ
78526	ADJ
115875	NOUN
57910	NOUN
57911	NOUN
29565	NOUN
29566	NOUN
29567	NOUN
21526	NOUN
109068	ADJ
109069	ADJ
61891	ADJ
64434	ADJ
96887	ADJ
96889	ADJ
92828	NOUN
109044	NOUN
39357	ADJ
26532	PROPN
56855	NOUN
56856	NOUN
60076	ADJ
122351	PROPN
59860	ADJ
59861	ADJ
59862	ADJ
132599	NOUN
124689	PROPN
105767	NOUN
42259	NOUN
44223	ADV
44224	ADV
41092	NOUN
41094	VERB
70880	ADJ
70881	ADJ
85997	NOUN
60682	ADJ
60683	ADJ
95415	NOUN
95416	NOUN
95417	NOUN
21069	NOUN
100996	NOUN
108588	NOUN
108589	NOUN
67532	PROPN
67533	PROPN
41255	NOUN
41256	NOUN
110401	NOUN
110402	VERB
97573	NOUN
10864	NOUN
67577	NOUN
67579	NOUN
118977	NOUN
42258	NOUN
42260	NOUN
118168	NOUN
118169	NOUN
118170	NOUN
108549	NOUN
92619	ADJ
63124	ADJ
67661	VERB
86786	NOUN
55261	NOUN
52410	NOUN
52411	NOUN
126426	NOUN
48521	NOUN
44730	NOUN
51894	VERB
49568	ADV
92035	NOUN
92036	NOUN
92037	NOUN
55466	NOUN
102013	ADJ
72616	NOUN
72618	NOUN
121170	ADJ
124647	NOUN
32657	NOUN
32658	VERB
114265	NOUN
55214	ADJ
55216	ADJ
126720	NOUN
126722	ADJ
52500	NOUN
123996	NOUN
67141	NOUN
42479	NOUN
55409	VERB
55410	NOUN
55411	NOUN
23107	ADJ
23108	ADJ
23109	ADJ
51882	NOUN
119450	PROPN
66754	NOUN
23159	VERB
23160	NOUN
67593	NOUN
67594	NOUN
67595	NOUN
38174	ADJ
38175	NOUN
38176	NOUN
87710	NOUN
65579	NOUN
65580	NOUN
109468	ADV
109469	ADV
109470	ADV
90448	NOUN
90449	NOUN
90450	NOUN
83714	ADJ
83716	ADJ
67548	ADJ
67549	ADJ
28996	VERB
28998	VERB
136503	ADJ
136504	ADJ
111646	NOUN
82257	NOUN
20696	VERB
82851	ADV
82852	ADV
117256	NOUN
117257	NOUN
55280	VERB
55281	VERB
104498	NOUN
104499	NOUN
123989	ADJ
123345	NOUN
69924	NOUN
69925	NOUN
69926	NOUN
24766	NOUN
24767	ADJ
36743	PROPN
94515	NOUN
94514	NOUN
82095	VERB
82096	VERB
113942	NOUN
46683	ADJ
76361	NOUN
132461	NOUN
62596	ADJ
62597	NOUN
62598	ADJ
102879	ADJ
102880	ADJ
22753	ADJ
22755	ADJ
26039	NOUN
