100708	ADJ
100709	ADJ
100710	ADJ
51781	NOUN
51782	NOUN
96810	ADV
96811	ADV
114329	VERB
64780	ADJ
118139	NOUN
118140	NOUN
76257	ADJ
76259	ADJ
102836	NOUN
131103	NOUN
73215	PROPN
117720	ADJ
117721	ADJ
11346	NOUN
11347	VERB
121415	NOUN
121416	NOUN
72464	NOUN
72465	NOUN
72466	NOUN
49210	VERB
49211	VERB
49212	VERB
105628	NOUN
100161	ADJ
100162	NOUN
100163	ADJ
87384	ADJ
87385	ADJ
87386	ADJ
110080	ADJ
110081	NOUN
110082	ADJ
108041	ADJ
108042	ADJ
121190	NOUN
121191	NOUN
68529	ADJ
41357	NOUN
41358	NOUN
41359	NOUN
68527	ADJ
68528	ADJ
72054	NOUN
124585	ADV
124586	ADV
124587	ADJ
102824	NOUN
102825	NOUN
130412	NOUN
115547	NOUN
115548	NOUN
115549	NOUN
95886	ADV
54124	VERB
54125	VERB
126424	NOUN
126425	NOUN
60605	ADJ
60606	ADJ
82809	NOUN
81359	VERB
101770	VERB
116675	X
99785	NOUN
99786	NOUN
82177	ADV
82178	ADV
127406	NOUN
12162	NOUN
36440	ADJ
36441	ADJ
36442	NOUN
115740	NOUN
115741	NOUN
115742	NOUN
104163	NOUN
104164	NOUN
66336	ADJ
128997	ADJ
128998	ADJ
131822	VERB
131823	VERB
81324	VERB
49007	ADJ
79450	NOUN
107543	NOUN
107544	NOUN
69751	NOUN
50683	ADJ
83968	ADJ
83969	ADJ
58757	NOUN
115036	ADV
115037	ADV
92300	NOUN
108405	NOUN
108406	NOUN
108407	NOUN
86261	PROPN
88635	NOUN
56404	VERB
68025	NOUN
56276	NOUN
61233	NOUN
107370	VERB
107371	VERB
107372	VERB
20323	NOUN
20325	NOUN
106127	NOUN
106128	NOUN
106129	NOUN
121996	NOUN
121997	NOUN
138099	NOUN
138100	NOUN
67868	NOUN
67869	NOUN
59058	VERB
59059	VERB
121537	NOUN
44581	ADV
44582	ADV
116528	NOUN
113303	NOUN
115017	ADJ
115018	ADJ
125984	VERB
97075	ADV
138119	NOUN
138120	NOUN
127055	NOUN
127056	NOUN
127057	NOUN
124764	NOUN
109843	ADJ
104183	VERB
123958	NOUN
105024	NOUN
95210	ADJ
95211	ADJ
95212	ADJ
73564	VERB
73565	NOUN
44460	NOUN
44461	NOUN
44462	NOUN
129971	NOUN
64031	ADJ
64032	ADJ
64033	ADJ
70850	NOUN
70851	NOUN
102798	NOUN
102799	NOUN
59799	ADJ
59800	ADJ
127210	ADJ
127211	ADJ
99622	ADJ
99623	ADJ
98863	NOUN
98864	NOUN
108099	NOUN
108100	NOUN
121390	NOUN
119984	NOUN
119986	NOUN
56417	ADJ
131063	PROPN
104668	NOUN
104669	NOUN
101501	NOUN
101502	NOUN
45776	NOUN
45777	NOUN
45778	NOUN
96023	ADJ
40996	NOUN
79919	VERB
79920	NOUN
79921	NOUN
84154	NOUN
107260	NOUN
55528	NOUN
125046	NOUN
94166	NOUN
94167	NOUN
120754	NOUN
120755	NOUN
71038	NOUN
71039	NOUN
71040	NOUN
109248	PROPN
95460	NOUN
72332	NOUN
33263	ADJ
79257	NOUN
111040	ADJ
73354	ADJ
73356	ADJ
73976	NOUN
73977	NOUN
81334	NOUN
114920	ADV
114921	ADV
114922	ADV
64981	VERB
43362	VERB
26263	VERB
26264	VERB
26265	VERB
75937	ADJ
73880	NOUN
109239	NOUN
20478	ADJ
120507	NOUN
120508	NOUN
62575	NOUN
62576	NOUN
64982	ADJ
36752	VERB
114145	NOUN
114146	NOUN
70670	ADV
100975	NOUN
57416	NOUN
57417	NOUN
67448	VERB
21920	VERB
112530	NOUN
41090	ADJ
41091	NOUN
88807	ADJ
49355	NOUN
49356	NOUN
95004	NOUN
95005	X
95006	X
107846	NOUN
107847	NOUN
66538	ADJ
66539	ADJ
117034	ADV
53203	NOUN
117083	PRON
117084	PRON
117085	PRON
117087	ADV
34490	NOUN
34491	NOUN
68265	ADJ
68266	ADJ
84133	NOUN
50042	ADJ
50043	ADJ
50044	ADJ
78238	NOUN
78239	NOUN
78240	NOUN
101375	X
91957	NOUN
100251	PROPN
38010	NOUN
39401	NOUN
100612	NOUN
92885	NOUN
92886	NOUN
122518	NOUN
122519	NOUN
122520	NOUN
120447	NOUN
120448	NOUN
120449	NOUN
129148	X
129149	X
113327	NOUN
100283	NOUN
100284	NOUN
91098	NOUN
91099	VERB
113859	VERB
102159	NOUN
102160	NOUN
117475	NOUN
63241	NOUN
63242	NOUN
63243	NOUN
88072	NOUN
88073	VERB
53101	ADJ
53102	NOUN
21624	NOUN
21625	NOUN
