45288	VERB
111667	PROPN
111668	NOUN
92017	NOUN
92018	NOUN
118818	NOUN
118819	NOUN
87904	NOUN
94727	ADJ
94728	ADJ
94729	ADJ
53156	NOUN
53157	NOUN
53158	NOUN
38514	ADV
39697	ADJ
124090	ADJ
78310	ADJ
71842	VERB
71844	VERB
124658	NOUN
108520	NOUN
108521	NOUN
59660	NOUN
59661	NOUN
61197	NOUN
65423	NOUN
65422	NOUN
108068	ADJ
111622	PROPN
116449	NOUN
116450	NOUN
95090	ADJ
70363	ADJ
70364	NOUN
59464	ADJ
51651	ADJ
59535	NOUN
59536	NOUN
71797	NOUN
71798	NOUN
51570	ADJ
51571	ADJ
114199	NOUN
114200	X
84338	NOUN
34008	NOUN
109821	NOUN
109822	NOUN
109823	NOUN
82486	NOUN
82487	NOUN
82488	NOUN
67654	NOUN
69164	NOUN
69165	NOUN
69166	NOUN
98504	NOUN
60101	ADJ
83074	NOUN
121690	NUM
121692	ADJ
132614	NOUN
40047	VERB
40048	VERB
40049	VERB
109412	ADV
109411	ADV
76812	ADJ
117514	ADJ
116650	NOUN
116652	NOUN
86320	VERB
86321	VERB
86322	VERB
69061	NOUN
117990	ADJ
117991	ADJ
41865	NOUN
41866	NOUN
123632	X
50527	NOUN
75512	ADJ
99927	ADJ
95372	NOUN
95373	NOUN
105747	ADJ
105748	ADJ
53002	NOUN
128248	NOUN
36131	VERB
122852	PROPN
122853	PROPN
117835	NOUN
117836	NOUN
137919	NOUN
88767	ADJ
88768	ADJ
88769	ADJ
78311	ADJ
78312	ADJ
72086	NOUN
72087	NOUN
103959	NOUN
103960	NOUN
116919	NOUN
89916	NOUN
55731	ADJ
137414	ADJ
105761	NOUN
105763	NOUN
52618	ADJ
52619	NOUN
52620	ADJ
111252	NOUN
111253	NOUN
111254	NOUN
60790	NOUN
118648	NOUN
118649	NOUN
33374	ADJ
130391	NOUN
31449	VERB
103546	NOUN
103547	NOUN
61451	ADV
80494	NOUN
115415	NOUN
61292	ADV
79191	VERB
117397	ADJ
117315	NOUN
112755	ADJ
64537	NOUN
64604	NOUN
64605	NOUN
64606	NOUN
92147	NOUN
92148	NOUN
58036	NOUN
58037	NOUN
53974	NOUN
31995	NOUN
34841	NOUN
34842	NOUN
105126	NOUN
126651	PROPN
87924	ADV
93754	ADJ
93755	ADJ
70378	ADV
127349	NOUN
81849	ADV
107520	ADJ
107521	ADJ
120334	NOUN
120335	VERB
71210	ADV
96080	ADJ
123870	ADJ
123872	NOUN
110240	VERB
110241	VERB
72364	ADJ
72365	ADJ
72366	NOUN
96834	VERB
96835	VERB
79090	NOUN
79091	NOUN
79092	NOUN
75853	VERB
75854	VERB
75855	VERB
61295	VERB
61296	VERB
61297	VERB
20042	VERB
103308	VERB
103310	NOUN
20752	ADJ
20753	ADJ
20754	NOUN
94232	NOUN
94233	NOUN
94234	ADJ
83054	NOUN
54103	NOUN
54105	NOUN
68176	ADJ
68177	ADJ
109803	ADJ
59180	ADJ
59182	ADJ
117532	NOUN
89430	NOUN
124790	NOUN
94717	ADV
68779	NOUN
68780	NOUN
119362	ADV
119363	ADV
81878	NOUN
81879	NOUN
128450	ADJ
75866	VERB
75868	VERB
75496	ADJ
75497	ADJ
70588	ADJ
80015	NOUN
80016	NOUN
80017	NOUN
54960	ADJ
54961	ADJ
14927	NOUN
55308	ADJ
101819	NOUN
101820	NOUN
101821	NOUN
102963	NOUN
102964	NOUN
80540	ADJ
96652	NOUN
113743	NOUN
95829	NOUN
87907	NOUN
102735	NOUN
102736	NOUN
21133	VERB
63737	NOUN
97764	NOUN
97765	NOUN
97766	NOUN
88778	NOUN
88779	PROPN
96131	NOUN
96132	ADJ
96133	NOUN
90511	ADJ
82978	ADJ
82979	NOUN
82980	NOUN
70744	X
70745	NOUN
91162	NOUN
91163	NOUN
115228	NOUN
92202	NOUN
39792	NOUN
39793	NOUN
128531	ADV
131415	VERB
70890	VERB
70891	VERB
70892	VERB
84166	NOUN
84167	NOUN
84168	NOUN
67330	NOUN
67331	NOUN
94793	ADJ
94794	ADJ
94795	ADJ
86976	NOUN
111887	ADJ
111889	ADJ
98739	ADV
78751	VERB
78752	VERB
123183	VERB
123185	VERB
79435	NOUN
79436	NOUN
39073	NOUN
105297	VERB
105298	NOUN
102635	NOUN
102636	NOUN
102626	NOUN
102627	NOUN
78484	ADJ
78485	NOUN
106028	ADJ
106437	NOUN
118298	ADJ
118299	ADJ
107654	ADJ
107655	ADJ
14926	NOUN
14928	NOUN
119798	PROPN
121337	ADJ
121338	ADJ
32908	VERB
116941	NOUN
116942	NOUN
68602	ADJ
68603	ADJ
102329	ADJ
