38939	ADJ
38940	ADJ
28160	NOUN
135691	NOUN
138301	NOUN
108120	PROPN
108121	NOUN
42419	VERB
42420	ADJ
42421	VERB
139920	X
84763	ADJ
9667	ADJ
9668	VERB
9669	ADV
52472	NOUN
52473	NOUN
52474	NOUN
52475	NOUN
85113	NOUN
85114	NOUN
85115	NOUN
75310	NOUN
75311	NOUN
75312	PROPN
28117	VERB
28118	NOUN
28119	NOUN
28120	NOUN
28121	NOUN
126540	VERB
108765	NOUN
108766	NOUN
108767	NOUN
31552	ADJ
40767	NOUN
40768	ADV
40769	ADJ
40770	ADV
40771	ADJ
140445	ADJ
11296	VERB
11297	NOUN
11298	VERB
11299	VERB
11300	NOUN
20992	NOUN
133351	VERB
133352	VERB
96623	NOUN
15511	NOUN
23756	NOUN
23757	NOUN
23758	NOUN
41492	ADJ
41493	NOUN
41494	ADJ
41495	NOUN
83715	ADJ
140397	ADJ
36930	NOUN
36931	NOUN
36932	NOUN
54291	ADV
54292	ADV
54293	ADV
83442	PROPN
83443	PROPN
97155	PROPN
97156	NOUN
58456	ADJ
58457	ADJ
58458	NOUN
83630	ADJ
83631	ADJ
83632	ADJ
67984	ADJ
27146	NOUN
27147	NOUN
27148	NOUN
80849	ADJ
80850	ADJ
80851	NOUN
80852	ADV
80853	ADJ
9283	NOUN
9285	NOUN
9286	NOUN
135243	NOUN
38784	ADJ
38785	ADJ
38786	ADJ
38787	ADJ
38788	ADJ
31564	NOUN
31565	NOUN
31566	NOUN
94465	NOUN
94466	NOUN
94467	NOUN
88177	PROPN
88178	NOUN
9404	ADJ
9405	ADJ
9406	ADJ
45658	NOUN
45659	NOUN
45660	NOUN
45661	NOUN
45662	NOUN
33181	NOUN
33182	NOUN
33183	VERB
138459	NOUN
17676	NOUN
17677	NOUN
17678	NOUN
17679	NOUN
17680	NOUN
31778	NOUN
62176	NOUN
62177	NOUN
62178	ADJ
106032	ADJ
130317	ADJ
20669	NOUN
20670	ADJ
20671	NOUN
29410	NOUN
29411	NOUN
29412	NOUN
29413	NOUN
80817	NOUN
12012	NOUN
12013	NOUN
12014	NOUN
53647	ADJ
53648	ADJ
53649	ADJ
19698	VERB
51936	PROPN
47360	NOUN
47361	NOUN
47362	NOUN
47363	NOUN
47364	NOUN
115398	ADJ
33617	NUM
34006	NOUN
34007	NOUN
114720	PROPN
114721	VERB
114722	VERB
26243	VERB
43387	NOUN
43388	ADJ
43389	NOUN
20294	VERB
20295	NOUN
20296	NOUN
81259	NOUN
27806	NOUN
135831	NOUN
20398	NOUN
20399	NOUN
20400	NOUN
137913	NOUN
29466	ADJ
29467	ADJ
29468	ADJ
25864	NOUN
25865	NOUN
25866	NOUN
16680	NOUN
44799	NOUN
30321	NOUN
30322	NOUN
30323	NOUN
30324	NOUN
30325	NOUN
27743	ADJ
27744	ADJ
27745	ADJ
139286	ADJ
139287	ADJ
41220	NOUN
41221	NOUN
41222	NOUN
27733	NOUN
27734	ADJ
27735	ADJ
27736	ADJ
27737	NOUN
66114	NOUN
66115	NOUN
66116	NOUN
57818	ADV
57819	ADV
57820	ADV
77160	NOUN
36956	PROPN
36957	PROPN
36958	PROPN
53374	PROPN
53375	NOUN
35557	ADJ
35558	ADJ
35559	NOUN
41034	NOUN
41035	NOUN
109623	NOUN
109624	NOUN
135689	NOUN
135690	NOUN
3987	NOUN
3988	NOUN
94121	NOUN
130427	NOUN
132565	VERB
132566	VERB
139776	VERB
54155	NOUN
54156	VERB
54157	NOUN
136767	NOUN
136768	NOUN
59128	ADJ
59129	ADJ
59130	ADJ
87733	NOUN
54134	INTJ
54135	INTJ
54136	NOUN
22914	ADJ
22915	INTJ
22916	ADJ
101321	PROPN
82701	PROPN
82702	NOUN
82703	VERB
3950	NOUN
3951	NOUN
3952	NOUN
3953	NOUN
3954	NOUN
11192	VERB
11193	VERB
11194	NOUN
11195	VERB
11196	NOUN
135041	VERB
135042	VERB
136189	VERB
98709	PROPN
74925	PROPN
10172	ADJ
10173	NOUN
10174	ADJ
10175	ADJ
3859	NOUN
15420	VERB
15421	VERB
15422	VERB
15423	VERB
29305	NOUN
29306	NOUN
29307	NOUN
139118	NOUN
63618	NOUN
63619	NOUN
63620	NOUN
21141	VERB
21142	VERB
21143	NOUN
24268	ADJ
24269	ADJ
36180	ADJ
36181	ADJ
36182	ADJ
88480	NOUN
8626	ADJ
8627	ADJ
8628	ADJ
8629	ADJ
8630	ADJ
32536	NOUN
32537	NOUN
32538	NOUN
32539	NOUN
28206	NOUN
28183	ADJ
28184	ADJ
28185	NOUN
28186	ADJ
28187	ADJ
34275	NOUN
34276	NOUN
34277	NOUN
121750	VERB
45767	ADJ
