139781	VERB
139782	VERB
17918	NOUN
17919	NOUN
17920	ADJ
86486	NOUN
88765	NOUN
137914	NOUN
137915	NOUN
101274	VERB
101275	VERB
122035	VERB
32994	NOUN
40874	NOUN
54021	NOUN
54022	NOUN
30372	NOUN
30373	NOUN
30374	NOUN
30375	NOUN
30376	NOUN
31360	NOUN
31361	NOUN
31362	NOUN
69758	NOUN
69759	NOUN
69760	NOUN
117283	PROPN
117284	NOUN
55150	ADV
55151	NOUN
55152	ADV
67257	NOUN
67258	NOUN
45705	NOUN
45706	NOUN
138299	NOUN
138300	NOUN
11301	VERB
11302	NOUN
111131	NOUN
5602	NOUN
5603	VERB
5604	NOUN
5605	ADJ
138167	NOUN
15232	NOUN
33672	NOUN
33673	NOUN
33674	NOUN
33675	NOUN
7512	VERB
7513	VERB
7514	VERB
7515	VERB
7516	VERB
18437	NOUN
33093	NOUN
33094	NOUN
33095	NOUN
53554	ADV
53555	ADV
53556	ADV
28193	ADJ
28194	ADJ
28195	ADJ
135873	NOUN
135874	NOUN
139001	NOUN
139002	NOUN
49613	ADJ
28116	NUM
8017	NOUN
33512	NOUN
33513	NOUN
33514	NOUN
33515	NOUN
33516	NOUN
115802	NOUN
21200	VERB
21201	VERB
21202	VERB
21203	NOUN
21204	VERB
19548	NOUN
19549	NOUN
19550	NOUN
131341	NOUN
69894	PROPN
69895	NOUN
10165	ADJ
10166	ADJ
100349	NOUN
7663	VERB
7664	VERB
7665	VERB
7666	VERB
7667	VERB
83488	VERB
72944	NOUN
137232	NOUN
140015	NOUN
12309	ADJ
12310	ADJ
12311	ADJ
57329	NOUN
57330	NOUN
57331	NOUN
80603	NOUN
80604	ADJ
80605	NOUN
25499	NOUN
25500	NOUN
25501	NOUN
25502	NOUN
25503	NOUN
11094	NOUN
11095	NOUN
11096	NOUN
124756	ADJ
100485	PROPN
84652	PROPN
84653	ADJ
85080	NOUN
85081	NOUN
85082	NOUN
130284	NOUN
57101	NOUN
134979	NOUN
95384	NOUN
19788	NOUN
19789	NOUN
19790	NOUN
19791	NOUN
136384	NOUN
136385	NOUN
141792	NOUN
78658	NOUN
78659	NOUN
78660	NOUN
130331	ADJ
136100	ADJ
136101	ADJ
32074	ADJ
32076	ADJ
86768	ADJ
30141	NOUN
30142	NOUN
30143	NOUN
139811	NOUN
17723	NOUN
17724	NOUN
17725	NOUN
88153	NOUN
11410	NOUN
11411	NOUN
11412	NOUN
11413	NOUN
11414	NOUN
52082	ADJ
52083	ADJ
64584	ADJ
64585	ADJ
64586	ADJ
38551	ADJ
38552	ADJ
38553	ADJ
30698	NOUN
30700	NOUN
30701	NOUN
30702	NOUN
9458	ADJ
9459	ADJ
9460	ADJ
93568	ADJ
78978	NOUN
94926	NOUN
94927	NOUN
101097	NOUN
136761	NOUN
63331	ADJ
63332	ADJ
63333	ADJ
63334	ADJ
101801	ADJ
103577	NOUN
103578	NOUN
25510	NOUN
25511	NOUN
15365	VERB
15366	ADJ
18228	ADJ
131798	ADJ
136500	NOUN
136501	ADJ
137035	NOUN
17163	NOUN
17164	NOUN
17878	ADJ
17879	ADJ
17880	ADJ
45757	ADJ
45758	ADJ
45759	ADJ
101319	PROPN
101320	NOUN
26377	NOUN
16746	NOUN
16747	NOUN
47508	NOUN
47509	NOUN
47510	NOUN
46941	ADV
46942	ADV
58229	ADV
122977	VERB
122978	VERB
16050	NOUN
16051	NOUN
16052	NOUN
121731	VERB
17168	NOUN
17169	NOUN
17170	NOUN
17171	NOUN
39962	NOUN
39963	ADV
39964	ADV
134824	ADJ
137379	ADJ
28385	ADJ
28386	ADJ
28387	ADJ
28388	ADJ
28389	ADJ
21951	NOUN
21952	NOUN
21953	NOUN
21954	NOUN
24401	NOUN
24402	NOUN
24403	NOUN
24404	NOUN
18210	NOUN
18211	NOUN
35049	PROPN
35051	NOUN
49985	PROPN
54678	NOUN
54679	NOUN
54680	NOUN
14468	VERB
14469	NOUN
14470	NOUN
14471	NOUN
14472	NOUN
138926	NOUN
51827	NOUN
51828	NOUN
51829	NOUN
30030	ADJ
30031	ADJ
30032	ADJ
30033	ADV
3870	VERB
3871	VERB
3872	VERB
3873	VERB
3874	VERB
61687	VERB
24354	NOUN
24355	NOUN
24356	NOUN
139114	NOUN
78673	NOUN
78674	NOUN
30271	ADV
30272	ADV
131854	PROPN
4263	NOUN
101334	NOUN
101335	NOUN
101336	NOUN
32825	NOUN
32826	NOUN
32827	NOUN
136788	NOUN
29998	NOUN
29999	NOUN
127727	PROPN
88517	X
14941	ADJ
14942	ADJ
14943	ADJ
41398	NOUN
41399	NOUN
137644	NOUN
23750	NOUN
23752	NOUN
137330	NOUN
