99247	ADJ
67973	NOUN
67974	NOUN
95258	PROPN
111476	NOUN
82278	ADV
82279	ADV
71163	ADV
128342	NOUN
105035	ADJ
67923	ADV
81906	NOUN
81907	NOUN
81908	NOUN
55196	NOUN
55197	NOUN
81417	NOUN
126273	VERB
126274	VERB
56681	NOUN
56682	NOUN
56683	NOUN
136424	NOUN
136425	NOUN
66977	NOUN
66978	NOUN
41350	NOUN
41351	NOUN
41352	NOUN
41353	NOUN
100433	NOUN
87969	ADJ
50391	NOUN
50392	NOUN
50393	NOUN
60154	ADJ
49115	ADJ
49116	ADJ
49117	ADJ
44455	ADV
91113	NOUN
62033	ADJ
78438	ADJ
28641	NOUN
28645	VERB
136852	ADJ
136853	NOUN
119875	ADJ
119876	ADJ
29834	NOUN
29835	NOUN
65609	ADJ
65610	ADJ
124142	PROPN
124143	NOUN
110000	ADJ
44290	NOUN
86291	NOUN
86292	NOUN
86293	NOUN
117261	NOUN
117262	NOUN
71851	NOUN
71852	NOUN
71853	NOUN
79370	ADJ
67915	ADJ
67916	ADJ
67702	NOUN
67703	NOUN
67704	VERB
130451	NOUN
108177	NOUN
108178	NOUN
108179	NOUN
79670	NOUN
79671	NOUN
79672	NOUN
28835	VERB
28836	VERB
28837	VERB
32325	ADJ
32326	NOUN
59522	NOUN
64688	NOUN
64690	NOUN
61844	ADJ
92770	ADJ
56826	ADJ
56827	ADJ
83169	ADJ
83170	ADJ
83171	ADJ
62791	NOUN
111149	NOUN
47410	ADJ
24917	NOUN
55449	VERB
59235	ADJ
43466	ADJ
95158	ADJ
95159	ADJ
73107	PROPN
116578	NOUN
72793	ADJ
72794	ADJ
42881	ADJ
124941	NOUN
59006	ADJ
59007	ADJ
42393	NOUN
42394	NOUN
42395	NOUN
102779	NOUN
102780	NOUN
131705	VERB
135117	VERB
135118	VERB
135044	VERB
40095	NOUN
40096	VERB
40097	ADJ
69269	VERB
51545	NOUN
51546	NOUN
105696	NOUN
123652	NOUN
123653	NOUN
79877	ADV
79879	ADV
102862	NOUN
102863	NOUN
39202	NOUN
82123	NOUN
82124	NOUN
82125	NOUN
94595	NOUN
120652	NOUN
120654	NOUN
131596	NOUN
101102	NOUN
21076	ADJ
21078	ADJ
128095	NOUN
101764	NOUN
101765	NOUN
81325	NOUN
81326	NOUN
77574	ADJ
94601	NOUN
68973	NOUN
68975	NOUN
82425	NOUN
82426	NOUN
82427	NOUN
105190	ADV
136331	NOUN
136332	NOUN
44292	NOUN
61599	ADJ
61601	NOUN
83363	VERB
83364	VERB
83365	VERB
95409	ADJ
95411	ADJ
46230	ADJ
63843	NOUN
63844	NOUN
63845	NOUN
64596	NOUN
64597	NOUN
64598	ADJ
124981	NOUN
91152	NOUN
91153	NOUN
91154	NOUN
68874	ADJ
93022	VERB
86864	VERB
92677	NOUN
92449	ADJ
56399	ADJ
56400	ADJ
56401	NOUN
46925	NOUN
39361	NOUN
39362	NOUN
68178	NOUN
68179	NOUN
68180	NOUN
104052	INTJ
58251	NOUN
135683	NOUN
135684	X
100908	NOUN
100909	NOUN
110106	NOUN
110107	NOUN
108924	VERB
108925	VERB
129996	VERB
27165	VERB
27166	VERB
80387	NOUN
80388	NOUN
82284	NOUN
77072	NOUN
41077	NOUN
27674	NOUN
96574	NOUN
116769	NOUN
116770	NOUN
118832	NOUN
114466	NOUN
71713	NOUN
51568	NOUN
51569	NOUN
104105	NOUN
104106	NOUN
104107	NOUN
60473	ADJ
31970	NOUN
69092	NOUN
69093	NOUN
53160	NOUN
29826	NOUN
29827	VERB
29828	NOUN
72250	ADV
54118	NOUN
54116	NOUN
54117	NOUN
30069	NOUN
30070	NOUN
98231	ADJ
98232	NOUN
98233	NOUN
112012	NOUN
112013	NOUN
40217	NOUN
97278	NOUN
29303	VERB
29304	VERB
88622	NOUN
118109	PROPN
132107	NOUN
72729	NOUN
57234	NOUN
57235	NOUN
57236	NOUN
92358	ADJ
92359	ADJ
49436	NOUN
58264	NOUN
71041	ADJ
73848	NOUN
73849	NOUN
106255	NOUN
106256	ADJ
106257	ADJ
58573	VERB
49188	ADJ
49189	ADJ
136625	NOUN
126824	NOUN
80048	ADJ
60880	ADJ
60881	ADJ
131032	PROPN
74672	ADJ
74673	ADJ
74122	ADJ
49800	ADJ
49801	ADJ
49802	ADJ
86277	ADJ
110761	NOUN
66568	NOUN
50700	ADJ
50701	ADJ
37993	NOUN
101701	NOUN
101702	NOUN
101703	NOUN
89644	ADV
109061	ADJ
109062	ADJ
109063	ADJ
26957	NOUN
45433	NOUN
45434	X
99339	NOUN
99340	NOUN
123213	NOUN
126631	ADJ
79903	NOUN
58574	VERB
58575	VERB
65618	NOUN
