137474	VERB
20654	NOUN
20655	NOUN
20656	NOUN
11912	VERB
11913	VERB
11914	NOUN
135413	NOUN
135414	NOUN
122319	VERB
67362	NOUN
67363	NOUN
5431	VERB
5432	VERB
5433	VERB
5434	VERB
11460	VERB
99426	NOUN
16033	ADJ
16034	ADJ
16035	ADJ
62754	ADJ
122007	ADJ
137393	ADJ
137394	ADJ
141708	ADJ
23490	VERB
23491	NOUN
23492	VERB
136594	NOUN
136595	NOUN
11468	ADJ
11469	ADJ
77283	ADJ
24498	NOUN
24499	VERB
24500	NOUN
24501	NOUN
24502	VERB
23461	ADJ
23462	ADJ
23463	ADJ
23464	NOUN
23465	NOUN
68390	ADJ
93144	PROPN
93145	PROPN
93146	NOUN
48953	VERB
48954	NOUN
107609	ADJ
120092	PROPN
120093	NOUN
120094	NOUN
39150	NOUN
39151	NOUN
39152	NOUN
20378	NOUN
32501	NOUN
32502	NOUN
136200	NOUN
93957	NOUN
93958	VERB
93959	NOUN
121741	VERB
11415	NOUN
11416	VERB
11417	NOUN
40977	ADJ
40978	ADJ
141282	VERB
29460	NOUN
29461	NOUN
29462	NOUN
56469	NOUN
133246	NOUN
133247	NOUN
54968	NOUN
54969	NOUN
54970	NOUN
54971	VERB
118062	PROPN
118063	PROPN
98874	ADJ
107248	ADJ
107249	ADJ
107665	ADJ
115352	ADJ
125327	ADJ
138591	NOUN
138592	NOUN
70047	ADJ
70048	ADJ
70049	ADJ
11979	ADJ
11980	NOUN
11981	NOUN
132533	NOUN
11786	NOUN
11787	NOUN
40115	NOUN
40116	NOUN
40117	ADJ
40118	NOUN
40119	NOUN
120282	ADJ
120283	ADJ
120284	ADJ
35491	NOUN
35492	NOUN
35493	NOUN
66337	NOUN
66338	NOUN
66339	NOUN
135847	NOUN
27593	ADJ
27594	ADJ
27595	NOUN
27596	NOUN
27597	NOUN
36517	NOUN
36518	NOUN
36519	NOUN
16421	ADV
31260	ADV
39147	ADV
39148	ADV
39149	ADV
18207	NOUN
18208	NOUN
18209	NOUN
78973	NOUN
29965	NOUN
29966	NOUN
29967	NOUN
94217	NOUN
94218	NOUN
94219	NOUN
94220	NOUN
28147	NOUN
28148	NOUN
28149	NOUN
8508	ADJ
8510	ADJ
7582	NOUN
7583	VERB
7584	NOUN
131431	VERB
137825	VERB
137826	VERB
8668	ADJ
8669	ADJ
8670	ADJ
8671	ADJ
8672	ADJ
34738	ADJ
127936	PROPN
73034	ADJ
73035	ADJ
73036	ADJ
137916	ADJ
137917	ADJ
140057	ADJ
20766	ADJ
20767	ADJ
20768	ADJ
45721	PROPN
45722	PROPN
8471	ADJ
8472	NOUN
8473	ADJ
33192	NOUN
33193	VERB
33194	VERB
131647	NOUN
131648	NOUN
94293	PROPN
37794	NOUN
37795	NOUN
37796	NOUN
26798	NOUN
26799	NOUN
26800	NOUN
136401	NOUN
136402	NOUN
118463	NOUN
83755	ADV
83756	ADV
83757	ADV
83758	ADV
83759	ADV
33855	NOUN
33856	NOUN
33857	NOUN
132644	NOUN
52723	ADJ
52724	ADJ
52725	ADJ
64456	ADJ
52271	NOUN
52272	NOUN
52273	NOUN
52274	NOUN
52275	NOUN
38985	ADJ
38986	ADJ
38987	ADJ
54587	ADV
54588	ADV
54589	ADV
54590	ADV
54591	ADV
7723	VERB
7724	VERB
7725	VERB
45336	NOUN
45337	NOUN
45338	NOUN
127775	PROPN
31851	NOUN
31852	NOUN
31853	NOUN
87408	ADJ
87409	ADJ
87410	ADJ
41871	NOUN
41872	NOUN
41873	NOUN
58418	NOUN
58419	NOUN
58420	NOUN
55266	NOUN
55267	NOUN
55268	NOUN
97689	ADJ
97690	ADJ
97691	ADJ
16278	NOUN
16279	VERB
16280	NOUN
40875	NOUN
40876	NOUN
119066	PROPN
119067	PROPN
15819	ADV
15820	ADV
15821	ADV
25834	NOUN
25835	NOUN
37424	NOUN
37425	NOUN
37426	NOUN
32338	NOUN
50986	ADJ
50987	ADJ
50988	ADJ
50989	NOUN
16823	ADJ
16824	ADJ
16825	ADJ
141506	ADJ
71301	ADJ
71302	ADJ
71303	NOUN
31791	NOUN
31792	NOUN
31793	NOUN
31786	NOUN
31787	NOUN
31788	ADJ
39650	NOUN
39651	NOUN
39652	VERB
39653	NOUN
137669	NOUN
35290	VERB
35291	ADJ
35292	ADJ
96470	ADJ
96471	ADJ
11838	ADJ
11839	VERB
11840	ADJ
11841	ADJ
11842	VERB
50924	NOUN
50925	NOUN
50926	NOUN
50927	NOUN
50928	NOUN
135153	NOUN
135154	NOUN
135215	NOUN
36558	ADJ
36559	ADJ
36560	ADJ
138887	NOUN
20153	NOUN
20154	VERB
20155	NOUN
