62017	VERB
62018	VERB
54743	NOUN
23679	NOUN
23680	NOUN
23681	NOUN
23682	NOUN
23683	NOUN
90767	VERB
132418	NOUN
132419	NOUN
132420	VERB
42268	NOUN
42269	NOUN
42270	NOUN
9715	ADJ
9716	ADJ
9717	ADJ
40951	ADJ
40952	ADJ
40953	ADJ
119033	NOUN
119034	X
125363	ADJ
122894	ADJ
122895	ADJ
54828	ADJ
54829	VERB
54830	VERB
136631	NOUN
136632	NOUN
140641	VERB
16204	NOUN
16205	NOUN
136251	NOUN
14670	NOUN
14671	NOUN
14672	NOUN
14673	NOUN
44974	ADJ
44975	NOUN
44976	NOUN
7634	VERB
7635	VERB
7636	VERB
7637	VERB
82772	ADJ
78652	NOUN
78653	NOUN
78654	NOUN
32886	NOUN
32887	NOUN
32888	NOUN
32889	NOUN
52786	ADJ
52787	ADJ
52788	ADJ
52789	ADJ
137870	NOUN
67202	NOUN
67203	ADJ
67204	NOUN
34749	ADJ
34750	ADJ
34751	ADJ
34752	ADJ
34753	ADJ
34117	NOUN
34118	NOUN
34119	NOUN
34120	NOUN
90082	NOUN
16829	NOUN
16830	NOUN
16831	NOUN
22463	VERB
43062	VERB
43063	VERB
43064	VERB
141472	VERB
16832	NOUN
16833	NOUN
16834	VERB
16835	NOUN
16836	NOUN
39472	VERB
39473	VERB
39474	VERB
39475	NOUN
39476	NOUN
132496	VERB
132497	VERB
64685	NOUN
64686	NOUN
64687	NOUN
46828	NOUN
46829	NOUN
46830	NOUN
46831	NOUN
46832	ADJ
108117	NOUN
108118	NOUN
133346	NOUN
99744	NOUN
99745	NOUN
52589	NOUN
52590	NOUN
52591	NOUN
39809	NOUN
25773	ADJ
137140	NOUN
137141	NOUN
92937	ADJ
41214	ADJ
41215	ADJ
41216	ADV
21459	ADJ
21460	ADJ
21461	ADJ
5741	VERB
5742	VERB
5743	VERB
5745	VERB
132370	VERB
97261	NOUN
136459	NOUN
136460	NOUN
105576	NOUN
24540	ADJ
24541	ADJ
24542	ADJ
82519	NOUN
57231	NOUN
57232	NOUN
57233	NOUN
21109	ADJ
21110	ADJ
21111	ADJ
71374	NOUN
71375	NOUN
71376	NOUN
26480	NOUN
26481	NOUN
26482	NOUN
121733	VERB
19017	NOUN
19018	NOUN
19019	NOUN
39062	ADV
39064	NOUN
127899	NOUN
21669	ADV
21670	ADV
21671	ADV
21672	ADV
21673	ADV
133026	ADJ
133027	ADJ
133028	NOUN
48577	ADJ
48578	ADJ
48579	ADJ
51378	ADJ
51379	X
51380	ADJ
131285	ADJ
131286	ADJ
36993	ADJ
36994	NOUN
36995	ADJ
26656	VERB
26657	ADJ
26658	ADJ
134745	ADJ
28774	ADJ
28775	ADJ
28776	ADJ
27749	ADJ
8312	ADJ
8313	NOUN
8314	ADJ
8315	NOUN
63434	ADJ
63435	ADJ
63436	ADJ
59959	NOUN
59960	NOUN
59961	NOUN
59962	NOUN
59963	ADJ
104872	ADJ
10872	NOUN
10873	VERB
10874	NOUN
10875	VERB
30023	ADJ
30024	ADJ
30025	ADJ
30026	ADJ
30027	ADJ
30182	NOUN
30183	NOUN
30184	NOUN
26879	NOUN
26880	ADJ
26881	ADJ
18788	VERB
18789	VERB
18790	VERB
18791	VERB
49225	NOUN
49226	ADJ
49227	NOUN
93782	NOUN
93783	NOUN
94122	NOUN
23924	VERB
23925	VERB
23926	VERB
132543	VERB
14374	NOUN
14375	NOUN
14376	NOUN
72422	ADV
72423	VERB
72424	NOUN
132398	ADV
64427	NOUN
64428	NOUN
64429	NOUN
64430	NOUN
17100	NOUN
71261	NOUN
71262	NOUN
71263	NOUN
33959	NOUN
33960	NOUN
84360	NOUN
34621	ADJ
34622	ADJ
140118	ADJ
55672	ADJ
55673	ADJ
55674	ADJ
81283	NOUN
127960	NOUN
114860	PROPN
127848	PROPN
127849	NOUN
127850	NOUN
101258	ADJ
101259	NOUN
127912	NOUN
57750	NOUN
57751	NOUN
57752	NOUN
15494	VERB
15495	VERB
15496	VERB
17747	VERB
23869	VERB
23870	VERB
54497	ADJ
54498	ADJ
30555	VERB
30556	VERB
30557	VERB
134381	NOUN
7731	VERB
7732	VERB
45515	NOUN
45516	NOUN
45517	NOUN
131198	NOUN
132943	NOUN
132944	NOUN
26749	NOUN
26750	NOUN
26751	NOUN
81682	NOUN
33364	NOUN
33365	VERB
33366	VERB
130485	NOUN
28592	NOUN
28593	VERB
28594	NOUN
28595	VERB
33998	NOUN
33999	NOUN
34000	NOUN
55229	NOUN
55230	NOUN
55231	NOUN
23005	NOUN
23006	NOUN
135822	NOUN
32077	VERB
32078	ADJ
32079	NOUN
