9118	ADJ
9119	ADJ
1056	ADJ
1057	ADJ
1058	ADV
1059	ADJ
1060	ADJ
134870	NOUN
134871	NOUN
136927	NOUN
1860	NOUN
1861	X
1862	VERB
1863	VERB
135473	NOUN
135474	NOUN
126020	ADJ
135335	NOUN
135336	NOUN
78631	NOUN
16720	NOUN
16721	NOUN
16722	NOUN
16723	NOUN
16724	ADJ
24258	NOUN
131353	NOUN
49780	VERB
91735	ADJ
125355	ADJ
395	VERB
396	VERB
397	VERB
398	VERB
399	VERB
130436	NOUN
88747	ADV
90774	ADJ
125324	ADJ
1257	NOUN
4098	NOUN
10697	NOUN
10698	NOUN
10699	NOUN
10700	NOUN
10701	NOUN
35155	NOUN
45214	NOUN
52287	NOUN
133155	VERB
139860	X
140725	X
6035	VERB
6036	NOUN
6037	VERB
6038	VERB
6039	VERB
5288	ADJ
5289	ADJ
5290	ADJ
14655	ADJ
14656	ADJ
14657	ADV
14658	ADV
14659	ADJ
18563	ADJ
18564	ADJ
18565	ADJ
2423	NOUN
17316	NOUN
17317	NOUN
17318	NOUN
17319	NOUN
17320	NOUN
135249	NOUN
137309	NOUN
576	VERB
577	VERB
578	VERB
579	ADV
580	ADJ
137057	VERB
8247	ADJ
8248	ADV
8249	ADJ
8250	ADJ
1014	ADJ
1015	NOUN
1016	NOUN
1017	NOUN
103579	NOUN
137525	VERB
28055	NOUN
4981	VERB
4982	VERB
4983	VERB
4984	VERB
4985	VERB
130459	NOUN
104958	ADJ
18569	ADJ
18570	NOUN
18571	NOUN
136891	NOUN
136892	ADJ
16219	ADV
16220	ADV
16221	AUX
937	ADJ
938	ADJ
939	ADJ
941	ADJ
49144	ADJ
1246	VERB
1247	VERB
1248	VERB
1249	VERB
1250	VERB
2713	NOUN
10851	NOUN
80953	VERB
80954	VERB
80955	VERB
80956	VERB
80957	VERB
80958	VERB
84303	VERB
84304	VERB
92660	VERB
131247	NOUN
134642	VERB
12126	NOUN
12874	NOUN
12875	NOUN
12876	NOUN
12877	NOUN
12878	NOUN
2321	NOUN
2322	NOUN
2323	NOUN
2324	NOUN
134729	NOUN
42052	VERB
42053	ADJ
42054	VERB
42055	VERB
42056	VERB
99505	ADJ
9006	ADJ
9007	ADJ
96277	NOUN
128979	NOUN
16588	NOUN
16589	NOUN
16590	NOUN
16591	NOUN
2804	NOUN
2805	NOUN
2806	NOUN
2807	NOUN
37988	NOUN
139538	X
19655	VERB
19656	VERB
19657	VERB
19658	VERB
19659	VERB
390	VERB
391	VERB
392	ADV
393	VERB
394	VERB
137658	NOUN
137659	VERB
19761	NOUN
19762	NOUN
19763	NOUN
19764	NOUN
19765	NOUN
4935	VERB
4936	NOUN
4937	VERB
4938	VERB
86820	X
131650	NOUN
139425	X
139696	X
1032	ADV
32195	ADJ
32196	ADJ
32197	ADV
32198	ADV
13882	NOUN
13883	NOUN
13884	NOUN
13885	NOUN
13886	NOUN
3258	NOUN
3259	NOUN
3260	NOUN
3261	NOUN
3262	NOUN
51942	ADJ
98614	ADJ
99743	X
129137	NOUN
80623	NOUN
942	ADJ
943	ADJ
944	ADJ
945	ADJ
946	ADJ
9174	ADJ
139914	ADJ
952	ADJ
953	ADJ
954	ADJ
955	ADJ
956	ADJ
4655	NOUN
4656	NOUN
4657	NOUN
82068	NOUN
82070	NOUN
82072	NOUN
1314	VERB
1315	VERB
1316	VERB
1317	VERB
1318	VERB
139416	X
140773	X
1038	ADJ
1039	ADJ
1040	ADJ
117418	ADJ
74	VERB
75	VERB
76	VERB
77	VERB
78	VERB
137302	VERB
85721	PROPN
128036	NOUN
1368	VERB
1369	VERB
1370	VERB
1371	VERB
1372	VERB
7114	NOUN
7115	NOUN
7116	NOUN
7117	NOUN
7118	NOUN
139244	VERB
96424	X
98990	VERB
98991	VERB
269	VERB
270	VERB
271	AUX
272	VERB
273	VERB
134667	VERB
136749	NOUN
136750	NOUN
138633	NOUN
12934	NUM
5243	VERB
5244	VERB
5245	VERB
5246	NOUN
5247	VERB
134683	NOUN
957	ADJ
958	ADJ
959	ADJ
960	ADJ
961	ADJ
17357	ADV
17358	ADV
17359	ADV
17360	ADV
17361	ADV
8421	NOUN
8422	NOUN
8423	NOUN
8424	NOUN
8425	NOUN
9973	NOUN
9974	X
9975	ADJ
9976	ADJ
9977	NOUN
37809	NOUN
37810	NOUN
37811	NOUN
37812	PROPN
37813	NOUN
134776	NOUN
